#{"t_start": 1778808677.8380175, "env_id": "Atom-v1"}
r,l,t
68.131099,109,596.980366
89.589662,167,597.114008
100.144612,135,597.521968
75.78267,118,597.615778
76.317298,115,597.706897
97.4812,160,597.835632
52.335129,188,597.987288
6.124066,217,598.166771
106.343754,210,598.655327
79.142545,130,598.764815
64.387458,118,598.860997
18.198297,209,599.031353
20.107399,177,599.178418
25.547118,182,599.32794
92.363581,134,599.436741
81.941533,169,599.832785
48.979426,136,599.942656
107.360845,148,600.064172
55.924526,121,600.161611
40.701524,138,600.273294
112.918413,155,600.399172
47.260918,171,600.536367
85.026137,120,600.892443
43.222908,179,601.517064
101.136746,137,601.626729
81.849146,130,601.731675
120.940605,224,601.914473
66.176615,119,602.01095
88.230138,156,602.49806
76.465786,153,602.61993
60.888346,122,602.719271
108.328991,145,602.837189
76.786711,107,602.924535
47.626546,126,603.027613
87.738776,162,603.158052
100.115554,159,603.288866
71.649847,116,603.646961
73.530817,123,603.747057
99.341038,161,603.876512
97.16278,175,604.01549
107.944028,176,604.158155
60.840403,135,604.266869
111.094304,182,604.738776
76.745963,170,604.874523
98.823942,138,604.984114
109.90361,156,605.108251
32.362144,113,605.19987
15.388924,155,605.324718
94.646444,153,605.445825
-389.060967,676,606.328366
87.794147,140,606.440152
38.409111,173,606.580556
73.57992,110,606.669475
100.384624,161,607.649442
57.351979,170,607.78712
78.620057,194,607.943905
68.839658,132,608.049395
82.652641,190,608.201416
36.049994,113,608.293076
69.104668,110,608.38242
55.285214,162,608.811405
79.428096,119,608.908705
82.597564,166,609.045331
51.904024,99,609.126172
94.286144,182,609.27308
66.833835,197,609.43621
26.388247,127,609.840827
117.006878,183,609.990085
54.072474,135,610.099844
83.053087,117,610.193687
81.013853,121,610.291479
70.251148,117,610.387029
18.005653,185,610.537774
101.519809,141,610.950871
39.05971,99,611.030875
-73.444718,303,611.283046
80.179799,119,611.379386
19.650492,206,611.547734
93.121348,166,611.680688
64.79478,165,612.115151
13.597834,203,612.281
20.608286,108,612.37088
94.562563,128,612.47413
-317.166901,679,613.91946
10.377805,227,614.106408
35.690968,165,614.238348
53.69176,124,614.337697
78.161509,117,614.432699
-131.844557,325,615.007136
90.399594,129,615.110651
79.455725,140,615.224341
81.816406,154,615.349215
70.718868,103,615.434102
86.306565,150,615.554904
11.465575,150,615.674495
9.778792,251,616.186366
23.188353,145,616.303176
114.774957,164,616.435217
69.879954,202,616.598609
92.72994,194,616.758572
83.110564,113,616.85184
45.680239,145,617.268863
60.056515,177,617.4119
13.975683,171,617.548506
67.904081,105,617.634379
35.073887,119,617.729015
51.993871,188,617.881263
80.229155,173,618.019814
46.883443,135,618.428547
52.694043,123,618.528237
59.899994,121,618.626498
15.581136,158,618.756381
91.400332,176,618.903157
-267.848759,556,620.165606
84.424198,126,620.268491
100.169617,131,620.373794
54.550666,123,620.474923
38.600913,212,620.647916
-28.794599,340,621.26947
82.386266,141,621.383805
75.369707,115,621.476979
103.611556,180,621.619819
108.052882,172,621.757777
-162.074801,441,622.437629
85.750108,181,622.582803
14.149577,180,622.72986
76.055431,162,622.868416
79.687301,124,622.970207
80.281168,141,623.084821
109.37946,162,623.518884
24.684135,192,623.674661
77.52465,118,623.769816
49.934537,115,623.863057
87.879492,153,623.987242
77.817788,114,624.080803
106.46414,158,624.208357
49.239556,157,624.659329
63.812516,125,624.759551
103.418594,145,624.875359
90.452828,138,624.987212
90.146723,122,625.08552
50.616972,132,625.678653
75.606507,115,625.772211
97.466236,133,625.87978
63.542517,109,626.266351
90.313119,139,626.376999
97.164703,145,626.493743
78.805556,130,626.596519
104.852886,149,626.716023
56.418192,133,626.824282
75.561833,141,626.93795
55.962928,170,627.396725
19.794963,147,627.517366
98.111318,183,627.664567
50.094958,124,627.765415
114.879109,158,627.892891
46.673441,138,628.002965
70.551677,107,628.089261
86.352829,131,628.19408
33.322358,120,628.639036
80.502269,120,628.735492
70.695168,126,628.836747
58.871142,118,628.932118
9.297924,150,629.052145
92.761532,170,629.188837
4.485002,206,629.358962
39.966845,168,629.819212
85.912564,189,629.971452
38.080125,95,630.04704
121.864249,204,630.211181
26.472414,157,630.339753
64.177056,171,630.4763
37.651547,95,630.872849
46.000017,130,630.979462
76.028979,119,631.074361
82.95264,124,631.174366
56.458335,134,631.807757
66.30281,93,631.886014
9.941123,154,632.009673
108.861204,164,632.140842
82.274763,161,632.61314
61.311557,139,632.72575
100.358752,156,632.851333
40.173694,113,632.943291
34.013454,197,633.103583
104.368531,144,633.219753
47.528698,85,633.290535
99.189704,149,633.723903
91.906232,130,633.829152
45.612357,179,633.973288
26.642868,154,634.096495
71.363383,139,634.210352
97.629299,141,634.324305
20.115584,204,634.494676
66.193451,125,634.911008
114.020158,165,635.042042
74.71098,113,635.13428
70.74392,101,635.214985
120.251068,159,635.341962
16.87056,208,635.510951
106.333666,169,635.647909
-10.116388,193,636.12031
82.291089,119,636.217417
6.80953,166,636.348717
67.68851,102,636.433333
63.359827,142,636.546913
39.222878,199,636.710228
97.639178,171,637.147732
37.368527,193,637.303511
107.190573,160,637.430595
81.702774,138,638.013285
-85.949951,321,638.28378
53.991252,136,638.395392
91.492021,128,638.849561
49.315349,219,639.028048
55.827322,250,639.233747
93.467823,146,639.350518
101.861368,147,639.475697
75.665642,108,639.564382
114.836509,145,639.984416
16.889292,149,640.10551
77.799723,196,640.267046
90.335445,166,640.40029
48.134507,133,640.50917
38.940878,153,640.631756
81.113884,174,641.07496
55.764156,120,641.172157
99.084785,174,641.311516
66.943859,146,641.429197
66.232333,126,641.530967
68.505665,101,641.613669
72.704393,118,641.708676
45.212507,138,641.820278
56.179514,130,642.226402
48.126085,118,642.320648
103.640461,150,642.440162
34.620768,116,642.53415
39.184966,119,642.628781
43.02796,103,642.712887
131.51259,181,642.858959
71.23706,181,643.331292
30.906101,200,643.49525
63.123272,119,644.060352
86.4763,132,644.1684
109.574121,178,644.316172
94.378642,149,644.43647
64.511397,122,644.544953
95.768708,166,644.978312
73.367561,129,645.081568
92.469873,164,645.212636
73.483162,122,645.312089
46.37638,212,645.490873
56.297433,188,645.647233
-218.248901,435,646.319156
102.199181,135,646.429708
61.226408,120,646.528021
48.910031,141,646.641186
57.669515,128,646.744672
88.147029,193,646.901872
29.590995,185,647.344489
85.10541,139,647.455268
103.723762,159,647.581579
59.426362,138,647.692105
47.91616,126,647.794006
108.810013,141,647.912556
102.0716,136,648.022526
63.310424,134,648.428501
37.649529,162,648.557696
75.228993,110,648.646223
114.961098,159,648.773294
67.268799,160,648.900019
73.422807,105,648.984275
79.679263,117,649.079122
104.713377,154,649.502808
60.847297,150,650.087001
88.873822,174,650.22748
50.161517,118,650.324021
62.00701,126,650.426577
90.431254,129,650.531222
103.906263,159,650.658036
81.048185,127,651.022067
55.854072,129,651.125781
61.736612,188,651.277738
75.540043,161,651.407105
69.774446,118,651.501484
34.799247,188,651.655791
54.813893,125,651.755688
88.449666,142,652.128576
77.582894,122,652.2263
50.696724,169,652.361413
105.334611,154,652.485075
47.351117,194,652.639767
101.955106,162,652.770319
43.303668,141,652.884159
69.620328,153,653.264893
88.349351,138,653.376271
92.068385,141,653.48994
95.933611,143,653.604121
54.926366,121,653.701706
92.383748,163,653.832246
72.620382,121,653.929665
75.485153,124,654.284936
23.476205,177,654.427665
68.547265,105,654.513588
70.321615,107,654.599858
70.915703,118,654.697337
77.531692,167,654.832494
103.824035,157,654.957777
104.35244,142,655.072188
66.968099,144,655.924717
109.937392,180,656.069793
102.635413,138,656.182118
60.753858,192,656.33985
-6.426264,211,656.515718
72.699024,165,656.648981
103.004108,161,657.038715
60.866655,128,657.143294
99.796071,143,657.259086
91.673678,130,657.363522
80.222257,107,657.448288
112.086633,171,657.584005
113.404884,185,657.732867
-4.263861,136,658.100914
94.215222,142,658.216823
98.484327,161,658.351201
99.075021,170,658.488604
80.165924,121,658.588543
113.19131,150,658.711892
64.027449,106,658.800898
56.961109,123,659.189941
79.030628,123,659.289469
32.896472,197,659.450468
110.084845,155,659.574218
81.40167,115,659.666543
111.824131,177,659.809064
100.409434,137,659.919069
40.208384,202,660.344496
111.75181,163,660.478271
106.435267,157,660.603835
61.641137,165,660.737027
84.654571,142,660.853041
77.739708,111,660.944078
6.861289,203,661.945755
66.775023,196,662.105337
41.905304,141,662.219641
54.46036,114,662.312231
83.046555,166,662.4459
98.254923,153,662.567291
72.567571,127,662.670653
68.878431,197,663.090753
81.148907,151,663.212259
85.358061,136,663.324906
47.914738,111,663.415895
27.882753,152,663.539917
85.436314,176,663.68191
99.989048,265,664.204105
89.361734,182,664.350715
-2.835121,151,664.471497
93.785433,146,664.58783
79.339051,150,664.708704
53.861451,143,664.823737
110.865943,186,665.306221
68.881941,189,665.46031
66.379164,208,665.631175
78.879225,120,665.730256
32.678818,139,665.842885
54.031082,148,665.962634
92.063334,158,666.092303
77.2013,106,666.52736
106.027753,147,666.644467
107.179194,168,666.779466
86.357322,150,666.899531
49.860196,172,667.036402
44.830166,127,667.765173
21.957632,143,667.880018
58.563202,116,668.274197
61.621841,99,668.355255
-3.233676,189,668.514025
72.219294,113,668.605402
98.562044,168,668.740359
89.735615,124,668.840795
46.658214,127,668.943536
76.993036,182,669.437318
109.96765,149,669.557948
67.884451,121,669.65744
99.943466,139,669.76905
86.567751,125,669.873343
34.116686,183,670.022871
62.652583,199,670.184323
51.525386,126,670.620664
110.118131,149,670.739316
88.718091,136,670.848614
63.063783,168,670.982682
53.761425,149,671.102462
7.863584,197,671.264441
64.958703,121,671.361307
76.507837,117,671.762074
75.863337,121,671.860462
76.37912,131,671.965518
113.231217,163,672.097544
109.133727,148,672.217084
44.852742,116,672.311152
29.53343,155,672.438111
79.889225,110,672.825722
73.054677,178,672.968859
114.894983,181,673.114749
41.047047,191,673.27034
99.77153,141,673.826673
43.494926,126,673.933251
90.082476,128,674.037075
105.302977,169,674.43399
115.136979,150,674.556949
87.61687,123,674.655835
89.960083,133,674.762917
67.672422,116,674.858352
56.809955,113,674.95058
-98.250046,310,675.474225
98.540021,143,675.588976
99.162458,188,675.739902
115.94822,149,675.860038
79.205013,156,675.985111
83.122179,196,676.143052
50.334032,126,676.244082
73.20939,125,676.676301
89.605542,136,676.786044
76.858163,117,676.879962
89.739815,126,676.981623
88.528225,146,677.098773
7.755965,208,677.268571
72.108567,116,677.364606
42.497473,139,677.797709
39.709904,121,677.896006
35.674407,162,678.027205
114.282418,150,678.147663
64.849715,175,678.287839
82.266228,163,678.416757
109.961881,154,678.541487
69.294617,156,679.008512
52.848464,158,679.134912
64.460659,111,679.225994
52.084689,133,679.332383
107.078085,155,680.453614
106.970858,165,680.584723
41.921474,125,680.686129
49.040515,117,681.108046
105.663607,155,681.232951
92.622357,159,681.359726
9.710823,186,681.512946
71.85014,104,681.597858
101.677299,170,681.734636
11.619465,197,682.240214
99.273202,158,682.366311
118.737923,166,682.499707
92.415014,161,682.629001
90.941195,149,682.747324
54.839425,126,682.850419
26.277431,248,683.05622
91.396164,130,683.482869
60.309173,125,683.584158
43.294037,140,683.696917
27.667952,179,683.8405
10.086253,155,683.965221
80.177727,110,684.054323
41.531249,193,684.211417
68.36521,142,684.698521
100.271677,165,684.828916
82.664879,175,684.967581
92.534807,156,685.090847
81.341339,168,685.225388
47.108144,114,685.316071
90.574596,118,685.732444
36.022891,139,685.844271
47.935585,109,685.932681
53.50968,139,686.045296
37.138322,124,686.659486
75.73269,192,686.813319
109.479632,181,686.960082
35.356941,143,687.438727
36.438186,152,687.559437
44.412838,134,687.668953
101.51035,154,687.792322
108.204621,154,687.914662
77.364593,113,688.006372
8.847516,220,688.190012
88.264011,182,688.723311
46.515368,141,688.838069
91.333436,154,688.962857
79.307445,117,689.057223
79.879164,169,689.193417
88.62626,178,689.337422
28.386869,192,689.797836
98.985872,150,689.918445
122.389953,200,690.079623
69.897573,180,690.230083
85.094316,182,690.376365
117.243633,172,690.514334
76.58898,112,690.604246
75.688807,108,691.00579
15.754058,141,691.120366
121.821044,193,691.277193
107.930956,179,691.421011
65.308224,104,691.507084
25.853277,100,691.586583
109.543584,165,691.717613
39.868795,127,692.190432
49.777091,128,692.293669
42.548915,149,692.948772
81.81047,114,693.042104
75.718866,129,693.146729
82.059926,178,693.292914
76.711738,152,693.416665
103.62248,146,693.871375
68.684043,197,694.02769
82.409743,122,694.126159
79.508759,155,694.252006
106.93329,152,694.371688
59.879941,122,694.469429
87.879238,127,694.573074
42.446347,125,694.999979
128.946394,185,695.149226
77.194093,161,695.278341
2.805798,156,695.403159
9.570614,105,695.488029
9.26038,157,695.614016
62.974635,117,695.708493
75.263698,153,696.146726
58.453251,116,696.242049
95.050282,129,696.347973
58.834033,126,696.449617
67.110992,126,696.551437
33.837895,113,696.642903
80.914181,156,696.76817
81.889544,114,696.861715
112.640465,147,697.292564
95.004816,149,697.411691
-3.865277,203,697.579098
96.643477,155,697.704828
103.245769,144,697.820745
97.887023,163,697.951838
80.295753,145,698.067736
50.321311,159,698.496489
17.981145,130,699.084378
106.836489,177,699.227984
0.369939,205,699.396098
88.299548,148,699.518129
109.786568,171,699.656684
72.600988,114,700.085475
95.366467,160,700.213299
103.281947,161,700.342833
98.417013,187,700.493663
69.890183,129,700.597538
-19.40639,238,700.804671
124.870924,188,701.273113
67.828914,130,701.378332
63.803131,170,701.514618
76.212558,124,701.614801
82.096014,151,701.735622
42.193988,148,701.855051
65.109384,125,701.957137
24.636581,184,702.409071
57.659332,121,702.506637
66.946967,134,702.614414
56.761581,123,702.713519
120.645681,164,702.845343
91.605325,138,702.956647
57.881783,94,703.032309
104.194396,165,703.462795
114.758633,172,703.602107
89.585909,158,703.72804
-192.699789,441,704.107805
88.396104,146,704.224906
93.969545,125,704.641042
4.390937,150,705.281796
92.828867,124,705.382063
27.078104,164,705.51562
82.793981,115,705.609036
103.359623,151,705.729987
91.229549,134,705.836638
153.248248,306,706.393905
93.795573,128,706.496322
79.904274,128,706.600108
106.214137,139,706.711549
-445.487852,810,707.706851
86.910744,131,707.814036
79.141434,128,707.917321
55.41822,126,708.019311
89.62757,133,708.12792
134.517369,182,708.587438
86.062564,127,708.691186
51.94432,116,708.783771
62.469743,198,708.946046
89.209281,154,709.070549
67.720001,102,709.152535
85.545515,117,709.248719
78.599211,134,709.356832
62.832923,115,709.817079
58.832825,117,709.91193
26.610161,204,710.080165
97.46738,126,710.184601
54.996177,205,710.354375
21.60095,167,710.509065
79.626765,116,710.603741
37.149572,222,711.595971
75.149465,164,711.729085
43.943433,137,711.838514
31.351426,116,711.932348
47.198013,120,712.030373
33.637181,181,712.17762
123.005751,158,712.620538
84.121838,117,712.71563
30.218788,235,712.908154
-168.341938,456,713.296214
130.102285,224,713.779884
77.413786,131,713.887798
101.84923,157,714.014641
30.648599,112,714.105062
77.639982,116,714.199064
90.378226,156,714.324916
84.469998,132,714.432751
112.001213,147,714.552334
51.53458,152,714.974781
111.160133,149,715.093858
100.076939,139,715.204322
88.842425,152,715.325731
85.223845,136,715.435038
85.653551,118,715.529568
13.889644,207,716.017723
99.208296,153,716.144531
106.431966,137,716.254664
41.958331,194,716.413233
72.885969,109,716.501322
26.030286,166,716.635671
72.079243,104,716.719331
90.024231,119,717.308893
93.032801,154,717.764755
93.689761,127,717.866716
85.079803,118,717.96226
87.040209,132,718.067924
25.04945,116,718.163202
101.293037,161,718.307819
58.197066,118,718.410355
90.745851,128,718.513636
78.735304,197,718.987116
86.796664,146,719.103043
106.393232,141,719.215279
57.063349,101,719.29661
89.490806,128,719.401603
47.891257,125,719.501491
63.579779,120,719.599087
71.688191,151,720.038034
61.237745,120,720.135051
76.092745,174,720.27547
109.664396,173,720.415104
118.338261,148,720.534117
84.765267,127,720.63657
74.524787,150,720.757818
54.096068,198,721.23026
61.465357,158,721.358334
107.492123,152,721.481457
45.594583,166,721.614625
102.967308,135,721.723492
82.482776,113,721.815461
62.776524,137,721.925492
108.930734,143,722.377594
74.667713,106,722.464271
80.358366,155,722.589409
-78.288944,312,722.853989
76.106957,117,723.341839
131.842891,250,723.806906
67.238975,134,723.916568
33.804271,141,724.03168
111.719227,183,724.179604
67.043591,116,724.27376
112.235986,157,724.398813
121.457206,153,724.521851
97.622915,151,724.906594
101.738374,161,725.036661
121.854957,168,725.172266
4.493781,225,725.358925
103.781002,155,725.482605
117.32682,167,725.617959
82.41791,153,726.000654
42.544466,164,726.132193
51.220071,184,726.28123
100.74787,145,726.397151
81.908509,114,726.489691
77.309541,111,726.579849
69.904513,172,726.719579
50.131194,166,727.219425
87.264514,148,727.338405
83.623098,121,727.43643
62.540018,121,727.533621
35.098423,201,727.696733
88.240272,156,727.825058
59.082873,126,727.92649
91.947124,144,728.349916
95.580489,155,728.47357
101.008841,166,728.607857
93.410188,137,728.718963
87.390362,142,729.283298
83.760782,136,729.392044
103.214344,150,729.512353
13.801047,115,729.918605
60.210266,101,730.000028
103.08862,150,730.12013
109.181046,171,730.258349
102.502421,140,730.372019
95.802069,171,730.509806
93.705164,144,730.625728
68.746185,131,731.04948
95.546193,170,731.184924
99.06422,135,731.295148
106.398908,148,731.415338
21.797722,178,731.55813
105.442413,136,731.668686
68.858203,97,731.748335
105.03657,166,732.182516
45.286767,124,732.299799
107.668227,145,732.417391
73.129544,194,732.574054
108.064418,144,732.691643
27.562164,89,732.764712
97.030645,129,732.868404
107.348061,149,733.396848
36.157489,157,733.526195
116.745059,158,733.654996
99.043199,151,733.777752
47.753722,152,733.901238
95.144459,144,734.017653
95.6189,129,734.122613
94.251482,170,734.644713
105.423346,135,734.753746
81.797334,174,734.89486
90.995751,126,734.997547
89.612719,154,735.62396
105.53976,147,735.742339
107.31482,201,735.905499
105.09236,150,736.332644
106.701056,140,736.445081
33.903395,101,736.527309
8.282436,213,736.702183
47.966007,133,736.812931
54.913489,193,736.968195
94.486763,131,737.073913
66.988342,171,737.551426
74.488966,121,737.64827
79.168604,108,737.734403
92.124815,126,737.836653
103.834161,172,737.973942
103.988166,164,738.105862
84.144415,167,738.240556
99.104699,145,738.67198
72.819837,158,738.79782
110.06854,150,738.918108
95.297808,125,739.018354
48.360536,135,739.128832
85.058351,118,739.224593
110.287514,165,739.35724
105.188479,156,739.783752
38.430909,212,739.956725
40.447895,150,740.078158
70.161382,98,740.157242
86.794839,167,740.290881
67.435682,182,740.437453
97.577671,159,740.866728
65.030371,181,741.013686
104.034603,153,741.136693
112.46053,164,741.719264
84.80073,164,741.851769
77.973477,119,741.947379
113.363499,151,742.066957
95.836236,155,742.49291
125.425406,192,742.647668
50.180789,101,742.728716
71.221272,112,742.820437
28.3313,190,742.976417
46.613109,117,743.069624
98.180778,183,743.218011
77.943289,111,743.672415
72.613185,120,743.768267
114.047259,148,743.887464
67.274016,102,743.971893
76.564039,124,744.071986
76.690744,106,744.156926
100.667194,136,744.267083
109.799489,151,744.3874
88.293454,118,744.782466
95.948912,148,744.902778
100.978575,133,745.01184
91.977408,136,745.12222
93.701636,143,745.237394
65.46113,120,745.333879
58.547373,160,745.461112
95.304004,153,745.93574
47.627878,141,746.048698
124.877141,179,746.193461
50.992516,138,746.305045
102.800795,137,746.414751
102.40162,153,746.536815
0.308995,126,746.638129
96.592429,153,747.064108
93.220391,168,747.198548
34.729386,128,747.811429
74.036234,149,747.929193
104.363152,139,748.039542
117.871838,190,748.192258
6.680195,212,748.673673
92.999288,128,748.779342
27.202367,168,748.914567
100.808794,178,749.056868
135.028279,192,749.213159
103.624853,152,749.335839
73.264933,107,749.423937
104.370513,180,749.872005
48.787925,135,749.980755
53.615605,104,750.063926
108.823311,144,750.17932
79.809837,154,750.302996
110.537131,147,750.421384
100.719025,150,750.539863
104.806332,143,751.013108
89.286219,161,751.14303
104.177244,170,751.278323
98.205404,197,751.438585
121.873806,159,751.564724
127.165579,178,751.705583
110.405917,166,752.141664
115.981673,150,752.262987
36.41153,147,752.381044
-125.376514,423,752.739305
54.047654,124,752.842037
107.791043,153,753.349005
32.439652,178,754.032002
110.013843,147,754.15031
3.259271,229,754.346225
32.688917,153,754.471312
116.833384,155,754.595297
45.848787,172,755.063782
19.578204,121,755.162292
53.196858,156,755.288536
64.156535,190,755.44127
101.159145,138,755.551399
85.30128,174,755.689855
91.093667,151,755.809647
102.695949,158,756.323636
106.805233,153,756.446386
90.004895,149,756.564726
41.255416,160,756.69222
112.519015,166,756.825292
101.727321,166,756.957726
5.91844,154,757.447716
72.949354,187,757.597877
11.66087,190,757.750274
95.066654,130,757.85375
110.650047,174,757.994556
35.350345,201,758.157873
67.293682,167,758.606505
98.96637,134,758.713319
117.340061,145,758.830527
44.979529,119,758.92869
92.117831,123,759.027955
21.989377,189,759.180689
74.768423,158,759.306548
102.112662,153,760.652176
111.335901,146,760.771144
106.220093,166,760.904932
104.582826,148,761.024189
104.24162,141,761.137683
87.221493,156,761.263728
89.011538,182,761.410384
34.692642,139,761.786512
105.916511,138,761.896928
107.359918,172,762.035173
-9.33867,149,762.15519
15.065365,217,762.336953
117.124846,155,762.463218
-67.609221,311,762.983975
120.043593,152,763.107808
90.29379,134,763.216245
68.762062,154,763.339294
53.819373,108,763.426795
46.545713,122,763.526718
99.521823,139,763.897551
98.48689,135,764.005378
116.849658,205,764.17056
117.692579,163,764.302695
92.676646,177,764.445195
82.379447,122,764.544014
116.121869,157,764.671414
30.396381,146,765.169266
27.918816,146,765.287122
122.415495,223,765.472237
109.79706,145,765.588803
120.405518,164,765.720193
55.550961,217,766.500738
94.680423,135,766.912051
100.021483,157,767.037131
97.184941,159,767.165946
109.215704,165,767.299545
132.978911,185,767.447947
83.241775,118,767.542738
-607.03604,1000,768.700672
105.934465,152,768.825869
21.405792,114,769.28003
95.093524,186,769.430557
79.015906,124,769.531027
100.609256,194,769.686811
141.126145,213,769.859032
78.775023,119,769.956188
-192.767515,562,770.741312
85.378142,117,770.837105
91.763999,123,770.937347
92.910375,160,771.069278
106.910813,161,771.480729
100.139151,167,771.613188
24.568333,208,771.781735
96.607688,170,771.920217
42.00652,168,772.055348
84.318607,132,772.667955
116.343792,155,772.793779
112.7149,150,773.240321
105.906688,145,773.357351
99.318546,156,773.483539
17.479438,198,773.645223
29.641629,132,773.751635
97.657284,130,773.856663
107.144861,149,774.338739
47.284146,130,774.44316
110.449902,156,774.569769
108.947296,148,774.689426
95.211182,129,774.793073
75.830515,187,774.943086
96.352469,136,775.051092
107.048506,169,775.507621
123.918937,186,775.657261
68.82366,197,775.818197
68.165995,107,775.905653
65.640486,177,776.048539
119.920443,162,776.192378
113.223205,172,776.591382
104.988398,148,776.713247
108.021259,147,776.831257
66.717527,118,776.926341
73.631744,191,777.081045
115.937004,154,777.204743
76.011697,132,777.312575
20.923622,213,777.746859
125.845839,200,777.908683
110.709864,150,778.031002
90.371152,178,778.17443
36.748579,111,778.775503
34.278566,209,778.945833
135.387793,175,779.417721
72.064549,115,779.511084
132.830867,177,779.653821
100.408678,177,779.795859
148.053014,213,779.969534
21.493507,207,780.142679
61.877173,182,780.621215
80.903468,177,780.762759
-163.347951,444,781.142001
66.475867,121,781.239045
109.011035,147,781.684717
101.832558,173,781.823824
-120.221756,447,782.199797
114.511657,166,782.334246
18.679453,126,782.435243
40.779108,193,782.925029
115.631604,183,783.073296
84.704151,199,783.236317
95.054787,127,783.343276
-2.699028,262,783.575312
79.891016,123,783.675358
132.527304,173,784.121131
27.826945,162,784.251328
94.817741,132,784.357924
89.450999,121,784.455431
106.382597,143,785.168891
6.982986,158,785.29678
79.443156,112,785.386733
109.931796,153,785.814799
-2.611918,143,785.929943
88.019321,150,786.049679
87.440695,117,786.143939
116.641742,158,786.270813
111.208823,146,786.388461
70.896107,176,786.531028
101.992321,140,787.006768
108.982455,147,787.125668
107.535934,154,787.248113
97.77148,186,787.399097
94.459045,124,787.500119
66.347603,183,787.649091
-39.716846,306,788.212889
52.318752,130,788.31793
87.455817,115,788.411766
115.661269,153,788.537105
-632.183825,1000,789.742795
106.892511,139,789.85658
68.099287,119,789.952011
113.068623,153,790.076228
13.083628,130,790.488288
84.463923,204,790.653802
134.424697,196,790.820969
114.947178,143,791.494091
91.821736,125,791.593374
110.292927,177,791.734899
126.476704,169,792.170232
93.15325,139,792.283354
86.439982,166,792.415021
118.24466,159,792.541978
29.081948,144,792.65729
116.445325,168,792.791058
73.585142,147,792.908178
105.913814,161,793.389318
102.702091,132,793.496106
105.793622,147,793.613657
146.086762,269,793.833245
92.880129,133,793.940418
35.556152,121,794.038832
116.467875,180,794.483736
2.670714,211,794.660729
121.3616,161,794.792394
61.530171,129,794.897711
100.739549,163,795.028559
104.454695,138,795.139308
63.008217,185,795.597587
78.640766,137,795.708742
112.706117,156,795.834439
67.215887,132,795.940386
80.160257,143,796.056321
1.551935,226,796.245485
116.814845,159,796.371802
75.019425,191,796.788365
87.790329,142,796.903704
118.384884,181,797.546376
80.723149,124,797.645924
99.955999,162,797.775229
93.078056,126,797.874616
91.693328,133,798.241182
80.174212,154,798.3718
65.97032,137,798.481019
81.086129,183,798.629429
114.093838,149,798.749913
130.056079,179,798.895945
42.798654,236,799.353835
47.80779,144,799.471644
79.100239,109,799.562519
24.800802,126,799.664979
130.234033,189,799.818296
111.194161,171,799.956792
79.494467,110,800.046094
95.372674,159,800.435614
101.191242,139,800.546115
92.432506,124,800.647344
56.787371,89,800.720158
110.998439,170,800.857419
91.351497,137,800.968206
97.348598,161,801.099413
93.328673,166,801.23266
43.276118,179,801.637151
142.481438,215,801.813112
33.140871,199,801.977063
119.591932,200,802.138008
80.607194,112,802.230826
77.977352,113,802.322146
77.564495,117,802.678038
109.257148,166,803.786313
102.167765,138,803.899738
119.577299,161,804.030781
115.68832,147,804.148768
98.966259,128,804.253808
96.824562,145,804.37134
4.182872,166,804.809102
85.850803,205,804.977526
123.946787,191,805.133211
78.59699,110,805.220796
106.994828,156,805.346077
96.125178,126,805.447268
51.305516,165,805.848392
98.28151,167,805.982727
110.140143,152,806.104911
115.671121,160,806.232283
88.540746,118,806.32695
59.879425,117,806.422253
119.992688,151,806.544285
109.595491,142,806.920442
21.573482,110,807.009241
96.884659,150,807.129631
125.465993,169,807.266703
87.927616,134,807.37665
84.313135,121,807.475812
80.820258,122,807.574682
93.164339,165,807.708967
80.446093,192,808.125033
72.234897,125,808.22587
29.598678,131,808.33164
80.794039,158,808.458358
26.889499,169,808.601489
106.074,140,808.716837
79.30185,128,808.819459
109.410814,173,810.312832
111.91188,156,810.438022
119.835857,176,810.58007
115.998815,150,810.700615
95.508844,131,810.80579
24.30868,202,810.97007
43.196521,214,811.448556
85.252207,143,811.564147
119.292361,165,811.695556
82.694034,118,811.79045
-583.234543,1000,812.955029
100.918202,128,813.061828
114.798109,149,813.180421
115.025801,155,813.307071
108.417495,163,813.767021
114.493518,175,813.906637
57.577293,157,814.032096
118.373945,165,814.164461
71.97919,102,814.246962
84.815412,112,814.338029
94.81438,131,814.443488
79.838418,115,814.850714
99.392345,141,814.962831
21.760259,224,815.147051
81.247178,108,815.234435
61.086794,131,815.34105
117.838584,172,815.480213
89.707147,135,815.589034
90.489682,122,816.482358
90.639453,155,816.606592
100.800777,133,816.713998
100.328283,160,816.841549
89.492643,128,816.944642
89.108286,126,817.046086
96.795005,172,817.184924
94.651457,131,817.58926
104.62866,158,817.715372
83.890104,113,817.807219
78.772704,153,817.9304
84.387078,115,818.022417
116.607755,150,818.144023
107.905492,150,818.264637
123.607638,161,818.698475
87.764035,123,818.797654
46.028578,129,818.902002
26.946014,172,819.039715
116.847725,166,819.174145
106.655661,155,819.300606
29.688031,228,819.487971
19.406839,107,819.873866
120.879832,205,820.03893
93.029126,192,820.19451
115.041042,158,820.330531
85.950526,140,820.442636
94.983783,139,820.555912
125.436487,192,820.975431
76.246169,151,821.096259
94.26229,123,821.195977
15.212426,191,821.351833
