#{"t_start": 1778805333.2095957, "env_id": "Atom-v1"}
r,l,t
87.505027,137,761.058924
15.319584,193,761.215059
125.255026,174,761.352349
105.339492,146,761.620534
116.628825,183,761.764482
76.502816,109,761.851778
88.992893,123,761.948593
112.826691,150,762.067538
107.707858,152,762.187726
67.235524,157,762.313322
91.40098,126,762.576153
85.694469,130,762.678786
100.054544,172,762.814636
54.73104,121,762.9126
84.978457,130,763.015035
95.786425,129,763.11745
80.865332,118,763.211363
49.647666,165,763.506321
94.872657,146,763.621823
120.874358,172,763.757845
81.799524,168,763.891209
81.242884,118,763.984285
53.972371,115,764.075749
63.923502,226,764.257185
90.556492,191,764.565046
22.473238,198,764.721786
97.915568,126,764.820432
56.914333,170,764.95294
99.956259,147,765.068699
50.50585,198,765.646381
89.491117,122,765.903866
102.668377,144,766.017027
99.104038,138,766.12547
102.764739,139,766.234054
99.070901,163,766.362936
102.693975,164,766.492008
64.379763,118,766.585371
101.240614,152,766.897853
29.479708,183,767.043384
69.751298,101,767.123583
87.575252,175,767.262032
55.84667,212,767.431923
101.022765,153,767.554744
96.273821,130,767.836864
91.463452,130,767.941266
124.889768,195,768.097329
103.249675,138,768.205335
97.872478,134,768.311144
-235.76116,591,768.982986
95.842144,180,769.128669
84.304645,113,769.219472
87.132857,124,769.317948
63.864336,177,769.459172
-105.113463,425,769.978087
105.843271,147,770.093876
87.453942,156,770.218675
68.433449,119,770.314418
88.76634,139,770.423435
104.208644,157,771.085731
90.741171,133,771.191806
15.897257,145,771.45988
115.081266,151,771.579455
125.326537,178,771.720351
104.099908,155,771.861689
79.403564,113,771.951526
94.871062,131,772.055823
112.469807,175,772.348258
65.830275,117,772.440805
76.044254,110,772.528864
99.01071,141,772.640473
111.08169,209,772.806937
70.568888,126,772.910997
80.499069,116,773.004181
112.022958,172,773.13915
89.43222,128,773.376858
91.02723,129,773.480394
75.462635,175,773.618395
109.390623,171,773.753045
64.681171,118,773.847797
102.017422,181,773.991687
83.652481,193,774.278779
82.334481,119,774.373366
99.223251,142,774.486402
95.177085,156,774.60991
100.599623,151,774.728822
92.169494,133,774.833637
67.319949,111,774.921397
93.408896,130,775.024524
106.5608,140,775.301856
86.643588,119,775.395926
138.109893,216,775.568351
94.862867,125,775.668529
89.788585,161,776.348262
36.923967,153,776.471649
78.862862,126,776.572042
93.618738,195,776.885918
80.538581,117,776.977839
53.132076,122,777.072495
90.184526,128,777.171892
67.853944,119,777.266387
82.600285,138,777.37593
51.354418,123,777.472665
79.862094,113,777.718817
60.280701,112,777.80828
92.479886,125,777.906737
101.256154,179,778.048945
107.635465,174,778.186993
57.955501,115,778.278802
82.048741,112,778.367957
83.968135,170,778.504547
134.414754,195,778.813164
97.789098,183,778.959301
82.522864,120,779.052722
95.625713,153,779.172974
106.234514,183,779.317342
67.80144,186,779.465103
87.256158,131,779.722597
96.858896,146,779.838405
96.865578,138,779.946874
76.54848,159,780.073109
66.176444,116,780.165535
93.385228,133,780.269935
90.172136,122,780.365541
118.277539,172,780.657259
88.190169,125,780.756779
85.166654,130,780.859768
90.093818,152,780.979639
89.490501,122,781.075193
65.961176,117,781.636226
63.954257,121,781.731522
98.520321,132,781.834868
69.738939,117,782.080913
90.438928,126,782.181025
89.819728,128,782.282079
101.134972,164,782.412202
87.173411,126,782.512239
102.634196,134,782.617351
111.403444,189,782.765919
95.86184,136,783.029754
89.334097,123,783.12722
90.902535,128,783.228241
109.02889,179,783.369779
120.965023,172,783.505651
90.704006,166,783.636718
81.368222,191,783.787754
83.230977,119,784.068617
70.039834,120,784.162517
27.394708,148,784.279224
111.358719,155,784.402792
96.26734,142,784.514351
15.027798,202,784.674211
149.38836,281,785.091544
26.361819,183,785.239071
108.85226,135,785.347636
101.498822,132,785.453862
67.305657,115,785.546231
97.597658,185,785.692159
94.908983,131,785.814753
61.724735,116,786.080196
91.593412,144,786.199048
109.576225,143,786.312795
92.838493,136,786.938783
90.442478,170,787.078677
96.038162,172,787.227569
125.818632,166,787.367761
82.753708,117,787.636516
137.507371,237,787.838869
91.727039,132,787.950036
21.065981,136,788.059706
103.556692,136,788.168612
63.19164,119,788.263038
86.928922,122,788.361199
94.707723,151,788.638423
107.260077,151,788.75718
89.32642,123,788.854346
73.915241,191,789.008669
104.667831,188,789.156809
68.862479,158,789.282955
62.545476,111,789.530153
81.484607,127,789.631917
87.092229,132,789.736176
100.852813,194,789.889948
64.954348,150,790.013122
128.648268,199,3032.279899
100.157163,203,3032.675765
61.980793,111,3032.767094
55.533638,124,3032.869956
107.377879,166,3033.003731
-7.947151,194,3033.166279
79.208716,115,3033.259819
35.448641,112,3033.350889
77.690391,120,3033.450302
93.698287,162,3033.721421
116.03488,154,3033.846349
91.259431,126,3033.947539
109.103586,145,3034.549586
79.441893,162,3034.677602
105.538472,140,3034.788403
110.292694,173,3034.927626
103.970607,142,3035.188711
80.63343,114,3035.282159
57.076521,99,3035.362557
87.560948,126,3035.465942
79.17024,110,3035.554587
109.990395,164,3035.689561
81.390414,170,3035.826872
82.586365,161,3036.101481
70.22289,102,3036.188734
79.713735,115,3036.286834
61.859567,115,3036.384873
81.570325,116,3036.477651
100.366031,141,3036.592717
68.127179,148,3036.712414
101.370744,133,3036.820959
90.234755,125,3036.923351
93.750752,126,3037.180972
7.458624,183,3037.333884
74.612734,106,3037.424854
132.577073,182,3037.573385
92.084957,131,3037.686591
73.380361,107,3037.775286
84.724919,120,3037.874994
77.472932,111,3038.116987
111.588853,159,3038.246239
107.101944,153,3038.372209
80.46585,120,3038.471753
79.377015,116,3038.565752
76.432435,180,3038.713168
103.440027,146,3038.831357
79.808721,121,3039.066168
77.095577,117,3039.164907
93.372337,127,3039.834821
89.419617,179,3039.978908
67.616335,117,3040.071456
85.109849,118,3040.165126
83.383262,114,3040.256627
109.134534,156,3040.381921
105.318776,143,3040.630041
102.026477,159,3040.759124
62.286129,195,3040.916999
79.938271,139,3041.027674
79.980393,196,3041.184152
111.371889,155,3041.308119
26.464891,128,3041.54503
91.687582,128,3041.648456
97.778648,158,3041.774441
93.381166,145,3041.889023
98.873223,159,3042.018069
95.909639,210,3042.191524
114.884483,152,3042.318472
83.557382,117,3042.557206
129.701385,193,3042.729631
73.905593,203,3042.934129
98.074958,149,3043.101658
55.911394,116,3043.1982
68.038782,101,3043.281403
73.653634,106,3043.366962
80.660835,115,3043.601186
80.439756,156,3043.736325
87.899318,159,3043.878788
104.395708,145,3044.006426
68.057177,105,3044.099498
140.799888,215,3044.306211
98.423817,184,3044.452423
79.395985,114,3044.698191
102.757101,163,3045.272235
79.687681,112,3045.360054
83.205621,136,3045.468222
124.974777,187,3045.616061
110.947135,156,3045.738977
107.396089,184,3045.886477
112.222028,201,3046.183775
93.667408,173,3046.325704
92.086065,127,3046.425372
81.062236,111,3046.512209
80.382857,180,3046.654074
97.863037,132,3046.757967
86.117827,121,3046.854321
8.831337,330,3047.264556
72.7735,104,3047.348825
125.784576,182,3047.494912
96.575828,131,3047.598234
60.527372,119,3047.693547
91.691978,170,3047.988492
117.03494,152,3048.108871
52.966545,212,3048.278799
123.984802,167,3048.41283
93.92078,130,3048.514693
71.203024,129,3048.615521
8.79375,259,3049.036719
87.520166,125,3049.135804
101.80112,130,3049.238385
44.070982,120,3049.334411
89.968681,127,3049.4339
97.401228,154,3049.553967
93.57362,128,3049.653741
71.897372,166,3049.785143
81.940723,166,3050.588435
114.686172,154,3050.708482
79.083826,112,3050.797015
84.394027,119,3050.890728
106.463793,200,3051.049665
124.349867,195,3051.206222
115.792136,167,3051.511683
77.953425,188,3051.660865
49.892054,194,3051.813221
98.577834,194,3051.965672
113.906635,173,3052.102051
103.666201,159,3052.227074
45.188451,133,3052.522037
115.633461,189,3052.670834
79.94252,181,3052.816754
99.557734,150,3052.935282
79.960329,113,3053.025712
65.08142,93,3053.099364
101.175708,180,3053.245796
62.979353,173,3053.536861
95.956507,136,3053.643809
89.611153,163,3053.771827
66.095507,116,3053.863652
60.313734,156,3053.987913
84.889031,119,3054.081757
106.928023,139,3054.192074
62.827366,112,3054.433931
91.289426,176,3054.571932
85.499038,115,3054.663362
86.275389,120,3054.758692
78.20147,110,3054.845463
113.439481,202,3055.007074
86.292275,128,3055.109643
77.590062,109,3055.702417
88.383722,188,3056.002887
101.24095,155,3056.12506
91.432662,130,3056.227857
19.066252,151,3056.346713
78.971724,127,3056.447031
81.488027,187,3056.594663
126.871517,197,3056.913916
90.571309,177,3057.05358
136.035704,184,3057.200264
90.948539,127,3057.299778
80.552971,114,3057.390973
95.530084,139,3057.500838
69.80958,111,3057.589402
76.311616,114,3057.848734
116.291795,199,3058.005288
69.360319,153,3058.125961
113.687907,166,3058.256641
99.012817,170,3058.391141
120.335417,162,3058.518861
124.032728,176,3058.82922
85.754809,156,3058.953172
81.447397,112,3059.041553
101.630193,144,3059.154966
-109.724374,344,3059.439487
37.31848,188,3059.588994
91.737318,126,3059.864218
76.904625,112,3059.953357
123.436258,236,3060.143306
81.382399,155,3060.266437
95.385543,136,3060.374117
26.265335,166,3061.014016
101.01789,141,3061.125811
89.948316,122,3061.375082
86.982692,125,3061.473928
124.715109,175,3061.612791
122.839189,163,3061.741283
71.128807,105,3061.824236
135.18702,188,3061.972257
113.173032,186,3062.253722
88.288873,139,3062.364129
131.243264,180,3062.507382
109.203645,153,3062.628217
112.873809,189,3062.777378
83.573535,117,3062.868945
86.27896,158,3062.99515
86.192761,119,3063.224935
76.106092,118,3063.318958
79.018948,111,3063.407449
63.661641,178,3063.549456
69.90722,107,3063.634042
91.871918,125,3063.732426
122.35058,173,3063.869876
87.637192,123,3063.967178
95.959641,165,3064.235641
78.246063,108,3064.321868
84.395512,166,3064.453897
91.080121,127,3064.554691
91.168787,180,3064.697828
84.946002,137,3064.807035
104.760032,188,3065.090738
32.907982,164,3065.221609
67.932857,166,3065.353987
90.512576,122,3065.450887
60.269276,116,3065.542305
85.449528,119,3066.102121
59.633725,199,3066.260342
19.985758,163,3066.523307
82.533181,128,3066.623976
103.495838,130,3066.727246
102.128824,135,3066.83366
106.506575,189,3066.983562
118.216761,159,3067.109428
79.118857,121,3067.206434
86.65849,163,3067.47309
91.785891,129,3067.573689
104.853783,139,3067.683582
85.948697,172,3067.819861
154.290945,253,3068.024187
99.839199,153,3068.144126
81.780238,118,3068.2382
87.759642,121,3068.470948
88.913706,129,3068.571646
108.785117,146,3068.686574
70.050997,99,3068.764529
84.96668,186,3068.912785
68.803076,168,3069.045891
-8.851487,313,3069.438716
94.149406,147,3069.553942
116.443344,164,3069.683235
92.464228,128,3069.785202
56.697195,136,3069.893489
88.316883,121,3069.989443
126.381245,180,3070.133098
62.514238,123,3070.364405
67.1357,166,3070.496334
100.174158,154,3070.617332
116.361353,169,3071.246438
86.98507,119,3071.339792
81.868433,135,3071.448033
99.336303,165,3071.577226
40.52266,117,3071.803176
135.880715,183,3071.94709
83.521243,113,3072.036803
94.170634,137,3072.145758
73.915262,111,3072.234349
114.641563,148,3072.352568
102.915618,142,3072.468165
89.166375,125,3072.69971
113.420803,151,3072.81971
89.775744,124,3072.917505
82.386382,191,3073.069119
87.259588,201,3073.230982
28.131523,175,3073.371259
123.086713,203,3073.668333
111.744812,180,3073.814291
92.381809,134,3073.921891
87.701604,173,3074.058412
108.532571,155,3074.182102
71.325477,96,3074.259337
76.62507,166,3074.390348
62.739672,113,3074.612823
21.645364,322,3074.874766
-25.452399,236,3075.066358
75.553724,108,3075.153424
104.891728,184,3075.301127
104.869374,136,3075.541254
84.569736,117,3075.633792
115.151375,195,3075.78783
88.360673,195,3076.488132
91.53896,132,3076.591698
79.52539,112,3076.681147
121.663388,170,3076.816235
105.664466,144,3077.061841
90.975402,126,3077.162682
89.770183,123,3077.260844
79.866069,114,3077.354044
72.880751,112,3077.444159
124.713794,175,3077.588914
101.686822,142,3077.703328
63.983507,214,3078.016661
47.104281,92,3078.094147
129.197144,175,3078.236715
84.115834,177,3078.377376
46.373398,100,3078.458183
128.796549,180,3078.600246
94.647862,169,3078.7357
81.325379,190,3079.086154
107.680039,146,3079.20201
67.33039,105,3079.286806
91.544565,124,3079.384714
-185.813964,565,3080.018665
107.330578,150,3080.137864
86.291096,119,3080.232221
106.987327,154,3080.354324
137.976188,191,3080.504325
64.159904,113,3080.594659
92.729183,130,3080.697857
105.476318,173,3080.989424
67.610444,165,3081.120654
61.522016,107,3081.207047
80.917,114,3081.752415
75.260386,110,3081.839799
90.11799,121,3081.935607
98.495025,159,3082.061186
69.329448,188,3082.210932
104.679907,171,3082.495862
90.84555,172,3082.631358
128.034923,189,3082.780274
121.19208,164,3082.908923
23.247495,160,3083.035887
105.654145,172,3083.172211
82.610859,118,3083.419723
113.664941,168,3083.551111
105.059248,145,3083.665098
101.160867,133,3083.769998
73.021019,208,3083.937077
90.430428,208,3084.104791
90.390544,125,3084.390669
91.723117,127,3084.490803
87.609056,119,3084.584123
76.715235,178,3084.723189
85.067725,182,3084.86881
110.149074,152,3084.987836
107.358573,158,3085.112198
100.86635,134,3085.376104
99.835657,172,3085.510827
68.515677,101,3085.590282
133.507054,191,3085.742629
103.643221,140,3085.852382
66.089684,105,3085.936271
52.398881,241,3086.138007
118.60532,175,3086.409446
123.591623,168,3087.032687
90.784944,124,3087.130212
96.880341,182,3087.276477
94.609837,160,3087.402896
108.336714,167,3087.535145
91.737591,174,3087.805458
93.598641,128,3087.905954
65.129687,118,3087.999848
122.880064,186,3088.147635
100.075273,183,3088.293479
101.761487,142,3088.405255
111.108891,162,3088.665577
109.270887,162,3088.794743
99.130442,147,3088.911067
30.448146,200,3089.070209
69.642687,183,3089.215956
105.830245,153,3089.337806
78.466519,114,3089.429025
111.954941,174,3089.700379
86.106749,223,3089.877336
81.74771,114,3089.967128
92.022584,130,3090.069157
69.069917,114,3090.159348
21.216437,186,3090.305437
88.35337,200,3090.603504
117.699861,167,3090.737188
106.876782,166,3090.86843
98.940004,182,3091.012904
88.243559,132,3091.11815
102.431653,133,3091.224251
75.304233,109,3091.318965
97.478251,160,3092.131123
136.658409,215,3092.303727
81.56079,162,3092.434613
98.003425,132,3092.537666
103.845072,140,3092.647288
89.615822,125,3092.745246
83.331027,118,3092.838219
94.816321,163,3093.102754
40.07789,111,3093.202172
86.556219,114,3093.293261
82.167172,194,3093.449436
116.151046,180,3093.593426
111.218647,155,3093.716915
108.779715,143,3093.830223
88.037821,119,3094.076921
81.627683,117,3094.170067
95.036559,132,3094.273521
92.059388,125,3094.372075
92.544035,131,3094.475655
87.896212,120,3094.572241
75.245923,101,3094.651723
86.059721,175,3094.788669
98.796917,129,3095.026127
58.568042,116,3095.117745
103.17745,186,3095.267856
76.567626,110,3095.354607
119.872255,168,3095.488109
92.990198,125,3095.586159
80.963273,114,3095.676051
100.210356,142,3095.923012
109.723939,152,3096.04348
96.813522,191,3096.196568
31.253941,199,3096.353437
130.967301,181,3096.496514
97.092305,134,3096.601957
22.02398,167,3097.384193
110.022404,162,3097.511971
120.526374,186,3097.657302
93.175433,123,3097.754867
108.042241,176,3097.892561
108.029216,166,3098.024338
84.336206,128,3098.125967
82.882078,174,3098.397579
95.046328,141,3098.50961
94.219134,137,3098.617697
89.764721,134,3098.724607
96.188483,134,3098.831382
87.764578,126,3098.931069
116.266427,153,3099.052624
116.924081,151,3099.305587
123.150675,175,3099.446407
117.390905,163,3099.576494
77.607041,156,3099.699186
87.665536,127,3099.799492
86.835223,119,3099.894164
109.694286,159,3100.019735
102.920826,172,3100.290341
97.036501,128,3100.39113
121.944814,164,3100.520075
32.271183,138,3100.630596
112.54025,209,3100.798414
115.064059,170,3100.932978
84.46245,118,3101.159174
123.922753,164,3101.288199
42.314933,171,3101.42374
106.563406,155,3101.545322
113.1993,166,3101.676227
102.525036,211,3102.39258
56.408036,151,3102.646723
110.158532,157,3102.769833
90.428666,122,3102.867446
125.424919,164,3102.996841
96.048516,125,3103.096379
99.539618,137,3103.204333
70.770479,115,3103.297605
88.051144,185,3103.578371
127.326338,191,3103.72806
99.895427,139,3103.837952
88.698724,126,3103.937963
114.722005,182,3104.083343
63.626916,188,3104.233193
105.808139,148,3104.351424
99.164565,134,3104.59219
96.322544,179,3104.732726
91.160593,129,3104.834183
117.390772,159,3104.960636
92.99076,166,3105.091489
75.473231,115,3105.183872
68.092841,119,3105.278891
104.46701,152,3105.533494
114.921194,165,3105.664355
63.894445,186,3105.813392
97.517061,132,3105.917741
87.913524,118,3106.011768
103.166227,177,3106.153098
109.443033,177,3106.427504
128.298036,263,3106.636793
77.397002,118,3106.729734
116.719451,167,3106.861687
103.08106,143,3106.975627
113.857642,161,3107.645725
116.050861,178,3107.920138
67.553651,121,3108.016382
112.117719,205,3108.17968
94.981385,131,3108.28584
128.961323,202,3108.447308
100.65545,140,3108.559271
103.193261,135,3108.66556
88.020303,159,3108.926425
89.35806,122,3109.024743
102.077856,197,3109.181464
29.935399,137,3109.292305
125.130557,181,3109.436114
61.478463,198,3109.594955
110.677527,189,3109.8784
85.527864,122,3109.97461
85.154068,151,3110.094558
86.762707,118,3110.187561
89.652664,129,3110.290164
48.867801,191,3110.441866
106.506613,150,3110.56058
103.835009,136,3110.801853
83.094731,183,3110.946495
91.991875,153,3111.06796
13.287959,308,3111.32023
89.038871,184,3111.465998
125.657673,187,3111.745159
122.701914,182,3111.889015
77.370473,165,3112.020078
99.152457,132,3112.126064
62.986081,109,3112.788258
40.397036,126,3112.888371
127.601627,170,3113.023605
90.445192,128,3113.259328
93.614614,124,3113.357492
91.44989,127,3113.457788
79.893513,116,3113.550088
63.919109,118,3113.644546
118.73341,154,3113.765665
125.079102,188,3113.91468
120.143431,157,3114.173402
84.857838,115,3114.265532
75.528484,109,3114.370706
31.358568,194,3114.527029
101.168544,217,3114.702223
73.219526,103,3114.787641
115.413483,174,3114.926294
82.547862,118,3115.174198
84.034378,116,3115.266365
78.076727,112,3115.35482
107.596226,164,3115.482986
106.332454,140,3115.592828
114.400845,152,3115.712966
74.21923,204,3115.87561
101.521648,152,3116.153535
107.812604,149,3116.270609
118.09685,158,3116.395544
97.657547,148,3116.511248
83.584329,119,3116.605015
89.95052,122,3116.700697
86.038706,128,3116.800987
71.34069,102,3116.881393
129.238213,175,3117.155576
63.799684,113,3117.246239
83.39126,116,3117.33919
-1.333192,188,3118.069079
83.437347,114,3118.160797
68.012043,110,3118.248521
97.008101,182,3118.392943
102.476433,136,3118.632436
102.350637,173,3118.76955
65.392062,181,3118.91402
24.177198,222,3119.092322
112.507133,168,3119.225518
106.242406,195,3119.381363
95.825718,131,3119.61501
46.599303,161,3119.740895
97.25366,183,3119.886849
124.162367,160,3120.013346
74.190454,173,3120.150256
90.782826,120,3120.245838
68.442641,193,3120.534734
85.059801,121,3120.630088
97.77443,130,3120.733345
95.241457,127,3120.8345
96.725778,136,3120.941743
46.312095,165,3121.071312
79.053428,109,3121.157392
42.393346,126,3121.257379
82.555666,120,3121.484639
101.748048,162,3121.610981
81.736721,113,3121.699399
89.415618,124,3121.797567
96.345511,129,3121.899279
99.880958,136,3122.006366
115.341117,168,3122.138247
117.180895,156,3122.39443
107.804073,174,3122.533028
121.605038,161,3123.223675
95.203349,128,3123.325788
90.236868,122,3123.422194
111.246583,158,3123.546311
111.190833,155,3123.668147
80.897882,110,3123.888843
47.31189,181,3124.035074
118.42265,182,3124.178208
86.558775,138,3124.286783
72.847803,112,3124.377046
120.998132,171,3124.512533
87.075775,181,3124.655557
97.819631,134,3124.894542
100.39933,136,3125.001977
84.556243,112,3125.091267
66.848856,114,3125.182231
96.558997,149,3125.300663
93.872693,122,3125.397498
114.132893,152,3125.517598
78.411196,107,3125.602327
78.29471,133,3125.840132
90.535593,141,3125.950892
83.927553,126,3126.050555
81.915197,117,3126.143206
106.917234,162,3126.273271
53.865129,120,3126.36798
101.080823,136,3126.475225
85.976628,114,3126.565321
97.368525,134,3126.8045
75.81975,180,3126.94627
116.38133,148,3127.062521
125.191739,173,3127.198777
112.791234,161,3127.326862
95.216446,183,3127.472388
76.829139,194,3127.758736
85.908654,127,3128.362958
100.241065,179,3128.505669
125.73843,172,3128.642483
38.190427,142,3128.755299
128.193597,200,3128.914333
101.620617,132,3129.153627
70.520594,116,3129.247713
64.905676,103,3129.328818
22.516874,158,3129.453609
98.122068,139,3129.562969
83.640968,122,3129.659883
103.375087,157,3129.78483
84.349318,118,3129.87867
85.045091,126,3130.11323
100.235837,134,3130.220046
84.725978,116,3130.311523
106.75123,180,3130.453893
88.734578,157,3130.576902
68.343278,136,3130.685455
112.004243,147,3130.800951
79.511636,113,3131.025096
52.775506,122,3131.123806
92.633084,119,3131.220107
96.064695,125,3131.319516
80.413098,110,3131.40695
111.447147,185,3131.554489
-6.113654,225,3131.73739
105.836221,163,3131.999757
122.266502,161,3132.126522
73.92756,105,3132.210235
82.957993,115,3132.301154
66.487337,114,3132.391831
106.217681,144,3132.506432
91.36384,123,3132.60456
122.193284,166,3132.735587
148.424092,248,3133.523612
122.129123,160,3133.649636
86.826073,125,3133.747485
84.020794,147,3133.864201
129.552953,171,3133.999049
91.003111,124,3134.098086
138.483505,192,3134.404301
87.216165,123,3134.50262
86.649992,120,3134.597836
77.008651,161,3134.724653
119.301675,175,3134.863298
99.288708,136,3134.971339
108.234176,167,3135.1045
90.960181,121,3135.338296
47.244714,139,3135.448408
102.153784,136,3135.556079
105.815078,149,3135.672608
104.711038,219,3135.84737
111.096093,159,3135.973735
72.089901,166,3136.257295
83.427414,186,3136.405026
67.837912,176,3136.544078
120.524166,181,3136.68622
34.251238,129,3136.789788
81.515178,194,3136.943029
70.974879,109,3137.02945
-7.481128,223,3137.364076
87.659267,117,3137.457341
90.093462,182,3137.601062
129.232179,181,3137.743555
123.10155,174,3137.88036
141.721944,195,3138.769614
3.006859,195,3138.926182
81.216532,193,3139.081064
96.476207,133,3139.18627
94.766809,128,3139.28639
80.801329,112,3139.376218
94.830069,130,3139.478206
64.91347,118,3139.725394
110.096217,146,3139.840808
122.125738,173,3139.97715
101.197037,163,3140.10607
56.275201,135,3140.212922
96.127963,129,3140.314909
133.801802,198,3140.471086
94.644278,149,3140.741874
79.889236,111,3140.831146
37.657442,171,3140.9662
88.504046,119,3141.059426
115.115116,158,3141.184706
90.156486,172,3141.321318
21.474026,194,3141.476139
94.605921,131,3141.731272
58.971069,129,3141.83189
114.030976,161,3141.957578
83.221178,112,3142.044849
84.900194,118,3142.138453
-14.676606,311,3142.397043
101.054136,139,3142.660694
111.453605,162,3142.789019
96.011949,186,3142.938029
101.699223,141,3143.049979
119.816824,192,3143.203757
78.563046,113,3143.293764
90.216787,133,3143.8823
85.157582,179,3144.158407
95.699933,128,3144.259357
84.302298,177,3144.398969
96.241232,131,3144.500972
110.389942,150,3144.618095
117.662039,178,3144.75846
97.574445,125,3145.009487
113.852201,164,3145.139137
94.294278,162,3145.269813
110.1447,145,3145.383976
103.131011,156,3145.505777
76.475135,208,3145.67179
111.659186,156,3145.798046
96.950807,130,3146.10172
101.773987,189,3146.250964
84.032624,121,3146.34765
112.679323,184,3146.493719
70.389335,156,3146.616386
96.415339,130,3146.718333
88.750528,124,3146.816705
122.582192,179,3147.111532
123.783581,163,3147.240087
63.671862,117,3147.334511
109.266415,146,3147.449712
104.051293,171,3147.585877
98.956708,135,3147.69119
116.672732,227,3148.061926
102.962988,140,3148.173825
86.503415,120,3148.270371
140.596254,240,3148.463431
105.830208,188,3148.612724
58.219903,216,3149.318952
90.711074,215,3149.641572
79.082693,115,3149.733141
90.906889,124,3149.83079
64.734645,200,3149.991467
104.780013,140,3150.105998
126.243432,180,3150.250004
90.315063,165,3150.555696
38.512026,145,3150.670327
119.707992,152,3150.789544
100.396285,177,3150.929239
94.956163,211,3151.096444
105.578876,136,3151.206831
126.908749,174,3151.524827
97.694204,129,3151.626708
106.27174,145,3151.740645
97.597517,172,3151.876584
86.054995,161,3152.00416
97.903201,136,3152.111491
156.054819,220,3152.441414
113.599634,191,3152.593373
97.780521,137,3152.701975
95.294522,126,3152.800983
108.839094,145,3152.914871
105.482901,195,3153.069963
104.249956,157,3153.194064
121.637109,165,3153.475597
126.263892,166,3153.605155
67.272825,125,3153.705013
149.998667,223,3153.885346
38.733054,147,3154.601606
88.660339,120,3154.695624
105.038565,164,3154.977412
95.53418,129,3155.078419
106.13378,166,3155.209357
128.735674,167,3155.340786
98.645188,217,3155.515535
105.44041,156,3155.637929
96.045751,129,3155.739339
64.835443,226,3156.075634
114.764409,147,3156.192665
98.84363,176,3156.330863
94.102087,162,3156.458626
110.118648,176,3156.596075
116.078847,157,3156.718782
120.361367,165,3157.027341
131.571204,188,3157.174562
123.305219,168,3157.307142
89.931833,122,3157.404303
87.054039,127,3157.503308
102.817323,151,3157.623057
78.743415,116,3157.892021
106.631206,173,3158.028628
50.316625,122,3158.125583
113.323095,155,3158.247224
93.600321,170,3158.382141
107.657072,147,3158.497528
86.790428,126,3158.596358
61.023971,215,3158.959405
129.86551,181,3159.103671
67.903821,120,3159.200109
85.024423,115,3159.292819
103.185126,135,3159.987424
58.420885,117,3160.080996
103.323176,141,3160.191401
115.780244,182,3160.491034
89.16246,166,3160.62045
84.653196,114,3160.709884
89.016672,121,3160.806584
113.572969,187,3160.954551
128.593297,171,3161.089328
134.830218,182,3161.232968
123.395206,197,3161.543358
77.353141,153,3161.664248
130.87881,184,3161.80827
77.573631,146,3161.922887
130.884356,182,3162.066767
111.075818,142,3162.179443
83.65258,115,3162.439492
137.855769,246,3162.634777
112.332496,154,3162.755903
90.116188,139,3162.86552
113.300538,181,3163.011275
105.819904,155,3163.134707
58.0877,134,3163.409077
128.303816,198,3163.565632
100.370334,137,3163.673179
94.086883,170,3163.80628
102.214095,184,3163.952356
86.071833,119,3164.045724
108.075995,197,3164.370538
80.363116,198,3164.527546
95.827636,126,3164.62564
50.193871,135,3165.26643
80.734425,116,3165.358382
93.718791,126,3165.460187
110.576275,175,3165.601732
142.508283,216,3165.926785
95.080008,149,3166.044359
87.672494,121,3166.140681
96.862514,206,3166.303501
57.624011,116,3166.398719
30.034013,188,3166.546545
36.21007,219,3166.873266
127.229176,169,3167.008027
177.54508,282,3167.231702
82.12075,134,3167.343903
18.68345,163,3167.474635
102.604055,138,3167.584607
100.364903,135,3167.843715
105.209206,175,3167.982118
39.173444,121,3168.07846
113.233501,154,3168.201117
75.957384,194,3168.353502
91.250221,125,3168.45345
71.241255,186,3168.742144
128.834167,174,3168.879253
93.669536,127,3168.979401
91.383622,130,3169.081863
25.818993,191,3169.235578
127.782236,180,3169.37896
91.490086,123,3169.475838
81.727292,114,3169.698401
105.411464,173,3169.835112
44.093372,122,3169.932248
30.04478,173,3170.632037
136.474984,186,3170.779494
88.282293,127,3170.879092
59.305281,133,3170.984393
119.598434,152,3171.238984
97.170094,141,3171.352689
119.62688,165,3171.482611
96.522792,158,3171.606825
142.618572,189,3171.755923
82.203239,130,3171.857548
107.974429,143,3171.970435
109.377393,141,3172.217586
138.728126,225,3172.399118
106.904931,167,3172.53161
91.666702,129,3172.632059
75.53735,110,3172.71967
47.581892,213,3172.888629
111.188131,146,3173.13918
78.058593,111,3173.228424
28.85646,101,3173.310741
97.134004,131,3173.413946
106.180936,142,3173.526125
98.26596,134,3173.632653
106.183898,139,3173.742884
97.643779,135,3173.850098
122.263123,161,3174.112122
117.736022,204,3174.273647
94.373869,126,3174.374595
131.383912,203,3174.535662
100.487636,141,3174.648116
55.266144,123,3174.745893
111.675481,188,3175.052121
123.854069,178,3175.770379
108.143716,167,3175.901671
76.088506,108,3175.987544
101.430528,132,3176.091512
95.43085,148,3176.208178
93.186938,186,3176.355365
94.42554,197,3176.67321
81.343951,115,3176.76444
133.600172,196,3176.917785
-97.629699,323,3177.18474
104.616041,177,3177.326098
104.314682,137,3177.59674
