#{"t_start": 1778810544.92912, "env_id": "Atom-v1"}
r,l,t
117.76219,152,37140.514249
121.946076,159,37140.642314
112.15761,147,37140.761136
121.777141,162,37141.153996
113.256414,150,37141.277437
126.987606,153,37141.401924
41.442151,233,37141.592501
119.293872,155,37141.719448
121.029947,152,37141.843526
128.943135,156,37142.229862
125.474952,160,37142.35833
120.632432,156,37142.485078
116.947895,154,37143.105611
125.904898,161,37143.242529
100.638857,132,37143.351364
103.066929,135,37143.466736
114.69253,150,37143.899194
121.564835,153,37144.024485
91.828817,186,37144.178698
125.583781,159,37144.308093
107.190421,140,37144.421128
98.087708,168,37144.557005
96.35151,121,37144.654928
61.620162,119,37145.05235
111.289686,144,37145.171376
105.422281,135,37145.282354
116.75793,148,37145.404247
105.194795,143,37145.520761
109.193061,140,37145.636445
115.222506,144,37145.755403
115.076517,146,37146.179598
108.224755,137,37146.293872
97.772904,138,37146.405472
111.836505,150,37146.5284
113.675763,149,37146.649532
119.414246,146,37146.768269
112.378736,150,37146.889887
109.99774,135,37147.301223
117.651368,185,37147.45034
121.032487,153,37147.575141
123.278407,159,37147.708988
73.904798,101,37147.792953
116.700793,147,37147.913808
60.282112,201,37148.079504
118.622192,159,37148.607761
91.339379,203,37149.271983
113.459317,142,37149.389609
105.674763,145,37149.508073
117.616585,148,37149.628819
120.152809,149,37149.749664
96.086891,123,37150.181476
128.86487,161,37150.310598
127.573698,155,37150.435529
110.221368,140,37150.548478
116.027251,147,37150.66783
119.142658,149,37150.788988
125.232243,170,37150.925737
105.927327,142,37151.375895
111.29293,148,37151.495701
124.384705,164,37151.627767
115.818455,152,37151.751284
94.260811,161,37151.882088
96.356569,131,37151.98968
124.007601,155,37152.116726
123.014736,154,37152.548651
119.161039,157,37152.674567
125.718937,153,37152.798235
114.789119,153,37152.923713
104.323623,135,37153.034633
122.666869,154,37153.160589
31.080788,231,37153.709423
104.543083,157,37153.847294
87.045142,185,37153.999295
116.30721,144,37154.12171
113.44167,139,37154.234669
119.115462,157,37154.368
104.062061,140,37154.487492
123.250056,157,37154.980408
113.969052,149,37155.640807
110.021754,144,37155.761625
120.490725,152,37155.892852
113.469278,144,37156.014997
72.201934,155,37156.144397
120.353233,151,37156.266436
108.000942,144,37156.67692
115.822333,163,37156.808413
84.782513,180,37156.959613
123.038371,157,37157.089067
119.812279,148,37157.2205
114.901384,166,37157.35576
127.443869,160,37157.789012
116.930264,149,37157.910422
119.021426,149,37158.032586
117.262988,147,37158.15298
122.534562,152,37158.276913
108.871641,139,37158.389558
88.617761,132,37158.49863
121.399391,155,37158.93353
123.519257,158,37159.06208
68.85197,199,37159.224537
117.576284,143,37159.341502
117.309191,144,37159.458716
122.355104,151,37159.582201
122.719771,153,37159.70751
126.586959,156,37160.094139
119.275876,164,37160.227075
47.277584,237,37160.421756
110.348016,187,37160.575845
105.668688,156,37160.702793
114.884122,143,37161.08075
-16.344635,332,37161.856014
110.548379,143,37161.971805
123.53417,159,37162.100923
119.360413,149,37162.224339
115.389754,148,37162.345058
118.342146,149,37162.724165
115.786485,153,37162.848227
116.769612,144,37162.965457
117.211133,148,37163.085837
115.246659,145,37163.204971
115.899175,145,37163.322119
87.722954,142,37163.438293
116.543632,146,37163.917284
118.563166,150,37164.040011
117.97227,145,37164.158262
42.348635,215,37164.334163
76.77911,198,37164.497133
108.671798,138,37164.609919
119.299659,161,37165.040476
123.887671,146,37165.159848
42.418252,184,37165.31233
119.870402,148,37165.431466
111.980657,146,37165.549365
79.37253,183,37165.699277
116.34541,153,37165.823261
103.456697,148,37166.252717
124.642592,163,37166.385069
118.912798,150,37166.507757
105.856956,141,37166.62319
82.161102,168,37166.759252
112.691469,150,37166.88099
122.542682,152,37167.818686
117.703172,146,37167.944232
115.312573,147,37168.064901
120.662376,157,37168.192399
125.029823,158,37168.32262
93.767612,142,37168.44464
95.157356,158,37168.582803
114.329679,143,37169.007368
115.20916,141,37169.12724
115.343905,144,37169.244322
104.866336,144,37169.3618
107.972514,151,37169.490641
121.197405,146,37169.613926
124.920274,160,37169.743405
119.893704,147,37170.127115
111.351002,139,37170.241826
124.885378,185,37170.397421
110.081772,134,37170.508601
124.048621,155,37170.63608
128.609045,162,37170.769669
113.479785,140,37170.884505
117.584873,156,37171.27125
120.535453,140,37171.38566
55.953843,174,37171.528327
105.234648,158,37171.657826
131.424155,163,37171.790506
115.183978,145,37171.909333
28.186907,224,37172.356406
123.273061,157,37172.484466
121.764442,153,37172.610277
114.199816,137,37172.726118
120.166146,145,37172.847727
123.147676,150,37173.478827
120.735272,150,37173.599912
118.682868,147,37173.979103
111.386567,146,37174.099284
119.297204,158,37174.227715
121.792748,149,37174.348697
119.688904,152,37174.472654
120.314139,160,37174.601978
122.382532,155,37174.986578
127.217352,156,37175.131407
108.706013,133,37175.244395
116.39834,151,37175.36862
113.601686,148,37175.491184
116.651574,146,37175.610816
124.628808,156,37175.739551
120.241216,148,37176.164658
118.541849,143,37176.281658
123.723621,156,37176.407959
116.649527,150,37176.53224
110.650436,148,37176.65249
11.433601,102,37176.736487
109.200284,142,37176.851765
79.660188,140,37176.965955
128.137867,166,37177.374598
119.097963,152,37177.498766
123.739846,160,37177.627989
123.336193,154,37177.753245
123.221943,153,37177.877412
125.054615,158,37178.004908
-54.982018,314,37178.526954
120.886217,145,37178.645084
123.112336,153,37178.769013
128.793198,160,37178.898194
122.812769,157,37179.514785
119.603495,149,37179.637398
115.987386,143,37180.017199
125.284492,153,37180.143104
115.205081,141,37180.259401
118.6342,148,37180.38043
93.119083,120,37180.477321
128.956585,158,37180.605756
115.991786,142,37180.721386
72.244271,151,37181.104577
101.798349,148,37181.225327
117.011841,147,37181.345832
116.413843,147,37181.466179
121.118412,153,37181.591055
124.736228,160,37181.720419
120.874804,148,37181.844196
110.258691,138,37182.308912
129.379801,160,37182.438564
30.165505,190,37182.592629
91.050922,193,37182.751679
109.359626,135,37182.862017
108.861378,135,37182.971699
104.241097,131,37183.385762
120.669697,153,37183.509215
113.584113,148,37183.630509
118.61645,147,37183.752465
103.641943,164,37183.891361
119.840651,153,37184.016014
123.415785,163,37184.148637
97.06747,144,37184.57195
111.040089,136,37184.682548
47.879503,211,37184.853792
115.723168,150,37184.978569
115.583798,144,37185.607417
127.161173,161,37185.737443
110.886377,136,37185.846743
125.117692,155,37186.295227
115.765166,144,37186.412483
110.5584,146,37186.530194
123.070727,159,37186.658949
105.225644,147,37186.778515
112.409468,157,37186.905936
115.855727,154,37187.334644
130.215295,160,37187.464998
114.480353,155,37187.591471
99.440983,174,37187.734704
119.082917,152,37187.857451
113.751022,174,37187.997006
122.473724,151,37188.118788
116.80078,143,37188.609443
123.84583,155,37188.734773
115.921993,149,37188.857361
120.507495,146,37188.978257
104.751078,134,37189.087092
116.4717,146,37189.207416
92.538436,146,37189.327922
119.449831,151,37189.712539
112.748345,147,37189.832042
117.195111,147,37189.953149
111.139862,146,37190.073827
120.976504,145,37190.191671
103.232162,173,37190.333978
124.78319,163,37190.466187
120.400412,155,37190.852666
116.638859,146,37190.971511
118.134817,147,37191.590095
111.328342,143,37191.708544
100.785788,136,37191.818974
114.173845,144,37191.936264
119.256937,152,37192.060804
113.013235,149,37192.491121
119.012131,142,37192.607237
114.268724,143,37192.724617
118.262274,153,37192.848244
115.073182,143,37192.964737
127.146144,167,37193.100741
130.565258,160,37193.531506
105.99931,126,37193.633719
85.098389,172,37193.772132
122.109837,151,37193.894403
114.109066,146,37194.014558
119.946162,150,37194.13754
108.178305,171,37194.275568
106.21794,134,37194.644711
122.744724,151,37194.768767
116.602977,144,37194.886851
123.248006,148,37195.008152
118.583742,153,37195.135112
97.320272,126,37195.238884
105.511047,150,37195.361353
97.663749,131,37195.730901
124.241292,150,37195.852139
115.699465,149,37195.974097
107.971577,139,37196.087559
124.096506,153,37196.213966
118.772669,155,37196.340152
122.430806,149,37196.462462
101.630875,131,37196.884542
124.678879,159,37197.013128
123.344102,156,37197.679031
2.168913,108,37197.768997
119.745217,149,37197.890948
113.626813,142,37198.008576
123.037714,153,37198.134166
118.651368,150,37198.562253
91.672185,186,37198.717668
123.051031,156,37198.845924
114.837441,143,37198.961153
124.111851,153,37199.088494
127.018661,156,37199.216738
114.053859,148,37199.337232
121.126308,146,37199.757146
122.031076,155,37199.883708
118.643106,152,37200.006452
124.393875,151,37200.129281
120.291086,153,37200.253106
114.030559,143,37200.369488
114.087759,146,37200.488312
97.584816,155,37200.88789
122.724339,156,37201.016325
118.278775,154,37201.141103
106.210997,140,37201.254876
114.407773,142,37201.371143
120.06648,152,37201.495557
132.981722,168,37201.92555
123.485738,157,37202.052452
110.100746,144,37202.17064
104.26695,136,37202.281457
45.444443,153,37202.406976
48.021124,214,37202.583379
128.359085,160,37202.715835
126.442278,170,37203.117378
121.870089,152,37203.762167
107.841612,151,37203.886337
113.604047,143,37204.004962
99.719427,125,37204.107961
118.185921,148,37204.226165
113.207384,147,37204.345708
122.279691,149,37204.726239
92.26915,120,37204.82411
120.184443,147,37204.944585
107.177871,142,37205.060705
117.599443,147,37205.181591
44.129108,120,37205.280255
115.16355,150,37205.401273
116.836989,142,37205.775672
98.974354,119,37205.873725
127.129812,156,37206.002531
82.776312,202,37206.165877
116.076597,153,37206.296175
86.117288,115,37206.390707
118.587511,147,37206.509903
92.673813,127,37206.87403
116.979551,151,37206.99703
101.471645,128,37207.10234
115.671257,145,37207.220241
118.520185,151,37207.342038
126.78245,155,37207.468133
120.622598,146,37207.58681
119.088266,148,37208.085463
113.891404,145,37208.202797
127.167062,155,37208.327934
117.705762,144,37208.44402
110.189509,151,37208.565892
109.894556,176,37208.709169
17.134218,248,37209.243056
111.556606,148,37209.848888
124.063071,154,37209.97544
116.129285,145,37210.095276
114.19475,161,37210.225415
109.214757,139,37210.339775
121.958729,147,37210.459403
120.775199,162,37210.910283
123.526369,154,37211.036268
113.989674,155,37211.163254
21.919489,240,37211.363987
128.648407,153,37211.488068
132.509115,158,37211.616764
117.62605,146,37212.036111
113.318733,144,37212.152744
89.407566,123,37212.253232
114.927568,142,37212.369752
122.290175,175,37212.510244
110.868925,149,37212.639721
121.16636,145,37212.766682
124.382043,154,37213.21786
115.08397,154,37213.344134
111.398001,149,37213.464835
129.716828,156,37213.592924
118.117333,150,37213.716904
73.795964,126,37213.821499
88.188596,155,37213.947728
98.460576,173,37214.392331
106.997172,137,37214.503351
112.025549,137,37214.61532
79.546332,131,37214.723776
118.36462,147,37214.84533
117.342317,150,37214.970161
73.897612,207,37215.643891
103.512662,131,37216.034313
113.539221,150,37216.157093
122.59503,166,37216.292937
109.116601,137,37216.405028
98.395627,122,37216.504542
97.488421,117,37216.600214
118.476766,152,37216.724809
110.700807,141,37217.101419
114.863667,146,37217.220486
116.58618,151,37217.343588
111.643053,143,37217.46033
105.136208,130,37217.565563
116.348705,144,37217.682433
110.102823,139,37217.796897
115.204192,145,37218.173701
58.504646,193,37218.331834
121.727897,152,37218.455022
122.895706,160,37218.585363
117.437332,143,37218.702403
125.363443,157,37218.830122
122.830996,145,37218.94957
97.482937,127,37219.36724
66.284243,222,37219.54805
113.709574,143,37219.664582
97.92668,125,37219.767426
119.79185,152,37219.891084
121.916317,152,37220.013814
119.623941,156,37220.475524
110.603365,146,37220.596087
100.885385,137,37220.709856
111.021972,138,37220.823628
113.100752,144,37220.943004
111.975209,142,37221.057623
86.04168,165,37221.716503
130.051622,160,37222.155599
122.461858,151,37222.279255
74.92567,188,37222.432963
112.290661,142,37222.54814
115.378885,138,37222.659617
110.481587,141,37222.775628
122.8393,149,37222.895743
116.847652,149,37223.368729
-4.523343,275,37223.595404
117.883515,142,37223.7113
109.582152,137,37223.822026
115.021232,142,37223.937114
131.433253,166,37224.073879
113.898298,141,37224.499285
112.676014,145,37224.615917
102.817215,134,37224.725411
117.023803,146,37224.844445
122.162991,154,37224.969812
122.159108,150,37225.09357
112.111348,143,37225.210791
115.676023,148,37225.634329
106.661627,149,37225.757649
120.811626,152,37225.882632
128.28587,161,37226.014537
123.800117,150,37226.137885
115.486724,147,37226.258604
111.18853,139,37226.372825
118.245923,151,37226.793443
114.39214,150,37226.916548
109.932332,134,37227.025691
124.955243,154,37227.151139
103.951206,131,37227.258689
123.59764,155,37227.908359
125.106999,154,37228.036122
111.294373,138,37228.463753
121.662552,154,37228.591578
110.565269,162,37228.723808
-43.68855,298,37228.971466
-0.453788,266,37229.189407
99.289167,126,37229.61618
124.621353,153,37229.741366
122.466168,151,37229.86668
108.076413,143,37229.983517
117.034679,150,37230.106502
123.431818,157,37230.235297
124.259799,153,37230.361255
120.125667,143,37230.804395
122.532511,154,37230.929251
119.784214,147,37231.048042
100.957974,142,37231.163887
115.375133,156,37231.289845
113.409846,145,37231.406704
115.079184,145,37231.523926
