#{"t_start": 1789413216.4834101, "env_id": "Atom-v1"}
r,l,t
-71.316058,102,1266.049293
-22.720226,141,1266.164353
-74.846713,116,1266.260767
-113.587719,108,1266.34893
-69.952685,118,1266.538189
-42.087753,141,1266.655056
-69.014653,109,1266.743859
-34.851766,127,1266.848302
-63.11363,117,1267.036209
-28.823761,119,1267.133607
-64.246143,115,1267.226803
-96.415377,95,1267.305136
-68.299583,103,1267.48445
-46.445627,124,1267.586806
-50.718617,109,1267.676631
-32.897169,134,1267.786155
-53.883579,102,1267.870511
-48.893826,121,1268.062824
124.982634,269,1268.287603
-57.909894,117,1268.385448
17.147697,146,1268.597146
-39.403432,112,1268.688449
-73.648209,103,1268.772659
-4.346427,144,1268.890945
37.073194,176,1269.126166
-124.108574,126,1269.229595
-38.251403,130,1269.339213
-26.07937,126,1269.534256
-62.80347,121,1269.635756
-50.871239,108,1269.723655
55.839142,186,1269.875184
3.322415,167,1270.102681
9.777762,170,1270.244516
-10.639562,178,1270.391413
144.030479,210,1270.656269
-45.249391,104,1270.74147
57.583881,176,1270.885251
-67.271896,98,1270.966025
176.156453,340,1271.337396
-33.32872,144,1271.456621
-19.229385,149,1271.67238
28.654127,201,1271.838245
-88.416123,107,1271.927569
-74.637354,109,1272.107021
-41.869343,127,1272.211966
-79.606023,106,1272.300681
-40.434258,156,1272.42794
-28.468404,125,1272.622656
-61.417996,103,1272.706606
-47.15413,112,1272.798032
-58.091757,116,1272.891808
145.778858,205,1273.151551
-25.415926,148,1273.273546
36.501898,156,1273.401905
2.473613,144,1273.520866
-79.726679,104,1273.700444
-57.203431,122,1273.800352
-15.534722,140,1273.9147
-60.863997,137,1274.027416
-22.10371,154,1274.245947
-35.108945,149,1274.369824
-40.317358,110,1274.461176
-77.371703,111,1274.552304
-87.581675,112,1274.73667
151.381784,243,1274.936144
33.678531,182,1275.082895
-114.024222,94,1275.252618
200.168938,244,1275.453511
-0.966521,164,1275.586692
-24.805091,116,1275.773931
-59.411971,113,1275.868125
-39.174604,128,1275.975341
-70.015189,101,1276.059686
114.286227,228,1276.338049
-67.743091,114,1276.430879
-64.684539,120,1276.529678
52.226808,203,1276.789567
119.624095,209,1276.960839
135.781817,281,1277.281695
6.785531,156,1277.409516
-46.06132,124,1277.510847
-61.92763,111,1277.60229
-60.80129,109,1277.785085
-3.81784,135,1277.89596
-44.707759,118,1277.993575
-44.794733,167,1278.128728
100.050502,206,1278.390479
-56.876966,117,1278.485526
-70.041924,111,1278.576517
-55.271441,129,1278.77432
-28.877713,126,1278.877301
-41.355536,146,1278.996704
-68.733448,132,1279.104732
-21.13847,112,1279.288755
-9.831861,155,1279.417325
-17.222383,138,1279.530718
-43.779197,115,1279.625241
2.922311,143,1279.83607
-63.093257,113,1279.927942
-73.686097,101,1280.010376
-50.325345,161,1280.141478
-8.376867,184,1280.779044
-71.412955,117,1280.877226
-10.124614,133,1280.98803
-81.888705,102,1281.073055
49.095248,176,1281.430051
-13.935898,161,1281.562858
-44.554425,124,1281.66418
101.250676,172,1282.006982
-78.986138,106,1282.09416
9.317171,229,1282.282046
-79.165758,108,1282.370411
-66.353845,111,1282.695226
-9.236269,153,1282.822954
-72.192852,172,1282.965636
-88.383616,172,1283.311242
-46.369417,123,1283.412522
-78.648808,100,1283.495173
-30.161715,150,1283.619252
-4.013705,143,1283.938205
-97.676945,93,1284.014655
-59.367322,100,1284.096823
-33.623097,145,1284.215313
-40.459387,129,1284.522545
-77.342026,106,1284.612009
-86.837946,98,1284.693319
-82.157175,101,1284.777312
6.934793,169,1285.145485
-89.77852,100,1285.234116
-74.633277,131,1285.343308
-83.266516,109,1285.433712
-35.389879,144,1285.552335
-72.150077,99,1285.869293
-38.71104,119,1285.967849
-103.290282,104,1286.052772
23.269594,147,1286.173545
-65.396763,119,1286.509856
-88.593133,151,1286.632937
28.252027,245,1286.833923
-60.75357,123,1287.170858
-24.405774,154,1287.296675
-39.601242,143,1287.412043
12.604487,163,1287.777672
-4.921448,153,1287.907902
-73.327467,111,1287.998469
-59.053077,107,1288.085219
-36.760675,136,1288.4246
-73.853698,129,1288.535685
-67.917172,161,1288.669164
-72.255045,173,1288.810954
-19.240085,165,1289.038193
45.562736,427,1289.48
-67.721518,100,1289.564031
-98.495491,96,1289.643299
-92.168913,95,1289.721652
-62.525397,109,1289.811145
-92.886284,94,1289.981239
-76.261929,131,1290.08923
-78.475497,94,1290.167645
-99.722282,95,1290.245978
-90.310617,91,1290.321561
-74.867448,97,1290.494545
-86.333976,86,1290.565508
-116.629625,97,1290.644736
-116.576372,89,1290.717935
-333.215005,254,1291.029642
-92.457172,95,1291.106922
-115.076862,109,1291.1946
-74.575352,100,1291.276205
-8.604225,113,1291.370788
19.555462,162,1291.59635
-96.538108,94,1291.673478
-73.249087,101,1291.756626
-106.019021,86,1291.826467
-87.282449,101,1291.909057
-33.476001,185,1292.23243
-88.824796,100,1292.315965
-106.893089,93,1292.39371
0.158812,149,1292.515327
-74.951656,112,1292.813974
-76.061214,92,1292.890006
-79.050306,91,1292.964459
-82.096155,99,1293.045531
-95.230391,82,1293.112613
-81.322072,105,1293.290813
-73.879024,93,1293.36753
-101.953457,102,1293.450564
-76.595789,95,1293.528966
-80.767317,86,1293.599794
-94.970162,90,1293.766351
-88.984587,81,1293.833291
-84.549818,90,1293.906866
-89.036994,89,1293.979752
-88.891828,84,1294.04816
-99.027891,83,1294.115933
-111.770023,79,1294.272625
-96.253098,83,1294.342986
-95.858727,81,1294.409334
-93.344015,86,1294.480042
-125.95009,87,1294.551498
-80.777932,81,1294.618069
-98.222969,86,1294.688989
115.918807,270,1295.009851
296.726948,1000,1296.003718
-752.614804,813,1296.852984
-125.490215,597,1297.434295
-333.205275,1000,1298.423803
-349.402368,736,1299.216826
-161.407838,1000,1300.206074
61.811466,288,1300.63605
-633.725186,760,1301.348671
-51.753901,1000,1302.344522
-629.906893,676,1303.091066
-463.664558,1000,1304.194679
-300.153352,1000,1305.191319
-499.788351,623,1305.871326
127.979088,525,1306.386984
227.42863,1000,1307.292538
38.438375,1000,1308.287978
-567.508138,237,1308.572373
-707.39854,633,1309.174644
331.59231,1000,1310.169125
-463.332507,891,1311.074661
-41.33122,1000,1312.234881
51.303665,1000,1313.34942
-409.296446,268,1313.56685
-344.438673,1000,1314.566679
-652.761202,642,1315.187013
-705.601871,972,1316.159026
519.980441,1000,1317.160961
97.389757,1000,1318.166167
-169.966511,1000,1319.161927
-66.703029,1000,1320.16428
-725.489056,332,1320.538628
-664.029259,867,1321.418292
-591.819038,852,1322.198011
-530.168831,359,1322.58306
-779.014082,349,1322.955593
168.126182,1000,1323.959378
-235.483151,271,1324.178232
-533.737257,1000,1325.173394
-617.038624,1000,1326.172973
-166.342787,101,1326.255669
-162.820974,103,1326.339456
9.23213,414,1326.767413
-45.771666,200,1327.021007
-570.308885,246,1327.221824
-93.159797,365,1327.623238
-24.565922,155,1327.748935
-66.359093,144,1327.865455
-64.101707,299,1328.200053
-559.037663,485,1328.68786
-185.753722,172,1328.826701
-36.926301,165,1329.060408
-61.667382,113,1329.15317
-84.328956,221,1329.33191
-97.062908,667,1329.970906
1.684279,135,1330.177681
-313.244002,240,1330.375068
-303.458865,464,1330.847684
18.014873,167,1330.983463
-13.326568,190,1331.228724
101.374692,228,1331.417952
44.456649,181,1331.659547
-73.877978,164,1331.791503
-342.898097,500,1332.298756
35.190699,202,1332.463895
-85.742614,123,1332.656493
15.427123,175,1332.801304
-109.246548,120,1332.89858
-88.978924,117,1333.523973
-106.569969,108,1333.707139
-74.754846,125,1333.807911
-109.431132,150,1333.931726
-64.436046,156,1334.05893
-42.70288,117,1334.247049
97.416307,213,1334.421227
-74.912636,170,1334.560103
-38.246954,132,1334.761426
-96.427322,138,1334.873523
-45.656295,144,1334.991339
-84.766625,128,1335.096343
-61.952713,158,1335.317852
17.59084,172,1335.456751
-53.394455,141,1335.571987
52.666084,207,1335.835374
34.839136,249,1336.041705
194.403226,229,1336.322071
-38.628501,125,1336.42548
-24.74515,167,1336.561528
-66.589904,113,1336.654582
-31.623297,130,1336.854591
-94.481741,104,1336.940254
-120.566456,98,1337.020552
-87.44033,162,1337.153159
-104.072917,111,1337.340703
-45.575335,123,1337.442983
-60.470794,136,1337.554363
-80.599225,108,1337.643796
-69.830379,121,1337.836556
-25.407333,131,1337.943459
-51.201796,127,1338.046648
-105.638569,109,1338.13546
-76.947207,114,1338.322093
-74.149628,178,1338.465498
-3.988178,140,1338.580363
-104.992484,114,1338.673886
-57.761562,128,1338.869724
-63.742294,112,1338.961968
-56.049218,115,1339.055329
-62.115682,127,1339.158853
-120.270164,110,1339.341857
-74.138028,114,1339.434905
-101.054004,117,1339.53111
-57.937698,149,1339.652174
-90.60746,116,1339.841621
-100.954708,106,1339.928154
-19.343686,153,1340.052917
-25.320463,177,1340.195665
-31.953067,140,1340.403509
-117.983513,107,1340.492332
-94.822713,114,1340.58547
-11.427655,134,1340.694359
-8.693603,133,1340.897758
-91.476667,117,1340.993652
-40.196553,126,1341.098307
-64.68709,126,1341.200495
-33.870797,141,1341.40832
-54.591004,136,1341.51781
-20.608049,178,1341.661636
-57.914639,129,1341.76658
-47.396275,146,1341.977455
136.927707,224,1342.159333
-75.015981,116,1342.253889
-14.302916,144,1342.465841
-80.4823,128,1342.570603
-94.151431,106,1342.659047
-53.573128,125,1342.761239
-24.605655,140,1342.966371
20.055061,143,1343.082019
203.047312,256,1343.288246
-113.93512,106,1343.469432
-13.322333,137,1343.582483
-43.928177,124,1343.684953
-38.738052,141,1343.79971
-15.710445,130,1344.116387
-94.060184,133,1344.22503
-82.788185,119,1344.323618
-17.911391,129,1344.430074
9.06692,145,1344.76102
-82.511825,121,1344.860787
-55.212975,125,1344.963737
46.655973,180,1345.335492
-43.454353,134,1345.446324
-67.421488,135,1345.555895
-48.539369,125,1345.659434
-6.696214,136,1345.862114
-98.931198,111,1345.953687
3.652377,142,1346.070752
-74.802213,121,1346.17956
-16.104395,143,1346.394448
2.814223,131,1346.502248
-9.922887,146,1346.622158
-33.269316,166,1346.757054
-0.025557,121,1346.947584
-102.902986,116,1347.043888
-58.686306,126,1347.147226
-7.115071,190,1347.392718
-33.707615,128,1347.498699
-22.552023,120,1347.596519
-16.690997,129,1347.701876
15.42389,166,1347.940999
-35.325528,127,1348.045734
-92.220953,124,1348.148188
-18.185019,124,1348.250138
-13.290325,145,1348.46022
-57.539359,138,1348.573697
-9.359871,129,1348.681087
-50.276695,125,1348.784956
1.251673,156,1349.010484
21.84739,154,1349.136505
29.171559,147,1349.257584
-4.331202,161,1349.481687
-40.250406,177,1349.6257
-2.445749,160,1349.756528
-29.765633,124,1349.85829
-22.057936,144,1350.069644
23.870921,164,1350.205742
-6.052479,168,1350.34946
-71.343207,128,1350.682629
-17.743165,159,1350.811978
-21.597297,169,1350.951174
-11.087596,147,1351.302207
-65.994704,123,1351.403735
-26.995334,148,1351.52467
-41.92481,128,1351.630239
-4.945804,130,1351.830892
-43.082949,122,1351.932587
-16.39623,125,1352.035563
-53.809851,113,1352.130526
-69.757432,109,1352.315718
8.689398,133,1352.425284
-25.460793,122,1352.525515
31.156497,155,1352.652341
-114.433758,86,1352.816558
-33.563348,124,1352.919084
-105.440608,123,1353.020207
-40.211632,136,1353.131976
-16.070898,115,1353.226831
-8.658984,129,1353.425587
-12.193262,126,1353.529393
-29.408906,119,1353.627363
-33.088286,133,1353.738547
-8.015454,123,1353.932017
33.035547,136,1354.044429
-31.203339,122,1354.145912
-65.03613,106,1354.23503
-94.610102,101,1354.422626
-81.903418,109,1354.513651
-113.112271,97,1354.593568
-102.974013,101,1354.682238
-36.325536,130,1354.788043
-7.805653,128,1354.985704
-43.361164,121,1355.086843
0.072848,181,1355.235565
-115.971353,99,1355.522162
-90.032614,104,1355.610531
-73.452511,98,1355.692694
-75.951608,111,1355.785631
-68.33054,119,1355.884029
-14.099662,131,1356.221217
-55.367043,121,1356.322539
-95.677019,99,1356.404296
-84.322026,117,1356.501102
-43.140046,114,1356.817253
-90.720989,100,1356.907747
-79.678338,114,1357.004249
-38.817769,117,1357.102959
-66.431189,106,1357.192341
-88.138394,102,1357.502642
-84.668207,97,1357.586498
-60.215392,112,1357.679662
-93.824396,97,1357.760957
123.637326,205,1358.156804
-48.302543,123,1358.261524
-99.177956,100,1358.346771
-51.015081,114,1358.442045
-10.336485,125,1358.546026
-87.930217,116,1358.856881
-150.318886,91,1358.932155
-73.032379,123,1359.035363
46.384579,154,1359.164392
-91.589799,100,1359.446982
-74.944963,108,1359.53801
-59.33656,127,1359.64304
-53.354236,116,1359.738379
-44.841705,121,1360.038441
-81.783977,117,1360.133422
-89.272651,103,1360.219545
-100.530653,106,1360.30749
-68.039167,112,1360.400291
-37.433326,120,1360.593605
-49.570611,122,1360.695298
-22.732192,141,1360.812593
-97.729277,105,1360.90077
-170.989641,85,1360.971043
-110.841148,93,1361.145382
-3.296106,146,1361.2674
-16.871582,150,1361.391663
-23.19108,130,1361.590629
-69.396884,100,1361.674949
-66.68565,139,1361.790166
-43.770596,116,1361.885662
-55.705912,125,1361.987441
-22.31124,133,1362.190595
-76.835847,112,1362.284523
-92.840811,107,1362.373852
-32.341384,134,1362.484352
-63.923297,175,1362.718805
-117.700376,105,1362.8111
-94.712102,104,1362.897495
2.177143,139,1363.014042
165.114344,263,1363.323463
-77.947068,117,1363.42059
-43.893445,120,1363.518797
-158.084014,157,1363.742822
-62.697114,120,1363.842375
-43.085634,119,1363.94009
-18.855588,150,1364.064009
-101.787565,125,1364.264987
-72.682119,106,1364.35492
-13.44428,143,1364.474227
-118.584506,111,1364.565945
-35.478801,130,1364.874467
-96.017479,141,1364.991585
-53.118161,131,1365.099689
62.801048,294,1365.563213
-200.673999,86,1365.633104
-72.999139,110,1365.72481
-33.718019,121,1365.825819
-53.35644,128,1366.167099
-66.342164,127,1366.273666
-56.897485,137,1366.387028
37.516913,150,1366.514285
-79.29923,107,1366.804044
-85.709316,107,1366.892898
-66.491262,114,1366.990303
-167.56619,94,1367.069678
-95.966385,132,1367.406197
-64.583723,120,1367.510966
-80.272951,122,1367.613362
-56.429264,110,1367.70595
-83.859718,252,1368.141959
-75.470151,136,1368.26573
26.192456,166,1368.406646
-54.264312,117,1368.59361
-28.286288,143,1368.711272
-171.643979,178,1368.85995
18.607794,140,1368.980465
-36.499083,154,1369.209072
-70.769355,107,1369.29918
-43.018689,174,1369.445416
-211.902863,267,1369.777558
-21.341682,323,1370.080118
-65.764927,109,1370.268734
-60.245247,110,1370.362713
-124.690984,125,1370.46833
-29.469343,232,1370.755396
-33.111394,129,1370.864506
-155.037137,162,1371.00414
-46.84218,164,1371.169404
-85.688959,126,1371.39003
-226.614587,407,1371.736109
-91.530148,127,1371.937973
15.342018,138,1372.072354
212.360686,238,1372.278311
-171.781039,151,1372.729912
-133.427546,308,1373.185572
-65.033433,199,1373.655602
-127.847538,111,1373.804684
-104.074441,150,1374.010505
-152.618135,164,1374.389748
-107.694863,118,1374.550566
-138.641697,109,1374.704253
64.256823,200,1374.994481
-88.790125,132,1375.344527
-155.353999,161,1375.574826
-67.717905,143,1375.783063
-5.279676,165,1376.161622
-21.840054,144,1376.363885
112.557491,219,1376.663531
-38.55665,156,1377.029902
-3.738525,132,1377.214012
15.02151,205,1377.490973
-187.93631,174,1377.883534
-29.130443,164,1378.1108
-59.379277,127,1378.290439
-27.965673,192,1378.72573
-145.280906,230,1379.048821
-47.769261,141,1379.247344
-138.753598,154,1379.678598
-14.750595,246,1380.067843
164.405101,292,1380.725728
-97.938829,209,1381.122506
83.999551,171,1381.405872
-110.705831,343,1382.156659
-25.11217,159,1382.423811
-101.444682,113,1382.774281
-115.613904,109,1382.967737
-152.144194,97,1383.133886
-26.240602,143,1383.358679
-55.900366,334,1384.044501
-197.108506,526,1385.036826
-17.31323,136,1385.241902
8.91937,200,1385.788929
-162.332456,102,1385.98009
-2.72487,141,1386.223274
0.80133,242,1386.840494
-61.22096,586,1388.112398
35.532519,168,1388.362542
236.723075,361,1389.191968
-70.369542,122,1389.381366
-31.568018,128,1389.580095
-119.328077,252,1390.151104
-20.824895,135,1390.35375
10.199794,169,1390.609679
19.659146,149,1390.990321
-103.969775,109,1391.162626
-37.964054,132,1391.361464
-139.533921,228,1391.706949
36.847816,136,1392.092406
53.116147,260,1392.492218
-31.293732,155,1392.882942
-34.28248,142,1393.098274
-92.740214,766,1394.46431
-30.295576,403,1395.248194
35.205366,153,1395.481058
-53.919805,160,1395.894626
-29.637123,167,1396.144162
39.316717,138,1396.349462
-212.455235,81,1396.474181
-189.441446,107,1396.806271
-90.7332,392,1397.410774
13.57913,578,1398.600085
-39.842205,133,1398.815095
-34.903848,146,1399.967776
66.937055,139,1400.190401
-19.470406,130,1400.563482
-53.746853,368,1401.133479
1.657757,170,1401.558938
-56.532773,126,1401.757472
113.831991,257,1402.149951
-99.236985,115,1402.510983
155.194856,1000,1404.435434
-74.040748,121,1404.619376
59.151651,193,1404.916688
-70.614995,112,1405.088707
-191.977435,93,1405.429601
-114.148326,102,1405.586972
-72.429268,131,1405.784943
-22.256026,126,1405.97613
-56.555933,131,1406.594161
-132.694941,99,1406.756404
-58.460764,134,1406.956147
-143.66327,97,1407.103975
-101.822368,108,1407.273138
-521.967794,459,1408.41645
-129.740458,99,1408.786937
-193.926839,93,1408.935325
-9.470491,142,1409.146113
-227.006233,85,1409.276937
-38.82581,122,1409.460906
-104.08547,110,1409.795548
48.022907,196,1410.092156
-92.030355,111,1410.263656
-132.309402,111,1410.428855
-39.297299,143,1410.821075
-102.589238,106,1411.008918
-98.07148,116,1411.189829
-136.850743,95,1411.356811
218.024519,1000,1413.371989
-70.089073,123,1413.828213
-98.789928,580,1414.87582
-887.532881,1000,1416.794366
-157.335113,108,1416.957114
-48.784514,141,1417.167525
-197.748853,92,1417.30983
-97.691959,109,1417.639288
-154.329668,114,1417.836553
-3.912414,187,1418.116176
-181.183657,95,1418.254932
3.357525,151,1418.646892
-63.360045,152,1418.882474
-118.026028,114,1419.056901
-112.30055,110,1419.224048
-75.94411,123,1419.581708
-143.806219,106,1419.739586
-138.794922,106,1419.91046
-193.837236,93,1420.055571
-209.375325,95,1420.20001
80.575643,247,1420.831038
-99.800175,206,1421.148026
-153.243517,117,1421.31504
-134.282672,117,1421.885365
-60.444504,123,1422.112255
-196.498504,98,1422.285471
-188.350415,99,1422.478974
-143.682337,117,1422.918092
-33.350848,594,1424.015969
53.434099,149,1424.258856
-101.623855,169,1424.50758
55.053616,200,1425.134484
12.334984,138,1425.348783
-21.089509,185,1425.614587
106.283461,525,1426.72225
-21.866782,158,1427.128769
-99.032457,130,1427.327586
-36.450534,171,1427.590955
-173.816678,112,1427.780321
-47.24272,153,1428.344222
2.878619,178,1428.607894
-33.691149,146,1428.823248
-96.676845,116,1429.213802
-109.222281,346,1429.757381
-94.901597,116,1430.119755
-518.865353,882,1431.68075
-102.008697,453,1432.562249
-113.05266,115,1432.742244
-256.566371,367,1433.483438
7.441081,176,1433.741646
-454.276455,335,1434.451821
-93.643181,110,1434.622308
145.10217,437,1435.497289
14.964464,162,1435.737579
124.243481,501,1436.591784
-8.312259,135,1436.932894
-421.735859,359,1437.246695
-16.680896,141,1437.475294
-42.241168,124,1437.591085
190.175837,708,1438.359121
-80.213905,125,1438.560513
-11.980635,140,1438.680399
43.49063,139,1438.822482
27.967649,154,1438.958284
-32.07779,128,1439.186082
-105.414883,459,1439.684518
30.638874,168,1439.833099
1.635381,133,1439.948102
-28.422453,648,1440.707592
28.49917,168,1440.937358
651.497724,1000,1442.236768
-209.821014,633,1442.882177
38.292201,176,1443.032348
69.859103,178,1443.293097
-587.081892,351,1443.628367
417.180002,1000,1444.772757
-38.392551,129,1444.894553
-151.728417,432,1445.389142
-23.496695,121,1445.602806
146.448006,357,1445.905115
-38.587746,127,1446.1135
21.821192,171,1446.25914
102.143283,325,1446.536415
139.372543,284,1446.86903
-40.01274,124,1446.972644
-158.330773,1000,1448.036493
8.508622,144,1448.247131
-99.350076,841,1449.055835
89.084219,557,1449.664882
-0.763117,124,1449.772902
-68.420055,572,1450.426967
15.489355,166,1450.563558
-2.06522,153,1450.690027
52.382138,170,1450.918713
68.862987,198,1451.078931
2.868403,174,1451.22123
-37.88705,125,1451.417894
28.315246,175,1451.5628
-32.821375,121,1451.663338
-77.096526,683,1452.325754
18.629175,160,1452.548406
-744.78324,700,1453.223132
29.873529,159,1453.355566
-23.880419,289,1453.685512
101.458671,431,1454.143521
-218.808543,748,1454.861606
-122.864838,424,1455.325019
49.522978,152,1455.450315
88.135507,248,1455.743564
14.360254,218,1455.920151
81.382961,221,1456.199805
-29.597769,198,1456.415205
-24.065234,128,1456.537498
49.867398,718,1457.436798
-51.567875,119,1457.558137
88.889404,199,1457.740457
-466.310263,418,1458.218525
-44.826843,136,1458.440874
24.327004,156,1458.582949
-2.253258,136,1458.708345
110.384818,178,1458.866046
-650.390824,326,1459.243422
3.025727,151,1459.375074
-463.928371,864,1460.344005
-430.63605,287,1460.695044
-59.379077,130,1460.8141
-688.544256,330,1461.199394
-134.099405,213,1461.388825
22.197286,246,1461.609974
-220.563118,331,1462.006262
-53.103539,143,1462.129104
-163.869672,229,1462.430821
-54.145536,230,1462.629642
28.606005,170,1462.879954
-613.137231,297,1463.142697
147.767793,176,1463.297259
87.757166,187,1463.55535
-6.519478,184,1463.717492
-235.931022,339,1464.108283
80.101012,142,1464.237551
-89.956261,408,1464.731784
-16.793137,131,1464.848459
103.655871,165,1465.086636
76.615112,151,1465.233593
169.517484,174,1465.386486
-8.768766,131,1465.502047
11.251969,131,1465.715275
-67.431124,134,1465.83281
127.302545,193,1465.999725
77.835975,171,1466.245429
-107.746004,372,1466.569818
51.652078,131,1466.779633
-12.688603,128,1466.892826
12.42502,131,1467.008143
6.427661,126,1467.119762
51.888066,139,1467.336019
128.612367,290,1467.605175
-612.661467,235,1467.939635
90.568047,159,1468.084665
55.474259,148,1468.217791
106.308666,173,1468.474611
64.551399,155,1468.62257
136.308815,173,1468.781228
56.887485,203,1469.182773
82.1441,156,1469.321188
133.370811,166,1469.464077
102.981634,144,1469.816164
-363.276985,265,1470.051538
284.264543,311,1470.505816
158.514698,167,1470.649115
16.22311,384,1471.952841
-31.22207,123,1472.063094
50.405291,169,1472.212614
42.771515,142,1472.546178
177.958105,212,1472.732326
72.071688,158,1472.872746
9.450467,124,1473.151928
26.660185,128,1473.264953
156.736132,188,1473.429053
-18.976491,293,1473.909503
99.521006,169,1474.060676
-600.495891,244,1474.46032
35.106992,465,1474.873563
-590.610694,327,1475.265264
105.155009,178,1475.421693
326.173282,397,1475.871428
-613.940059,278,1476.245044
-654.367923,161,1476.390417
231.778262,243,1476.706056
-603.047191,192,1476.882088
-76.945857,235,1477.091159
88.136664,143,1477.317163
-402.67552,246,1477.54369
-463.675356,270,1477.878136
61.499165,135,1477.999715
227.407391,225,1478.196923
58.767645,155,1478.435133
9.816227,125,1478.544605
-10.117321,120,1478.652314
67.225829,147,1478.784388
-564.125608,220,1479.075699
-282.659782,753,1479.82944
-702.421636,232,1480.124092
-386.013097,248,1480.338588
-4.791014,229,1480.644038
-728.839482,717,1481.406954
121.957141,286,1481.760114
147.109742,209,1481.943346
-644.697518,715,1482.767356
-570.51516,240,1482.985429
-392.002661,418,1483.448104
-568.533947,280,1483.691286
315.588864,783,1484.590518
133.031187,723,1485.448156
-355.770074,482,1486.071562
297.493323,429,1486.595742
-382.009445,313,1487.074658
205.509137,200,1487.24896
-348.044145,541,1487.940249
391.790705,448,1488.521273
-310.380815,266,1488.975279
-539.939475,292,1489.233382
-16.449404,119,1489.337991
73.79397,141,1489.681486
75.542846,158,1489.821284
-94.238607,1000,1491.124621
60.218885,1000,1492.353178
38.024344,567,1492.952152
64.469555,265,1493.1813
24.641165,275,1493.522588
82.769187,157,1493.658632
-624.031817,419,1494.222299
62.695452,459,1494.724678
34.633916,165,1494.863192
15.483165,143,1495.178957
22.022095,574,1495.907632
240.344785,1000,1497.186785
2.068041,227,1497.387634
-37.531098,138,1497.507377
-265.099659,416,1498.082037
105.041518,483,1498.719998
-14.838944,832,1499.835469
-146.256374,330,1500.119619
66.592085,182,1500.486384
164.044378,440,1500.971811
80.277829,161,1501.11435
91.232235,204,1501.292957
121.153273,951,1502.313666
-516.343165,307,1502.683252
66.791271,373,1503.103672
295.134423,431,1503.48871
73.826028,406,1503.943889
-609.673719,456,1504.43816
53.927272,451,1504.934902
-666.091989,416,1505.398774
-451.769992,824,1506.228257
116.984605,166,1506.46574
-74.961014,219,1506.656361
534.354694,1000,1507.732292
-520.429672,308,1508.097739
209.639222,1000,1509.181811
4.288461,182,1509.347861
45.341972,174,1509.501808
-24.039466,195,1509.769558
-11.506782,170,1509.916737
59.525618,241,1510.13041
-10.929477,166,1510.374679
67.592648,210,1510.561183
87.482173,179,1510.811231
40.481653,220,1511.011559
0.797655,291,1511.363632
-79.981822,189,1511.528963
33.04162,247,1511.745397
39.003618,202,1512.018662
-59.235194,204,1512.198608
-14.411819,502,1512.740061
82.69316,263,1513.06725
-60.573368,273,1513.319559
-171.878336,367,1513.844887
-197.429363,314,1514.222471
-25.66619,1000,1515.306991
-27.399202,387,1515.658902
130.097998,478,1516.182752
-86.681903,728,1517.028695
-12.588298,1000,1518.343262
-147.068281,211,1518.540378
54.527748,232,1518.77987
3.991064,276,1519.138626
-73.587848,176,1519.297583
-53.046258,596,1519.92777
132.064947,459,1520.441603
42.750986,181,1520.706156
80.700604,344,1521.029862
-50.948198,176,1521.297366
-66.531152,208,1521.484213
45.263182,300,1521.842883
41.39753,249,1522.062424
-46.347382,222,1522.355803
-40.725666,188,1522.528255
64.814782,221,1522.730755
-7.5977,281,1523.074655
-88.065987,166,1523.219796
-118.02691,241,1523.535324
-83.897925,204,1523.715914
20.252617,185,1523.972818
91.960384,248,1524.195334
-75.826976,211,1524.383352
22.083061,169,1524.632245
52.565645,172,1524.784413
-9.558159,172,1524.938505
68.944405,234,1525.247084
36.985707,207,1525.436181
-115.047086,167,1525.697604
-10.752617,199,1525.869649
-41.617563,271,1526.198947
-18.672317,185,1526.368121
29.427447,230,1526.570284
-43.862199,184,1526.933974
-89.749782,170,1527.082228
15.886164,181,1527.241711
-155.812535,255,1527.666846
53.811633,180,1527.827022
-13.244601,190,1528.213015
6.352127,192,1528.388387
41.620392,183,1528.554347
-26.361163,187,1528.81884
46.708325,252,1529.74082
132.082303,291,1530.096836
-46.805052,173,1530.249654
-24.112294,161,1530.393022
-41.80302,171,1530.63814
23.318714,201,1530.815653
-9.144109,174,1531.062551
-6.754062,223,1531.263443
-5.557215,299,1531.623177
-19.215945,212,1531.814237
-4.680305,173,1531.968464
-10.986441,168,1532.210238
20.275162,183,1532.37512
11.918425,154,1532.513984
33.715878,184,1532.774012
53.22016,162,1532.917614
-94.231525,171,1533.066059
54.110065,183,1533.32363
65.774907,186,1533.490719
-24.584034,225,1533.691887
-56.054136,306,1534.057134
-37.56792,168,1534.205904
4.566706,177,1534.455897
-50.8471,179,1534.614956
24.305939,285,1534.966647
-21.834589,191,1535.139745
-135.785057,337,1535.53343
-35.275907,302,1535.799079
9.493459,684,1536.594274
29.314118,211,1536.781445
-39.165781,140,1536.904598
25.722598,159,1537.13957
-10.84861,143,1537.266773
-46.79599,158,1537.406115
7.493214,172,1537.652655
18.364177,193,1537.821931
32.786946,162,1537.968705
-88.474467,160,1538.205158
-67.754879,169,1538.358422
38.374911,211,1538.554677
-159.094522,506,1539.102575
25.546249,207,1539.380915
60.944825,188,1539.54815
-167.163603,230,1539.753339
-80.731147,279,1540.091168
-20.739377,184,1540.251758
-141.269553,159,1540.489121
-137.284261,197,1540.670826
