#{"t_start": 1789385123.577125, "env_id": "Atom-v1"}
r,l,t
360.317303,117,2034.506223
423.532558,125,2034.684079
450.714061,126,2034.767737
408.915145,117,2034.845843
370.919825,115,2034.922175
393.739092,116,2035.095949
446.232862,130,2035.184497
381.33937,114,2035.260777
463.450204,128,2035.345297
446.55491,126,2035.524893
426.61679,124,2035.609897
452.51721,125,2035.693853
418.637664,119,2035.774253
474.089386,134,2035.958816
463.639911,129,2036.04467
453.820439,130,2036.130788
455.442494,127,2036.216922
473.371585,131,2036.398541
392.650772,114,2036.474727
383.456708,113,2036.550366
423.359748,119,2036.629894
437.967053,127,2036.809165
446.679249,123,2036.891552
459.291769,127,2036.976194
388.913563,117,2037.054502
454.6026,123,2037.13621
375.558838,112,2037.306829
406.404682,118,2037.385818
381.139466,113,2037.462645
420.910269,120,2037.542508
459.464385,125,2037.721445
447.42474,124,2037.804448
376.304185,119,2037.883571
407.243039,118,2037.962238
386.15733,113,2038.134003
448.331497,127,2038.219236
418.938957,119,2038.298694
372.177655,112,2038.373867
402.863266,117,2038.451839
441.675577,127,2038.632096
397.865762,122,2038.713588
402.316779,115,2038.790445
440.033571,124,2038.873114
476.529432,132,2039.0564
430.164835,123,2039.139293
411.175356,120,2039.220918
460.367626,127,2039.306325
356.345642,110,2039.475342
412.589661,121,2039.555794
424.744892,124,2039.638635
493.412824,134,2039.728144
416.548876,122,2039.906342
355.401068,109,2039.97941
412.328336,119,2040.059094
422.863576,119,2040.139964
495.94555,137,2040.348994
418.003734,122,2040.432167
430.005282,120,2040.512452
404.545624,116,2040.590307
413.84175,118,2040.66894
423.231748,122,2040.951905
437.225891,128,2041.039095
421.796567,122,2041.127787
424.034854,125,2041.214192
471.059217,130,2041.502314
425.924609,126,2041.586275
403.832123,117,2041.666057
470.206023,138,2041.757918
449.979187,134,2041.944575
433.011505,128,2042.03036
445.289514,129,2042.116764
400.319832,117,2042.196531
418.234584,125,2042.37424
383.985073,119,2042.454956
464.011673,136,2042.545676
432.461408,128,2042.630943
493.369379,141,2042.821565
437.674489,127,2042.906686
487.022887,135,2042.99672
484.399442,138,2043.183797
473.18282,133,2043.274167
505.455248,137,2043.366178
462.035067,133,2043.456612
456.346722,131,2043.638844
414.874714,119,2043.718392
502.196836,141,2043.812747
402.291314,125,2043.895655
400.55698,123,2044.073423
480.352285,133,2044.162528
481.424326,131,2044.250713
475.620915,139,2044.343868
421.25662,123,2044.521406
452.29267,127,2044.608596
494.014822,136,2044.700357
464.503559,130,2044.787733
410.620654,122,2044.965142
476.572005,131,2045.053807
431.18323,127,2045.141542
403.402927,125,2045.226044
467.297575,132,2045.52069
452.956544,133,2045.609548
460.578041,129,2045.695568
440.590262,129,2045.787649
412.045322,124,2045.967234
432.885715,128,2046.052458
436.577736,128,2046.138463
461.855312,129,2046.225563
414.02404,125,2046.40842
430.721623,124,2046.496703
479.64115,135,2046.58765
430.973898,125,2046.671762
436.71752,128,2046.928408
410.295144,127,2047.014408
497.200502,136,2047.105454
468.086506,133,2047.19411
464.30352,131,2047.376403
441.627448,128,2047.462135
387.942586,117,2047.540712
424.723855,124,2047.624754
401.804715,123,2047.802664
405.508304,118,2047.881958
476.439648,131,2047.970463
467.834906,133,2048.059781
486.614553,133,2048.256604
449.897535,133,2048.345821
444.852539,129,2048.433025
475.799213,135,2048.523619
385.10191,116,2048.697777
440.53592,132,2048.785995
429.199436,130,2048.875827
419.562262,125,2048.95981
442.914303,126,2049.138725
457.165582,130,2049.22607
414.524833,124,2049.309185
443.092848,134,2049.401085
428.624788,128,2049.582883
469.362001,137,2049.674759
419.84358,124,2049.757571
447.566778,129,2049.843379
419.87678,129,2050.027037
414.179619,127,2050.11148
415.229913,131,2050.199743
456.159011,130,2050.286371
449.76894,131,2050.598109
467.333213,135,2050.689338
383.726706,117,2050.768819
465.843144,133,2050.85841
457.493264,132,2051.177005
411.412635,128,2051.263663
469.874527,133,2051.352872
437.319004,132,2051.440962
483.888815,139,2051.743073
447.298307,135,2051.835253
394.63571,119,2051.915604
432.140273,132,2052.003896
438.946904,127,2052.293845
428.078113,129,2052.380231
474.503104,133,2052.470654
442.150339,130,2052.557347
433.98869,131,2052.868755
401.413875,118,2052.948135
456.69803,135,2053.0398
412.966136,120,2053.120602
366.076137,122,2053.426545
408.103337,130,2053.51391
490.712722,139,2053.609386
469.923504,135,2053.700402
413.83067,123,2053.878773
442.627337,130,2053.966003
449.398531,133,2054.055164
427.032145,124,2054.138127
472.075819,136,2054.326128
378.900783,118,2054.40569
477.872154,135,2054.496561
461.553664,132,2054.585416
444.554101,132,2054.77189
460.581732,133,2054.863354
477.758804,133,2054.952655
438.186706,128,2055.038093
460.546697,134,2055.224078
413.417088,120,2055.304744
476.546915,134,2055.39537
443.305437,135,2055.579808
320.470298,106,2055.652006
459.021306,131,2055.739657
459.126061,134,2055.82939
440.607304,129,2055.915324
466.07642,137,2056.108248
472.048139,134,2056.199013
393.370148,117,2056.27805
440.44765,126,2056.362196
478.519541,139,2056.549979
440.612279,133,2056.640685
481.487112,140,2056.737057
453.586684,133,2056.923813
494.136254,138,2057.0164
427.724299,132,2057.105123
472.445201,134,2057.195889
469.279231,135,2057.3845
466.054349,139,2057.480798
466.407047,134,2057.570927
456.568291,133,2057.659992
431.377612,134,2057.846126
452.005257,130,2057.933337
456.044571,136,2058.025542
440.019107,131,2058.113348
449.95291,126,2058.293354
467.645196,136,2058.385221
456.591634,137,2058.479423
355.608166,111,2058.554595
464.421397,133,2058.739142
443.400512,132,2058.827558
489.727173,140,2058.922017
417.013975,121,2059.005455
472.343161,136,2059.190898
408.490313,123,2059.274053
484.018851,139,2059.367314
383.473852,117,2059.44625
416.945093,120,2059.624169
418.903383,127,2059.709814
429.044855,125,2059.794152
484.808842,136,2059.885891
485.363183,143,2060.077027
450.015837,129,2060.165035
434.37218,124,2060.250463
477.41455,136,2060.342151
413.888587,124,2060.521342
490.318728,140,2060.615928
447.61108,130,2060.70324
399.326544,122,2060.879571
438.127756,133,2060.969931
436.793088,127,2061.055781
458.523618,131,2061.144846
461.242035,128,2061.32599
394.963757,122,2061.409944
392.309084,121,2061.49178
390.998768,117,2061.57087
493.924528,140,2061.665323
364.813575,117,2061.839796
339.124527,112,2061.915638
417.804699,123,2061.999977
378.373979,118,2062.079925
393.411097,118,2062.254822
450.801536,129,2062.341973
403.774891,118,2062.421892
421.670999,123,2062.505668
400.702778,120,2062.78708
490.916708,141,2062.88252
391.769404,119,2062.963049
413.146431,124,2063.046621
484.230471,138,2063.235795
421.487577,126,2063.32072
428.002442,131,2063.408372
421.896216,122,2063.49093
471.013153,134,2063.678682
447.540648,132,2063.767618
469.90725,144,2063.866909
359.200988,114,2063.94381
390.4073,117,2064.11928
415.219351,120,2064.200297
392.755535,118,2064.27936
438.724018,132,2064.367898
391.861395,116,2064.944916
352.776466,111,2065.02089
483.165556,138,2065.114062
402.794227,120,2065.196142
453.284369,132,2065.380014
411.682075,122,2065.46252
437.605317,126,2065.547286
396.55405,120,2065.629479
421.896037,125,2065.809681
429.492217,125,2065.896856
415.372986,128,2065.98466
402.465984,122,2066.068715
395.87837,120,2066.150524
481.895714,139,2066.342429
475.768033,137,2066.434514
501.65524,145,2066.532128
431.17467,124,2066.711708
414.809845,121,2066.795904
398.826283,120,2066.878047
371.055818,115,2066.956179
353.190666,112,2067.031838
420.732184,125,2067.213337
490.059315,136,2067.305971
504.892095,141,2067.402759
449.745435,133,2067.493049
446.067085,133,2067.679628
379.659312,116,2067.758615
419.577638,124,2067.842569
445.876775,133,2067.932766
411.74742,120,2068.110851
450.757224,128,2068.197814
420.051462,124,2068.281947
412.186849,121,2068.363783
407.75463,120,2068.540674
355.430148,112,2068.619018
377.346554,115,2068.697873
371.753443,115,2068.779444
423.487753,123,2068.958415
388.864971,116,2069.037456
392.493988,119,2069.118198
418.159932,122,2069.20227
429.819755,125,2069.382661
407.310855,121,2069.467915
411.32497,121,2069.550462
409.796774,119,2069.631629
396.735078,117,2069.711374
398.082121,118,2069.888047
419.989161,126,2069.973114
403.853888,123,2070.056965
376.716246,114,2070.135064
390.04522,116,2070.310428
466.656963,130,2070.401772
404.252266,120,2070.483928
396.80697,118,2070.564315
406.426778,121,2070.742371
371.448824,113,2070.819309
378.140214,116,2070.898429
388.697844,115,2070.977219
404.564897,119,2071.059744
361.704267,114,2071.233375
433.597362,128,2071.320334
419.500254,125,2071.406536
396.506466,117,2071.486567
371.621451,115,2071.661005
365.795411,114,2071.739488
419.155714,123,2071.823931
386.382256,117,2071.904315
428.458302,125,2072.084029
402.486298,119,2072.165099
397.452892,120,2072.248752
350.825958,116,2072.327798
377.517446,115,2072.501533
401.124187,120,2072.583768
446.387259,126,2072.670345
359.243666,115,2072.74903
437.028654,128,2072.839355
407.984602,122,2073.147168
422.602142,123,2073.230964
387.74842,118,2073.311752
432.346998,126,2073.399435
400.75113,118,2073.683278
424.54027,125,2073.768476
417.098865,122,2073.851544
457.776002,132,2073.941174
410.845323,122,2074.248654
389.395328,117,2074.328798
392.904331,118,2074.409326
386.556623,116,2074.488697
357.079509,117,2074.792937
424.251055,125,2074.87769
420.659589,124,2074.961829
408.599218,122,2075.045652
445.882618,129,2075.239598
409.133491,123,2075.323953
325.072718,113,2075.401802
436.568382,133,2075.492046
493.940672,139,2075.682059
449.94533,132,2075.772307
360.955405,116,2075.854041
379.16535,120,2075.935791
397.236509,120,2076.01754
396.930177,128,2076.200083
400.779501,121,2076.282214
392.816292,124,2076.366263
421.795545,123,2076.4521
434.065687,125,2076.633655
409.667546,124,2076.718285
394.599192,120,2076.800131
501.582745,139,2076.895142
402.78591,121,2077.077252
419.255697,124,2077.163139
396.784684,124,2077.247824
468.796925,135,2077.339385
486.489175,138,2077.529332
408.445931,122,2077.614087
418.665968,128,2077.701623
424.906256,123,2077.786341
443.283229,128,2077.968899
486.485075,137,2078.062103
411.338409,120,2078.143766
493.289982,142,2078.240392
455.311082,130,2078.541356
466.642104,132,2078.630986
372.18345,119,2078.711353
439.914995,129,2078.800423
449.817573,131,2078.984448
494.552827,143,2079.081214
470.28162,136,2079.17435
459.954241,133,2079.264992
511.110844,142,2079.45899
417.675547,125,2079.543703
446.517289,133,2079.633332
410.458442,123,2079.81132
409.9157,121,2079.894455
415.558937,127,2079.980989
386.182718,123,2080.066071
478.434076,137,2080.256288
475.826603,135,2080.349208
393.572617,119,2080.430418
415.133834,123,2080.514198
395.142319,123,2080.599813
402.514643,124,2080.779648
408.118583,126,2080.866299
441.760181,129,2080.953907
413.277415,122,2081.037306
409.407162,122,2081.218643
409.86837,122,2081.301561
412.301222,123,2081.385052
413.430663,127,2081.471262
466.331615,132,2081.656317
402.754923,119,2081.737312
387.748336,119,2081.820043
477.352829,139,2081.914208
366.806476,115,2082.088475
406.905248,124,2082.173113
410.104598,120,2082.254831
427.272856,123,2082.338534
399.135304,118,2082.514843
440.562565,126,2082.599869
408.647235,122,2082.682473
413.908017,121,2082.764705
445.40381,130,2082.948778
335.929963,110,2083.024817
433.475513,126,2083.11044
386.826757,116,2083.18959
424.809089,126,2083.369931
436.020906,126,2083.456647
413.500114,122,2083.539757
387.094587,118,2083.621887
426.095088,124,2083.706489
430.647048,125,2083.988973
391.862656,120,2084.069859
398.696106,118,2084.149663
485.06159,136,2084.243378
461.521234,137,2084.433125
411.250103,121,2084.515346
460.169244,136,2084.607676
379.958335,115,2084.685601
484.843775,138,2084.876055
467.800918,135,2084.967937
417.038353,124,2085.051716
396.658044,122,2085.134698
448.309359,129,2085.318258
380.972752,115,2085.397602
461.291845,131,2085.48642
399.334406,117,2085.565898
417.61928,122,2085.744532
478.191547,137,2085.837263
467.62906,131,2085.925936
421.292632,122,2086.01023
442.738696,131,2086.205943
480.503436,137,2086.298853
435.73243,134,2086.389677
418.677662,125,2086.474397
447.723113,129,2086.65823
442.821739,126,2086.744308
416.277162,124,2086.828556
422.666738,121,2086.91173
491.585099,139,2087.104602
409.656001,123,2087.188502
479.843601,139,2087.28367
420.163095,123,2087.367137
480.224039,138,2087.554805
487.397597,136,2087.646858
512.850586,143,2087.744739
441.996813,127,2087.832619
420.206094,122,2088.010574
465.087558,131,2088.098954
464.643554,133,2088.18889
492.107424,139,2088.378568
500.842913,142,2088.476615
498.734412,138,2088.570279
457.72099,132,2088.659783
458.489326,135,2088.847855
490.957818,137,2088.941123
356.797791,113,2089.019411
478.850946,135,2089.110564
470.202133,135,2089.402622
496.762549,137,2089.495707
507.433732,143,2089.594175
462.939666,133,2089.685772
503.708844,138,2089.97922
424.632455,126,2090.0667
492.622092,137,2090.162567
501.416203,144,2090.264
446.633321,131,2090.57795
471.720536,137,2090.673522
496.634326,140,2090.769013
462.410259,132,2090.967518
504.704271,139,2091.061897
526.80769,152,2091.166079
443.805542,131,2091.256214
427.297308,127,2091.437408
477.478973,137,2091.53274
442.061208,130,2091.622203
439.000166,132,2091.712173
435.688405,128,2091.970144
503.337853,138,2092.065043
500.645879,140,2092.159908
407.504526,121,2092.241618
484.495435,137,2092.429388
406.749104,121,2092.511179
437.851454,129,2092.600223
456.010467,131,2092.689325
497.620958,144,2092.883964
523.035386,147,2092.983376
509.211995,143,2093.08019
476.219592,139,2093.271976
500.594312,148,2093.371524
435.751641,127,2093.457056
467.013864,140,2093.552008
424.88856,125,2093.732036
385.556597,121,2093.814599
492.817465,143,2093.911853
410.435868,121,2093.993345
498.935494,141,2094.192131
424.741607,128,2094.279051
405.661524,121,2094.360838
508.198162,141,2094.458095
483.213273,135,2094.647505
410.717744,123,2094.730389
485.535613,139,2094.827065
517.227973,145,2094.925736
469.20807,133,2095.111803
418.780582,125,2095.197608
430.21454,129,2095.284381
482.197825,133,2095.374006
518.404326,142,2095.565731
404.545392,122,2095.64976
484.841659,142,2095.745867
409.465925,122,2095.830173
402.097374,119,2096.008632
472.002297,136,2096.100628
501.16894,139,2096.19889
471.660931,137,2096.386448
358.400237,114,2096.464031
481.591841,137,2096.55674
344.875772,112,2096.632477
440.714847,128,2096.720109
424.356398,123,2096.900418
486.284811,134,2096.990983
420.934669,126,2097.075586
426.171994,126,2097.160783
517.934497,147,2097.356385
415.387896,124,2097.442434
439.307567,127,2097.528133
