#{"t_start": 1789388472.7005193, "env_id": "Atom-v1"}
r,l,t
15.4022,129,276.172814
-21.041646,155,276.279696
20.464957,138,276.611765
21.892017,150,276.716321
72.333144,191,276.849472
-18.856946,122,277.15715
142.245055,264,277.339508
50.933748,164,277.453258
13.670365,194,277.786969
67.252178,179,277.910897
-65.241456,153,278.016785
152.857698,286,278.437037
-14.979316,127,278.524141
266.004617,390,279.016864
85.32214,204,279.158362
137.305736,295,279.566991
18.279988,131,279.6574
9.729403,154,279.987655
-20.385711,234,280.150387
199.331855,344,280.613662
223.886308,422,280.907692
5.703866,601,281.732708
2.452396,154,281.838961
241.884011,379,282.301638
140.848878,247,282.472225
533.541168,1000,283.592584
1.493649,156,283.699424
-30.265518,121,284.007395
191.667318,342,284.243169
403.744546,635,285.128161
217.866439,511,285.694646
22.855795,133,285.788927
64.107063,182,285.914821
143.327887,319,286.334803
-4.309687,133,286.426426
22.791672,137,286.520987
55.647718,194,286.852553
144.838955,266,287.038228
36.297316,142,287.810429
158.198444,246,287.984673
-2.687466,149,288.089333
237.400821,436,288.617442
34.62263,149,288.720002
76.970189,163,289.031932
2.912294,158,289.143198
168.198184,252,289.542419
32.460711,182,289.668063
31.026486,136,289.7619
311.834714,539,290.353499
-68.234396,154,290.6609
129.65843,232,290.821966
71.482515,214,290.970277
50.028234,147,291.282387
99.260444,218,291.432805
38.421584,148,291.535491
0.164811,109,291.833893
8.717432,133,291.925152
49.494328,158,292.034804
5.229356,140,292.133056
-0.276679,163,292.437302
-21.14884,115,292.516289
9.63068,145,292.617466
-11.116,115,292.919815
47.28513,146,293.021972
102.958175,213,293.171257
107.124934,223,293.548308
44.830477,134,293.641259
1.423869,116,293.72229
74.077136,162,293.835792
77.983217,182,294.165985
73.494597,162,294.276987
71.580525,175,294.397372
10.890445,148,294.704005
-19.824229,110,294.780423
113.558415,210,294.926448
188.703574,263,295.276044
81.656079,177,295.398139
-32.891073,106,295.471078
21.227738,140,295.771609
89.574766,193,295.903514
-47.328275,136,295.997783
97.991795,215,296.349844
14.328612,140,296.446381
320.870734,614,297.071061
65.193246,153,297.377196
94.169609,174,297.496295
37.924548,199,297.63361
-12.604462,124,297.943027
348.780329,701,298.652051
-6.321238,124,298.73936
113.068925,216,299.087222
69.375287,127,299.175383
198.407916,321,299.39764
96.730001,236,299.784331
468.787715,713,300.504268
0.478305,115,300.805868
157.724668,402,301.085011
22.803012,148,301.395754
129.920544,299,301.605923
149.83196,276,302.02088
114.954062,229,302.182099
173.804726,351,302.641567
14.961948,129,302.731755
21.862948,142,302.832407
125.518489,266,303.241934
177.386151,354,303.714174
-12.59601,135,303.808251
200.574098,304,304.018574
-24.425112,178,304.365104
531.885715,1000,305.50848
-53.192726,112,305.586231
76.231519,267,305.770294
84.819294,181,306.098704
109.014481,230,306.258235
64.524329,203,306.638686
11.531382,170,306.756792
-32.879175,661,307.306828
36.763724,159,307.512993
92.419476,160,307.623951
273.505668,618,308.14679
310.452927,449,308.548569
61.005829,173,308.668093
252.163981,428,309.05788
35.974805,129,309.146841
-39.523933,129,309.327802
24.491858,168,309.445128
-6.591679,131,309.536654
47.211549,147,309.732647
49.785462,132,309.824154
53.479254,145,309.924697
36.645189,145,310.027061
85.147868,253,310.297376
46.868893,141,310.396172
15.273215,126,310.483251
152.471401,285,310.776295
94.010688,218,310.927447
-29.535258,134,311.116117
-59.001317,185,311.245267
57.673557,155,311.353065
130.858979,231,311.610975
-35.656689,128,311.700472
-0.422245,190,311.834027
-2.330769,123,312.012646
89.702471,314,312.231925
207.910985,346,312.565858
-20.853918,129,312.656103
14.754454,174,312.980683
37.545853,131,313.073703
27.624237,135,313.16769
72.576463,153,313.273073
14.627979,144,313.589169
38.167538,166,313.703854
-9.139232,148,313.805975
148.397347,287,314.230414
13.773104,142,314.329356
6.706089,109,314.403987
11.486929,120,314.67758
-9.210995,159,314.790624
45.425856,140,314.888867
95.009821,185,315.017642
43.617683,134,315.335304
-31.933235,123,315.420283
31.520894,167,315.535053
-10.779406,105,315.608038
37.803105,134,315.793621
19.153373,141,315.891237
110.934275,219,316.042367
54.519739,128,316.225443
8.425078,132,316.316396
39.111148,182,316.442263
39.54835,154,316.640867
21.975254,116,316.721563
22.381297,118,316.802933
32.550576,133,316.894298
114.664017,266,317.171563
11.121342,150,317.275549
51.801238,140,317.372076
67.370027,122,317.547629
22.828737,131,317.637698
146.131711,234,317.800784
18.736268,135,317.986795
75.487572,151,318.090567
-2.202341,109,318.166015
-0.555581,121,318.249333
26.446858,132,318.43311
-11.869975,147,318.534672
145.428633,206,318.676452
117.234841,157,318.877021
0.00303,111,318.952857
69.261467,131,319.044262
58.894956,138,319.140143
61.16604,200,319.47412
61.421131,146,319.575795
47.338357,148,319.678066
54.530898,128,319.990235
50.135212,144,320.090397
-13.584921,143,320.191057
32.088975,147,320.293277
125.256492,256,320.69519
-24.019845,123,320.780806
118.663345,178,321.126255
57.093421,385,321.39685
55.052824,131,321.710349
13.484612,138,321.808311
74.140739,306,322.023038
23.058682,120,322.329628
23.108978,128,322.418843
23.943951,146,322.52026
-33.719614,116,322.601348
-82.337859,755,323.553015
24.267514,235,323.717233
1.26049,127,324.029486
10.843062,116,324.110657
20.139966,188,324.241565
0.650187,122,324.325161
66.731438,216,324.70069
83.913337,430,325.197033
139.159192,291,325.398489
-19.154235,107,325.472119
43.301358,137,325.792203
21.403437,146,325.892982
56.150931,131,325.98457
25.100538,130,326.268705
2.625603,160,326.3829
34.078548,144,326.483
54.766171,130,326.57417
196.003006,289,326.970963
119.956218,313,327.405355
60.206867,230,327.565692
41.13589,141,327.662339
121.200299,197,327.999308
21.378897,150,328.102563
-40.742619,104,328.17491
40.976989,138,328.270368
53.001257,120,328.57666
31.99726,169,328.693657
16.062716,132,328.784797
34.662187,206,329.12582
62.076898,141,329.223481
-30.465918,101,329.292745
79.808285,151,329.395887
48.159386,140,329.719061
-13.172765,123,329.804051
40.137578,119,329.885647
114.618146,282,330.171912
-24.84762,111,330.248375
23.044231,120,330.332794
22.456197,119,330.415142
4.391907,143,330.60533
129.294924,239,330.769147
38.827084,128,330.8574
152.987694,364,331.204012
49.01071,151,331.307503
60.923162,148,331.499761
60.080802,383,331.76594
10.416275,132,331.947456
42.639684,152,332.052923
-56.901653,95,332.11951
75.714756,147,332.220932
25.180983,205,332.456825
-16.623004,142,332.555214
-12.622509,102,332.625803
55.368675,145,332.920182
5.652679,149,333.022834
203.057451,1000,333.900611
47.722553,141,334.000379
-6.605013,127,334.091022
70.111984,303,334.393199
30.215424,141,334.492952
11.345703,131,334.584749
73.401219,383,334.946202
25.517096,157,335.147593
5.783183,134,335.243792
54.230133,140,335.340891
42.176515,144,335.443228
91.798765,189,335.667385
5.718973,201,335.808146
116.746417,180,335.931249
55.788088,160,336.135424
72.790791,162,336.246109
567.378328,1000,337.158427
214.14856,279,337.548615
59.410847,151,337.653422
56.259735,150,337.758431
-10.924238,157,337.960512
122.203767,235,338.127326
66.791982,143,338.228102
108.234114,228,338.583385
133.771224,191,338.716813
43.12995,153,339.239069
55.077363,145,339.436514
24.761146,132,339.53039
58.760418,172,339.652994
94.575982,155,339.856462
130.667555,198,339.995759
49.197318,180,340.12208
545.812613,1000,341.116482
-15.57087,134,341.210849
-14.580809,116,341.384118
135.15634,230,341.54544
111.709158,323,341.966482
64.309755,149,342.070904
45.981459,155,342.182158
32.170287,222,342.429622
185.331569,319,342.650609
31.119068,157,342.85379
107.664154,216,343.005938
253.361996,343,343.340878
46.38405,444,343.830356
195.869198,274,344.023086
532.771992,1000,345.033715
103.686593,225,345.282538
154.003968,184,345.410558
88.750989,291,345.81295
21.067557,141,345.911031
588.313777,1000,346.788856
129.083552,202,346.928626
133.875966,363,347.274638
143.130347,205,347.417659
136.033011,201,347.649623
86.821345,223,347.80381
13.340797,147,347.905581
74.165521,161,348.10852
137.850436,250,348.280772
65.862683,143,348.380854
135.1751,215,348.621985
95.599324,265,348.806002
670.527422,1000,349.678482
65.682723,163,349.88275
152.351121,195,350.027531
172.312796,262,350.421202
445.945096,778,351.050825
17.364791,133,351.143539
97.357417,188,351.47046
26.878111,151,351.574715
31.020828,135,351.66726
157.924241,197,351.897027
37.838934,154,352.004466
75.091295,170,352.121597
14.129538,137,352.31028
75.360624,158,352.419236
24.254183,144,352.519043
-71.924501,100,352.588448
76.731808,157,352.789289
-162.504144,244,352.955625
174.694664,210,353.194714
429.840878,1000,354.197839
218.437249,347,354.43826
276.277532,373,354.894583
51.831634,134,354.986975
124.409854,207,355.221817
65.519274,181,355.345806
126.96523,195,355.479795
46.669766,147,355.673284
39.44538,132,355.764494
47.987463,143,355.862984
47.466258,132,355.954293
39.515109,157,356.259284
151.987417,190,356.3898
100.704997,188,356.518774
23.824392,167,356.848949
232.586474,280,357.041459
59.343583,142,357.345076
160.390153,324,357.570113
82.442089,178,357.784746
75.059902,144,357.884103
149.678298,196,358.01854
120.874205,421,358.399658
133.178722,189,358.5299
38.265242,149,358.723239
31.107755,181,358.84746
156.5228,248,359.112365
191.002901,310,359.326216
102.70419,159,359.435096
70.943336,174,359.644582
154.315553,201,359.783778
320.766399,383,360.138715
156.898622,295,360.433431
176.571225,194,360.566032
-58.513786,100,360.634402
91.203729,217,360.875902
112.703186,297,361.082597
47.762167,200,361.443696
13.452901,216,361.594078
193.694071,346,362.032989
196.917656,209,362.175921
42.066507,254,362.573979
227.762621,227,362.729614
109.611088,229,362.885754
77.568973,161,363.218622
58.244185,129,363.306195
65.408639,737,364.031176
25.747718,209,364.373203
127.673808,199,364.508451
-34.798821,114,364.586483
224.798297,275,364.973059
690.091518,1000,366.088967
175.508714,276,366.277116
46.222679,181,366.623328
143.184807,179,366.744925
274.58268,262,367.148623
55.243749,136,367.241713
40.383634,180,367.364494
447.56887,1000,368.46265
258.287786,270,368.860681
71.392982,143,368.958357
117.600396,198,369.095527
-34.188767,97,369.35933
51.169033,148,369.462331
91.700733,141,369.559237
123.152559,239,369.921075
33.856205,129,370.010982
41.960563,186,370.140949
55.636679,135,370.457838
-5.665619,103,370.527565
78.529539,159,370.635504
131.842458,193,370.767319
-54.91071,95,371.061891
89.605557,140,371.158188
47.57481,151,371.261289
45.377134,156,371.367276
-16.788035,108,371.640254
46.958594,138,371.735787
-50.032777,103,371.806482
155.239621,201,372.168668
98.937458,142,372.265334
-61.353533,88,372.325324
64.204195,352,372.790462
109.317169,150,372.89276
62.308369,133,372.984648
31.487995,142,373.317981
-88.195584,193,373.450575
94.654118,167,373.564105
123.49175,216,373.937441
101.138609,179,374.063156
35.299407,193,374.195243
-58.08294,99,374.485359
53.146057,138,374.582559
84.946099,141,374.679344
-48.793268,88,374.739933
77.951981,146,375.041421
174.389748,190,375.171992
-49.250729,108,375.245467
92.891531,168,375.358947
73.715711,155,375.687577
441.656461,519,376.267777
187.452426,335,376.496542
112.091972,203,376.834239
37.984354,134,376.926318
150.46454,170,377.041969
50.823235,149,377.353893
6.329193,122,377.437573
-37.546443,193,377.569214
38.560527,143,377.864331
76.064006,131,377.954942
82.035511,124,378.040422
-72.658316,87,378.099992
98.22423,152,378.427227
75.583797,132,378.518303
46.696623,144,378.618025
60.767956,127,378.706526
243.729662,256,379.113007
70.839698,136,379.207836
63.117203,135,379.300418
132.091437,171,379.641837
74.107159,137,379.737343
-50.729799,98,379.806207
116.22976,158,380.112856
74.040201,138,380.215834
-23.060153,111,380.291638
70.111958,157,380.399187
129.29421,164,380.736676
-21.665634,377,380.99771
97.674036,217,381.35706
60.152266,225,381.512749
53.674237,141,381.80274
-94.797348,114,381.890332
205.032663,313,382.105232
-12.682232,116,382.39192
45.027072,131,382.484938
96.900498,169,382.600762
-68.691682,95,382.665879
-48.943168,180,383.009599
-9.27297,101,383.078865
278.460128,323,383.529546
125.342784,228,383.687277
52.878937,155,383.795335
137.423265,255,384.214541
82.727399,131,384.305792
36.81547,351,384.759031
53.53204,120,384.841507
64.349181,137,384.937566
83.772557,175,385.260004
-31.863286,98,385.33023
124.220195,184,385.457229
-63.894296,93,385.522055
58.466819,129,385.833726
144.921569,187,385.963662
112.518686,166,386.081922
45.1945,169,386.294888
51.807316,144,386.397151
92.802298,184,386.525692
39.285841,137,386.622494
73.774874,131,386.804852
11.057114,141,386.904971
-32.751085,94,386.970935
44.137014,137,387.065625
231.268903,271,387.34837
-30.948078,100,387.41896
60.952613,133,387.511087
-35.789547,92,387.665873
137.401791,207,387.811576
-58.25711,91,387.874285
54.858991,140,387.97335
82.510559,152,388.170981
-29.567239,97,388.23969
-9.633893,105,388.3135
-53.047127,85,388.372457
52.858066,142,388.564482
116.854332,166,388.67996
81.492369,143,388.779753
16.723731,148,388.882638
102.360149,234,389.137212
63.194813,128,389.224971
86.353517,153,389.332687
152.885572,273,389.962372
-50.060894,93,390.026541
74.703191,142,390.124615
67.990443,141,390.314267
68.950206,138,390.412144
-116.449264,412,390.792255
68.694462,147,390.893431
-68.248689,95,390.95833
51.901522,149,391.154742
37.771941,133,391.248177
147.900637,229,391.406775
605.075901,782,392.254063
12.671078,182,392.38008
98.193595,220,392.62338
-170.441779,718,393.207534
-185.278347,203,393.345465
152.877169,463,393.771128
166.481592,246,394.031621
573.763145,774,394.657948
-45.390256,145,394.84888
-68.477181,96,394.915464
-44.486356,95,394.981373
102.442185,160,395.090775
-76.544363,94,395.154345
225.338772,304,395.455673
-71.400744,90,395.517
-67.009059,127,395.604064
80.265462,153,395.802742
184.351141,246,395.971848
148.854743,266,396.249719
51.365559,150,396.352923
188.256004,234,396.609379
181.325675,212,396.756843
46.187897,139,396.853726
-39.348771,98,396.921522
182.944819,207,397.158013
-169.259254,139,397.253121
100.419393,157,397.360309
112.427702,244,397.619042
300.052107,830,398.281507
141.671213,192,398.50784
99.201037,211,398.65623
262.097128,272,398.938626
84.206245,214,399.088113
132.270807,171,399.29998
171.340876,187,399.42933
554.776059,1000,400.308051
-85.0837,506,400.883047
-138.460541,138,400.977575
-134.6054,560,401.589209
-118.631321,103,401.660447
-49.334122,221,401.905923
-47.840258,288,402.106486
302.857548,620,402.827978
-204.140804,143,402.926491
643.42568,1000,403.80676
409.144983,492,404.24157
299.524664,766,404.861407
-162.729881,214,405.101448
-259.11881,319,405.32234
-38.008586,202,405.554361
198.70038,302,405.762957
-250.949248,541,406.232043
-35.846441,261,406.506501
317.147332,1000,407.389032
-261.649536,153,407.494213
-122.54107,628,408.018819
-40.684457,377,408.371322
171.672938,218,408.615679
-267.720935,346,408.856838
-216.54762,441,409.253555
-58.050691,410,409.628993
17.412867,361,409.969717
-169.069467,147,410.071036
-115.585369,514,410.520147
-167.651633,625,411.15153
547.318915,1000,412.030605
-54.273589,274,412.313232
767.293364,1000,413.449099
-114.683355,473,413.779919
726.001767,1000,414.90549
3.760806,596,415.743433
4.66787,189,415.876037
227.36859,824,416.881456
453.320029,970,417.764783
148.978691,544,418.567638
-17.285864,642,419.245764
136.142658,267,419.432436
192.115814,807,420.42261
246.244704,347,420.89215
440.372187,804,421.678576
174.867593,968,422.79107
176.276913,581,423.415584
-198.621297,278,423.818653
16.048301,483,424.381494
679.403659,1000,425.514586
-121.927653,291,425.719028
