#{"t_start": 1783528340.8717277, "env_id": "Atom-v1"}
r,l,t
55.170374,86,919.715779
103.991897,138,919.977775
74.499626,119,920.504004
64.504356,99,920.701067
62.975425,107,920.903231
72.536695,111,921.114198
51.309909,79,921.26578
81.835385,117,921.773585
80.452663,106,921.97271
43.809712,73,922.11422
64.077562,100,922.30454
90.929342,120,922.531024
75.828282,128,923.053874
45.012719,75,923.195142
80.409276,119,923.426646
41.110421,64,923.548892
57.618492,102,923.741814
80.103155,113,924.261862
67.543052,91,924.436652
59.878761,85,924.597337
130.331016,171,924.922462
67.94484,145,925.499205
83.989503,107,925.720873
71.215771,116,925.942662
101.49038,133,926.205198
76.3639,103,926.709793
69.03652,91,926.88279
55.613552,81,927.04048
56.64214,84,927.199416
68.817248,98,927.388674
53.43215,88,927.555419
81.149662,111,928.065472
78.462114,121,928.299582
65.570212,105,928.498619
61.419229,87,928.666235
73.2346,97,928.848438
66.827439,98,929.335104
73.272732,101,929.529081
44.941294,76,929.675387
66.737601,92,929.851803
73.526224,104,930.050944
91.024168,112,930.566522
39.932396,112,930.787355
73.011861,92,930.962011
58.433418,87,931.12896
70.607405,94,931.307439
50.373403,92,931.483684
98.592461,135,932.049678
89.778161,122,932.28329
59.729716,99,932.473758
68.895659,111,932.693719
63.176377,87,933.198621
66.895567,106,933.402827
76.998988,125,933.643537
82.363669,126,933.88314
75.076527,101,934.077506
49.425148,94,934.538924
70.801036,98,934.72688
71.47205,108,934.933537
74.960599,103,935.131407
68.850874,108,935.341456
64.162088,100,935.816544
78.923571,107,936.018811
80.199349,104,936.223743
76.279446,108,936.43111
53.2439,81,936.584837
53.287866,90,937.042839
60.158815,96,937.22771
59.274054,94,937.409738
61.765387,100,937.60043
96.224885,146,937.879884
78.096113,121,938.41607
57.231669,115,938.635275
82.553302,115,938.856708
80.789763,114,939.073586
49.376277,87,939.541212
70.619063,140,939.808762
37.429848,70,939.940921
53.124073,79,940.090857
51.190434,82,940.251034
73.923177,94,940.43057
105.620014,156,941.037746
75.065829,105,941.239433
82.23805,114,941.45819
70.810541,97,941.649462
50.138598,91,942.126457
78.877531,113,942.342188
56.53104,98,942.530678
63.839831,94,942.71078
104.064833,138,942.973558
85.524224,125,943.512617
70.257352,107,943.716468
75.184121,119,943.943954
41.495104,73,944.083989
80.053908,109,944.296867
65.521217,108,944.803895
49.688408,88,944.975306
74.082503,115,945.194304
88.099719,126,945.437594
61.427964,92,945.620334
47.626902,91,946.099425
88.376211,117,946.324474
52.977289,106,946.527798
68.412166,103,946.731515
91.523724,146,947.325499
75.069576,99,947.515242
75.694281,99,947.706186
86.159787,134,947.965607
76.553992,107,948.171286
54.410572,86,948.639411
57.640329,108,948.84595
79.105491,102,949.041131
78.221313,120,949.269847
59.585186,99,949.458347
65.0463,102,949.957831
61.059655,90,950.130448
50.082876,78,950.279243
72.575334,115,950.502004
65.641161,94,950.689477
106.825821,157,951.295355
58.76175,94,951.473812
79.917115,109,951.687973
57.545248,86,951.852801
58.668823,189,952.520383
53.511074,104,952.719141
62.747399,91,952.892461
70.017164,113,953.106215
105.968753,165,953.725008
70.34672,125,953.962623
82.913659,123,954.199273
67.869593,104,954.401017
82.719943,110,954.610456
111.595713,230,955.349932
61.432383,85,955.512371
75.623254,113,955.734564
57.617753,80,955.887012
73.676626,109,956.400017
72.871473,95,956.583983
68.289477,102,956.783493
80.069398,129,957.030917
62.656215,98,957.219449
83.419403,113,957.735933
113.100827,151,958.025677
74.462732,109,958.235258
101.983326,125,958.479076
57.601603,95,958.966727
61.030936,101,959.157734
104.184348,142,959.425843
84.471548,112,959.640862
77.649497,102,960.115836
73.41091,97,960.302747
42.835318,67,960.430771
70.242778,100,960.627778
73.195901,122,960.861847
93.786807,126,961.411351
91.234724,111,961.628747
55.049,82,961.788783
77.254575,94,961.967144
85.625384,109,962.17935
118.817199,192,962.836364
54.665758,76,962.980178
64.765729,107,963.185654
69.148626,99,963.377496
46.755962,76,963.52919
89.2153,127,964.074447
67.633235,103,964.273563
62.628931,117,964.496991
64.248806,101,964.6899
67.053011,94,964.867479
61.675423,125,965.39378
49.309589,80,965.549005
85.991926,136,965.818712
59.229221,98,966.005747
72.247919,110,966.226887
91.712355,122,966.7514
55.248482,110,966.962381
74.514408,107,967.16549
64.13145,98,967.35412
79.083097,109,967.851587
54.689089,92,968.027028
74.985861,107,968.233808
75.218911,113,968.450261
91.747809,116,968.6704
44.737586,83,969.108523
106.587765,148,969.392155
105.165392,120,969.621431
74.783227,103,969.817442
52.809527,88,969.983513
42.901645,80,970.421298
82.607973,111,970.641194
80.021866,145,970.916148
67.17563,93,971.095067
64.141939,107,971.300727
83.291246,119,971.81503
46.721919,81,971.969317
76.341596,109,972.178
67.985302,93,972.359187
30.546195,87,972.526523
80.883777,118,973.029606
116.763893,160,973.337958
56.996228,89,973.50697
73.51149,128,973.749876
61.889115,85,974.188676
69.813585,98,974.377881
93.258919,117,974.601686
60.00026,98,974.789589
80.682239,112,975.003712
100.370691,138,975.558686
57.894666,97,975.748398
76.894292,98,975.937565
68.763568,103,976.135222
56.940458,106,976.33938
76.715904,110,976.838581
64.209549,91,977.012242
65.30219,90,977.184249
83.104943,113,977.40239
85.879989,116,977.629087
46.94823,80,978.057369
64.938482,91,978.230872
92.211871,136,978.494504
61.957326,176,978.832759
85.312227,108,979.316389
27.018235,82,979.473771
62.357415,97,979.660357
60.750122,105,979.864137
87.363844,121,980.096338
78.601148,111,980.619442
59.465125,92,980.79828
115.640095,155,981.092918
69.341424,99,981.280936
46.404366,123,981.827239
55.39947,99,982.017792
61.771809,96,982.203999
57.75795,137,982.469832
72.799159,111,982.678388
88.362913,123,983.216682
101.393965,146,983.493423
56.591766,87,983.658533
48.4004,80,983.812122
90.007787,123,984.350825
56.538689,82,984.50761
76.956896,166,984.823297
78.555011,106,985.026449
58.925036,88,985.195289
126.62453,177,985.851255
43.815148,97,986.034603
99.970016,135,986.29584
83.227414,111,986.506315
62.383717,94,986.989712
89.704212,124,987.224654
65.405933,94,987.404829
56.823338,95,987.586054
84.774032,108,987.789775
137.624355,171,988.416506
70.584374,95,988.606388
77.143635,128,988.856022
48.697777,90,989.027033
85.790193,113,989.553973
92.394909,123,989.788321
57.639438,106,989.98899
50.070083,93,990.165335
34.224256,62,990.282554
90.837164,129,990.845002
60.308832,97,991.032186
49.954589,115,991.249846
72.51366,92,991.424896
60.057202,109,991.638136
77.768587,112,992.158885
83.790301,118,992.386532
82.408189,121,992.630857
84.83722,107,992.836895
88.727114,118,993.373104
71.284941,103,993.570253
63.897448,101,993.763873
88.877064,118,993.989689
66.574626,96,994.173971
80.583404,106,994.679832
55.965531,80,994.831425
55.360289,87,994.997016
56.085655,124,995.234911
126.643918,171,995.558556
86.631359,115,996.088792
59.882397,89,996.268613
92.162775,117,996.496656
58.274314,91,996.679857
63.004319,97,996.865732
87.551438,119,997.396216
118.113934,161,997.711046
90.00994,121,997.939865
66.034374,95,998.123666
43.965499,72,998.566836
109.656596,142,998.837378
102.285995,131,999.087162
67.629263,115,999.307625
56.157536,82,999.463439
62.562593,101,999.931831
73.941112,120,1000.161241
83.182709,108,1000.36668
63.174029,103,1000.567472
70.718425,102,1001.047399
54.027985,89,1001.217555
85.610254,129,1001.466441
82.061565,138,1001.735106
70.700539,100,1001.925883
77.601416,115,1002.42483
85.272869,127,1002.668468
99.602289,131,1002.917491
67.694839,107,1003.123322
76.986774,108,1003.634456
89.713394,166,1003.951061
102.741856,134,1004.204021
62.701526,93,1004.384836
70.80969,98,1004.571917
76.133788,157,1005.158056
82.518693,111,1005.371178
54.586961,114,1005.59351
84.33191,114,1005.81822
61.480304,88,1006.269596
90.543906,115,1006.490494
82.463128,105,1006.697702
67.747286,95,1006.877055
67.439985,110,1007.08446
56.104778,80,1007.510649
77.76491,138,1007.773065
97.439859,152,1008.059976
68.733932,99,1008.251738
92.771055,125,1008.796245
75.316863,110,1009.006122
52.870832,79,1009.156066
77.366549,119,1009.385058
94.471313,133,1009.639415
39.737886,126,1010.160461
66.22448,106,1010.360769
91.844915,127,1010.610138
51.040105,91,1010.789219
87.978369,117,1011.316914
80.875983,104,1011.515738
94.406326,140,1011.786992
93.281047,117,1012.008519
83.316656,118,1012.541066
82.887656,119,1012.767206
88.921807,109,1012.973308
60.48111,133,1013.228798
69.814192,95,1013.413777
58.51153,83,1013.873134
110.355004,178,1014.210926
73.415944,98,1014.398618
49.944817,77,1014.545594
99.886237,146,1015.126093
91.184748,123,1015.360448
87.540745,120,1015.59688
78.941129,111,1015.811695
113.91704,150,1016.401518
34.692852,132,1017.676157
57.144701,97,1017.860894
70.640878,93,1018.039276
98.437286,148,1018.323721
97.020428,151,1018.910247
108.767669,134,1019.165305
77.367998,112,1019.379143
111.788072,151,1019.968569
66.439307,94,1020.149074
88.452833,122,1020.385333
78.98368,110,1020.599921
72.413069,124,1020.838848
62.385979,88,1021.315166
77.280843,108,1021.522684
80.06449,111,1021.739073
80.881594,104,1021.937425
56.35976,86,1022.103329
57.287632,107,1022.621351
63.593731,88,1022.793829
64.653002,103,1022.990855
79.791861,106,1023.191483
122.239343,162,1023.503288
82.257624,121,1024.010841
96.470704,122,1024.245403
64.557933,92,1024.421427
82.433213,116,1024.647091
70.137159,118,1025.175455
91.496028,127,1025.418261
80.00592,102,1025.618261
50.886286,81,1025.777808
64.449125,120,1026.006237
64.968936,104,1026.516055
73.536867,107,1026.727072
93.121156,144,1027.002839
92.449096,124,1027.24361
87.516766,110,1027.765566
86.714436,131,1028.013947
73.236551,117,1028.243662
97.870353,153,1028.533569
83.219077,115,1029.053969
57.461863,101,1029.24499
127.228377,189,1029.606404
71.727986,111,1029.818561
68.142674,106,1030.328413
73.022086,114,1030.546395
71.953322,139,1030.821451
71.130149,115,1031.042809
107.706325,140,1031.611381
68.154299,96,1031.800266
98.303292,132,1032.050204
56.974322,92,1032.229113
112.046704,159,1032.836166
76.273034,154,1033.129153
73.801011,105,1033.331162
99.785027,122,1033.566632
78.241502,101,1033.758968
75.699425,116,1034.283376
61.772475,101,1034.474629
74.91269,117,1034.696516
62.298132,130,1034.942112
99.849046,132,1035.498937
101.064713,127,1035.750839
81.139886,113,1035.965421
61.996915,99,1036.155309
71.667985,103,1036.354034
137.045791,177,1037.000002
71.518832,98,1037.187589
81.574799,115,1037.407051
102.455569,137,1037.978319
142.898711,170,1038.304687
59.517966,108,1038.511233
66.285602,95,1038.694063
112.030974,153,1039.284704
79.263842,105,1039.487532
79.728001,110,1039.698742
83.213555,111,1039.908766
79.407767,105,1040.108688
72.485793,98,1040.600164
79.694967,109,1040.814389
-15.139289,185,1041.169595
94.150491,133,1041.425963
88.569685,129,1041.961164
91.271892,120,1042.19022
135.858197,164,1042.505415
58.692373,92,1042.683982
67.825622,128,1043.229439
69.202669,105,1043.428899
96.275119,132,1043.680462
93.73369,142,1043.95057
66.97832,118,1044.455042
66.746918,97,1044.644338
82.970815,117,1044.869458
55.5274,85,1045.033866
65.725926,102,1045.22783
108.210574,140,1045.782592
57.647456,96,1045.973047
100.133468,130,1046.226564
46.133834,80,1046.377852
97.850333,121,1046.914166
69.750272,101,1047.107216
86.532023,127,1047.35038
95.898639,134,1047.609264
108.739591,147,1048.192924
80.235335,103,1048.391614
84.928847,119,1048.617224
112.890326,140,1048.880003
99.308033,140,1049.148726
63.014934,101,1049.617591
77.785919,115,1049.836931
74.158831,123,1050.075028
66.646814,107,1050.281217
69.175357,109,1050.784984
80.558781,108,1050.992245
66.414671,99,1051.181463
49.569611,121,1051.413052
55.092429,128,1051.664585
102.291951,136,1052.20323
70.055913,120,1052.432835
98.92895,131,1052.682981
89.186929,114,1052.900088
95.537117,136,1053.464916
84.76666,121,1053.693187
83.509674,106,1053.895467
107.385099,128,1054.138556
118.958456,159,1054.743562
71.864129,125,1054.982779
40.858951,129,1055.232436
85.986112,126,1055.476041
66.969172,106,1056.000234
75.127882,113,1056.218228
67.004818,101,1056.41946
127.374213,154,1056.720365
74.751223,115,1057.241622
90.496737,123,1057.476837
103.474147,119,1057.70457
135.208761,170,1058.027547
66.304585,93,1058.508171
109.951231,146,1058.788294
74.322007,108,1058.994429
100.316741,133,1059.249671
57.120875,104,1059.75694
60.735778,121,1059.989381
81.300175,119,1060.217521
78.048906,131,1060.472569
76.584238,103,1060.681304
100.710913,136,1061.240097
59.083865,96,1061.425426
41.656751,68,1061.556282
78.975724,120,1061.794376
24.478705,124,1062.333311
103.646882,128,1062.577976
36.077885,64,1062.698914
84.71635,168,1063.022223
81.317673,125,1063.261296
114.521104,154,1063.832379
-182.299915,254,1064.320425
60.224175,86,1064.489017
75.80715,122,1065.000039
73.417156,152,1065.29911
52.714582,93,1065.476155
90.784899,117,1065.707056
92.686837,127,1066.232357
75.528471,106,1066.438718
90.816358,117,1066.671935
85.613642,107,1066.877774
71.508442,106,1067.07857
80.121487,122,1067.592492
105.299621,149,1067.879246
71.539732,115,1068.099993
78.341764,127,1068.343089
65.159176,111,1068.856149
86.911469,117,1069.078813
67.447132,110,1069.290726
68.247884,94,1069.470065
76.109396,122,1070.005358
92.210173,128,1070.248215
23.917494,189,1070.616204
80.19698,112,1070.835162
86.88363,119,1071.375499
98.95055,150,1071.666564
81.479753,119,1071.891941
130.492119,164,1072.206095
134.546039,168,1072.82918
56.904994,109,1073.035654
70.073368,155,1073.332159
90.218583,124,1073.871285
61.392999,92,1074.045401
85.271315,112,1074.258454
108.114376,177,1074.595328
78.86932,118,1075.119108
118.980753,165,1075.436828
86.696163,134,1075.70155
53.096848,83,1075.860694
89.341726,127,1076.38621
95.772463,127,1076.632106
89.077282,126,1076.872806
66.295923,117,1077.097719
88.772294,119,1077.326333
84.391261,128,1077.84897
88.260202,117,1078.077115
105.952862,134,1078.335914
75.755417,104,1078.534935
77.852272,107,1079.040776
71.871082,111,1079.253921
108.55569,141,1079.525529
86.87324,113,1079.741843
118.119437,184,1080.393203
94.158455,125,1080.637053
81.991328,118,1080.862298
62.354202,156,1081.465696
61.009112,88,1081.637188
101.975288,122,1081.872568
49.956555,86,1082.033922
72.986684,93,1082.213568
62.140175,92,1082.392294
55.43887,106,1082.872553
-2.467314,156,1083.173706
104.627771,140,1083.440349
54.671046,93,1083.617475
78.310073,108,1084.125635
74.750266,103,1084.324024
83.138844,133,1084.575883
56.399148,82,1084.73151
51.233737,86,1084.896481
95.220399,126,1085.442015
93.873724,139,1085.718409
135.619714,182,1086.067921
76.958674,108,1086.274644
98.952132,148,1086.864575
58.782571,87,1087.030109
71.842513,97,1087.216521
82.162545,110,1087.425636
113.666899,145,1088.013883
115.87746,160,1088.32166
67.645317,96,1088.506863
103.005224,132,1088.761729
128.52646,173,1089.391169
130.702772,156,1089.688386
85.500826,114,1089.905529
67.256121,99,1090.095941
68.132735,101,1090.607822
73.445854,94,1090.791993
76.48439,180,1091.136291
109.795408,140,1091.408649
79.787942,130,1091.96407
104.235092,125,1092.203141
114.71979,141,1092.472798
79.608863,143,1093.050305
70.700115,99,1093.238685
