#{"t_start": 1778849142.2903528, "env_id": "Atom-v1"}
r,l,t
-65.882854,324,1509.3455
82.546675,114,1509.437345
84.876476,122,1509.534397
73.520764,97,1509.613457
92.680094,122,1509.711004
101.462268,177,1509.85342
93.887923,158,1510.364567
79.151735,106,1510.450963
74.158434,104,1510.534899
79.243961,106,1510.619939
71.773202,100,1510.699561
95.04877,125,1510.798991
18.479071,189,1510.95207
71.185791,98,1511.499026
110.172192,148,1512.066426
98.702442,155,1512.189783
110.171269,161,1512.317642
21.05662,200,1512.481035
84.066917,119,1512.579936
45.795956,187,1512.733405
72.723402,128,1512.836091
75.277058,97,1513.40003
86.186364,149,1513.518342
88.323621,121,1513.615552
3.566447,218,1513.797351
92.247071,124,1513.897663
97.785632,127,1513.999123
71.624331,113,1514.090059
97.743746,126,1514.585782
7.098405,219,1514.764824
93.63122,160,1514.894229
94.35968,132,1515.000756
107.464754,157,1515.125683
73.346131,131,1515.230576
-89.750029,310,1515.882132
110.590557,169,1516.018878
91.021076,147,1516.135442
23.454566,192,1516.29401
100.780248,138,1516.403968
87.500796,149,1516.522471
38.413534,174,1517.153041
96.296176,171,1517.289032
73.027852,102,1517.371714
105.741599,163,1517.50097
95.725413,140,1517.613435
17.188205,220,1518.295053
-191.797437,465,1519.095263
86.418688,118,1519.192618
83.124625,157,1519.316983
83.56983,111,1519.406016
75.314349,110,1519.495668
108.714828,143,1519.610545
76.49903,172,1520.218126
97.773424,137,1520.327029
-650.050102,1000,1521.667999
93.718949,161,1521.800015
91.115212,127,1521.902363
75.001102,97,1521.980241
91.284259,122,1522.077929
77.030718,132,1522.182542
-186.495912,442,1523.022238
108.074859,149,1523.140666
105.547979,137,1523.248321
21.49898,184,1523.401504
99.384098,149,1523.518871
77.600085,99,1523.598062
96.03493,163,1524.188039
80.659749,118,1524.280467
76.248565,103,1524.3629
-293.821499,544,1525.343499
81.524355,110,1525.43278
73.355076,93,1526.019755
86.579135,157,1526.14646
95.523535,146,1526.261588
76.54424,133,1526.368014
74.957675,99,1526.447057
92.387043,116,1526.539532
108.428476,138,1526.648941
93.185545,119,1526.744856
-149.200791,451,1527.596661
100.465078,131,1527.702
67.937859,95,1527.779564
100.727858,139,1527.890082
104.280276,143,1528.003127
96.203159,137,1528.59256
78.530318,107,1528.678518
-63.950949,332,1528.953984
91.997473,157,1529.078452
92.229122,121,1529.175674
81.556966,117,1529.269232
77.945646,108,1529.35663
91.992941,128,1529.84604
83.34109,160,1529.974143
72.816128,166,1530.105949
113.57047,179,1530.249037
52.287363,181,1530.396203
85.078534,174,1530.53578
-98.971868,330,1531.197309
113.945478,182,1531.344177
60.908058,133,1531.964737
89.40309,117,1532.059082
-112.496593,416,1532.791798
103.240837,154,1532.917217
18.042576,190,1533.073854
73.933724,109,1533.160966
-560.427592,922,1534.521489
93.451099,126,1534.621485
83.676442,105,1534.706898
85.292656,155,1534.830134
28.324519,186,1534.981464
87.559844,115,1535.458056
29.907653,186,1535.607436
85.984399,173,1535.746227
101.78816,169,1535.87975
-9.035878,229,1536.065698
85.710716,109,1536.153374
105.607228,133,1536.65263
92.463238,196,1536.808533
110.128667,140,1536.920132
90.35989,151,1537.041066
101.160806,141,1537.153225
8.779093,210,1537.322877
89.660428,127,1537.425243
96.521372,122,1537.98999
-260.854384,565,1539.122411
34.635963,204,1539.289388
107.612132,140,1539.404443
91.956098,132,1539.95878
83.689072,109,1540.04562
-261.936515,545,1540.507787
38.818764,216,1540.68628
106.718928,141,1541.300654
85.673863,113,1541.391257
98.782127,138,1541.500142
78.24057,150,1541.621751
39.056995,172,1541.758945
26.672927,185,1541.909719
103.756275,149,1542.029115
35.13872,189,1542.569135
106.09211,169,1542.704335
14.867373,192,1542.863638
35.022832,222,1543.045757
-119.675922,327,1543.713056
94.070569,130,1543.815918
96.071563,131,1543.919034
97.905423,136,1544.027363
97.034781,154,1544.149589
93.686392,126,1544.249233
98.81576,149,1544.368281
115.686677,154,1544.922836
104.366044,136,1545.03059
117.983277,151,1545.614985
100.239745,146,1545.734172
75.688232,102,1545.819933
13.178198,212,1545.994149
72.654166,95,1546.071358
105.374935,135,1546.177674
109.112436,147,1546.683461
96.507649,127,1546.785966
96.040703,143,1546.901456
93.292577,138,1547.009732
-558.799957,919,1548.213918
96.170348,123,1548.311821
-17.711573,192,1548.467967
98.593368,134,1548.573571
29.289635,204,1549.12806
100.413244,140,1549.24406
91.965592,126,1549.344871
101.844103,141,1549.457404
78.124739,155,1549.581123
96.184873,139,1549.693096
73.401275,102,1549.777234
108.61724,162,1549.90754
101.862579,135,1550.438283
76.40014,107,1550.523487
117.144485,206,1550.689459
115.935339,150,1550.814688
103.817775,172,1550.951915
104.992082,136,1551.060421
104.971025,145,1551.561872
102.603399,139,1551.675601
86.822577,131,1552.245605
88.495852,118,1552.341965
93.077308,129,1552.445463
88.684438,122,1552.543163
116.173331,166,1552.675832
77.651051,109,1552.764271
95.74508,127,1553.323397
76.730661,102,1553.404651
112.679061,153,1553.528056
44.101292,155,1553.652551
96.793227,123,1553.751212
76.489155,201,1553.911565
65.709223,164,1554.045891
86.403197,137,1554.606308
123.758318,211,1554.775486
93.760109,128,1554.878717
113.744343,141,1554.991391
75.730592,118,1555.084792
119.268804,163,1555.234047
84.248005,116,1555.327631
-49.678839,294,1556.094429
87.292307,156,1556.220561
49.368715,198,1556.382081
89.17932,128,1556.485895
99.240071,149,1556.605268
90.038383,173,1556.74273
119.957369,184,1557.338155
105.947043,137,1557.447659
118.0752,157,1557.573098
109.054893,163,1557.704265
46.094757,191,1557.861441
58.27227,186,1558.011165
100.074737,149,1559.073087
93.669397,145,1559.187846
82.247482,112,1559.277351
97.072297,160,1559.404023
-394.425155,685,1560.381243
80.056471,146,1560.497985
-21.316403,298,1560.742057
76.849317,110,1560.830551
78.324354,115,1560.921677
104.521998,154,1561.04493
78.974567,118,1561.62248
78.454982,150,1561.741688
88.150651,121,1561.838634
91.438455,147,1561.956541
110.578182,148,1562.073508
38.020578,181,1562.217838
99.500143,137,1562.32755
77.414386,112,1562.992131
99.026654,149,1563.111635
51.532643,147,1563.229722
17.14778,208,1563.398798
107.112514,138,1563.510158
75.298822,125,1563.607975
94.39936,171,1563.743172
98.933915,135,1564.353565
59.143195,156,1564.478033
105.927066,167,1564.610019
99.549814,150,1564.729089
87.977676,119,1564.823903
49.065654,140,1564.937098
88.162963,120,1565.558587
108.413232,159,1566.176119
104.170009,133,1566.282109
122.169213,162,1566.411972
74.229061,182,1566.558523
88.587292,122,1566.65681
103.674517,147,1566.775428
101.520548,138,1566.887041
114.031283,167,1567.404658
70.514398,162,1567.533956
103.58215,139,1567.645797
91.33172,160,1567.774962
94.269143,150,1567.894344
74.332131,106,1567.979429
70.781174,111,1568.067228
94.994586,153,1568.575593
82.026473,166,1568.710248
93.018964,123,1568.808007
18.837553,185,1568.957642
79.085889,174,1569.095506
96.172318,131,1569.200239
0.715257,202,1569.74993
101.206689,142,1569.865512
72.073219,165,1569.997347
15.887201,171,1570.132617
102.0161,187,1570.282088
-625.914824,1000,1571.523159
103.972402,137,1572.148449
90.126118,162,1572.279075
101.330544,147,1572.850627
87.270339,169,1572.984589
70.221467,181,1573.127219
89.370884,136,1573.236083
110.770254,184,1573.385039
112.943185,162,1573.513322
26.977897,307,1574.234133
119.500311,161,1574.365419
108.224812,178,1574.50935
92.799441,150,1574.631905
107.376223,135,1574.741607
59.91052,155,1574.867995
23.02682,187,1575.486899
84.39271,150,1575.606737
40.370198,218,1575.785693
108.777044,139,1575.896818
64.206897,142,1576.010102
38.097357,185,1576.158674
89.146177,119,1576.76851
119.620098,165,1576.90098
91.70759,155,1577.025171
102.037841,197,1577.183654
114.621419,163,1577.314564
101.646901,141,1577.428159
75.493291,105,1577.963246
37.318401,149,1578.082234
17.334747,158,1578.206832
90.165681,126,1578.307768
87.49771,142,1578.421576
87.361069,144,1578.989497
111.03485,158,1579.116632
19.861293,154,1579.778038
88.865816,132,1579.885057
102.682763,155,1580.009221
96.084438,141,1580.120875
45.823855,176,1580.262918
111.424692,149,1580.381232
107.744892,145,1580.497131
90.806696,151,1581.00517
95.105225,175,1581.144795
111.966815,160,1581.272665
19.940918,174,1581.411774
103.27238,166,1581.544647
33.119036,166,1581.67807
70.906131,175,1582.202934
104.73637,151,1582.323494
94.947668,223,1582.505597
47.85441,198,1582.667881
98.449099,162,1582.798066
85.042436,122,1582.897781
100.38501,160,1583.406523
111.376209,154,1583.53012
96.838974,127,1583.632436
90.642777,152,1583.755985
93.807628,172,1583.892356
80.894978,160,1584.019682
-643.88579,1000,1585.732982
98.143011,143,1585.850853
103.203943,171,1586.369645
106.778887,145,1586.486214
61.272376,195,1586.646266
35.762535,175,1586.788761
14.204336,237,1586.985036
101.617256,135,1587.09266
108.476463,172,1587.696177
97.18638,165,1587.827889
73.676372,158,1587.955514
115.12776,155,1588.078098
94.503162,162,1588.208206
116.476514,181,1588.352664
98.705839,145,1588.951698
102.202211,132,1589.057059
-5.848267,302,1589.306567
49.103212,142,1589.422138
93.640066,131,1589.527162
105.873145,151,1589.647441
106.492086,128,1589.75029
105.353357,158,1590.325141
114.872842,157,1590.44986
4.579765,184,1590.598965
78.7824,185,1590.74635
124.847888,175,1590.886144
100.087176,156,1591.009169
74.54082,97,1591.537798
73.197491,156,1591.663572
135.304532,206,1591.829748
119.268093,159,1592.473866
115.359894,159,1592.601811
104.64958,157,1592.727598
92.843287,144,1593.291256
-9.875677,290,1593.528684
119.053609,158,1593.654795
113.737268,166,1593.787023
110.748814,179,1593.932574
-148.311479,436,1594.819366
97.447791,154,1594.943131
111.215224,162,1595.072466
94.751179,195,1595.229141
55.761513,147,1595.348454
96.272056,153,1596.021443
24.298304,167,1596.152537
-134.692441,437,1596.520689
77.633852,147,1596.63955
104.476756,160,1596.76758
38.519499,183,1597.300027
96.879603,134,1597.406965
59.736352,136,1597.517905
58.581009,144,1597.632939
120.206879,175,1597.771275
103.941351,153,1597.892591
109.819903,152,1598.01274
93.194222,134,1598.502882
94.175971,148,1598.629709
101.346134,127,1599.242965
92.497264,119,1599.338087
104.004534,142,1599.451204
82.002725,157,1599.576269
14.297748,197,1599.737125
109.527524,168,1600.338664
86.230215,153,1600.462102
69.709731,143,1600.576686
105.794246,134,1600.682595
16.635068,327,1600.952313
94.228582,138,1601.556013
73.041901,151,1601.676019
80.315674,146,1601.794662
70.393133,149,1601.913419
90.023388,118,1602.007365
110.448605,154,1602.129834
110.757012,164,1602.261079
76.269985,108,1602.349064
14.701423,197,1603.058851
13.51805,209,1603.231489
106.355194,162,1603.362021
91.618179,132,1603.468565
35.045932,163,1603.598146
77.785646,105,1603.683238
102.487528,153,1604.260809
108.986949,158,1604.386595
-20.461345,312,1604.644333
38.238004,183,1604.792824
59.290546,233,1604.98185
84.566165,142,1605.544449
106.699713,147,1605.662361
33.911524,154,1606.437749
93.743533,130,1606.541466
90.948428,133,1606.646546
114.37588,169,1606.781312
27.954508,153,1606.904695
96.671735,163,1607.417348
93.848841,126,1607.517773
101.137969,137,1607.628151
99.241143,129,1607.731456
40.127623,166,1607.866464
95.292931,154,1607.990527
62.063693,161,1608.117709
25.890439,149,1608.624842
132.640764,193,1608.779866
97.709421,129,1608.88333
90.969685,158,1609.010228
94.217857,124,1609.110148
97.251611,125,1609.211099
-77.055778,341,1609.945835
122.862118,184,1610.092214
83.615421,180,1610.234465
111.749503,166,1610.367108
79.991459,188,1610.518279
94.125937,130,1610.620368
100.033923,135,1611.210384
110.544687,154,1611.332507
99.070853,131,1611.435945
110.854279,144,1611.550265
43.87293,149,1611.670029
111.38387,142,1611.781783
101.565223,129,1611.884185
-32.949631,214,1613.209453
105.693068,135,1613.318776
-212.582551,434,1613.688881
119.219395,168,1613.823682
65.656492,146,1614.407515
97.087864,153,1614.529343
76.512083,99,1614.608135
98.76553,130,1614.711753
113.71574,179,1614.853401
92.027856,132,1614.95838
106.83123,139,1615.067251
94.214073,127,1615.168047
109.40242,146,1615.768517
98.359158,127,1615.869745
103.075448,145,1615.984367
81.756598,153,1616.105872
103.752511,144,1616.220642
29.658885,186,1616.370467
106.383313,146,1616.487446
106.200335,166,1617.067559
112.553739,155,1617.190584
78.240491,103,1617.271879
94.843616,134,1617.378436
98.934146,166,1617.509727
40.54307,160,1617.635409
93.311782,161,1617.764361
122.193415,169,1618.293534
80.279839,116,1618.38566
95.768096,125,1618.485085
113.090704,147,1618.602771
-36.825041,296,1618.846224
105.54373,132,1618.949861
104.35088,133,1619.91871
77.251274,168,1620.05165
100.291828,148,1620.168785
91.527813,113,1620.258564
79.707047,191,1620.411156
102.05971,153,1620.551726
106.89057,168,1620.685086
117.637474,179,1621.301271
101.069438,134,1621.407968
93.681802,145,1621.524066
106.962688,150,1621.643228
109.985378,159,1621.771227
89.625028,134,1621.877651
107.978191,143,1622.512084
111.620585,140,1622.624162
23.750526,225,1622.809366
-47.247044,307,1623.063815
89.241357,149,1623.184495
39.282657,182,1623.333119
95.329794,152,1623.909722
86.996604,154,1624.031842
82.346035,135,1624.139074
58.089639,157,1624.266321
95.289727,133,1624.371471
67.774833,179,1624.515581
113.479816,168,1625.116398
95.897264,149,1625.234944
94.146492,119,1625.328667
34.47174,148,1625.447115
97.724322,128,1625.549774
96.946025,132,1625.65526
37.924923,153,1625.778602
96.188272,141,1626.395074
91.118946,124,1627.027822
114.822209,164,1627.157874
97.89667,164,1627.28933
19.741937,200,1627.454203
107.752081,143,1627.569205
109.51105,156,1627.693064
111.868149,174,1628.307566
91.471149,171,1628.442088
96.423003,148,1628.560527
77.804389,184,1628.709757
80.271579,182,1628.85672
99.259232,167,1628.989688
79.874388,114,1629.531117
92.430099,149,1629.651498
32.564063,178,1629.795082
67.001877,170,1629.930561
121.346163,155,1630.053554
71.912857,101,1630.136496
99.826689,140,1630.247952
97.733389,155,1630.83827
99.985531,138,1630.950279
106.572807,138,1631.060478
-18.569417,212,1631.232363
67.240471,169,1631.369122
109.118377,148,1631.487947
105.502111,133,1631.595342
99.62171,133,1632.178277
95.046124,120,1632.274672
102.819085,150,1632.393175
93.603783,121,1632.489615
94.680641,131,1632.596603
76.130456,166,1633.194255
98.798833,177,1633.336065
99.914513,127,1633.921445
92.977591,172,1634.05832
106.513704,140,1634.169919
75.985015,143,1634.283166
112.207331,149,1634.40277
99.390585,126,1634.502989
77.029723,109,1634.588952
82.623443,156,1635.207207
98.179783,132,1635.312599
38.844159,156,1635.436623
95.322349,124,1635.535894
92.399594,126,1635.635417
80.7979,116,1635.728075
97.842474,149,1635.848319
8.174114,212,1636.473619
52.575167,150,1636.597179
100.675494,146,1636.712695
72.563581,157,1636.838585
113.351147,163,1636.968737
96.129099,132,1637.074814
104.594136,140,1637.18484
98.458752,125,1637.692842
116.958479,156,1637.81805
93.250144,161,1637.948231
97.042572,132,1638.052827
94.904611,147,1638.168221
-7.51977,217,1638.348952
-4.267732,248,1638.952214
29.54812,180,1639.096546
85.545977,161,1639.226128
109.837272,150,1639.346907
94.951317,143,1639.980953
102.219792,171,1640.118464
89.645118,117,1640.211789
118.536967,158,1640.72329
103.398592,139,1640.834985
114.882723,154,1640.959694
31.172151,152,1641.081261
-7.034751,230,1641.270294
115.333514,152,1641.39257
95.40025,173,1641.917849
36.557936,176,1642.058377
87.744196,150,1642.185632
106.486912,208,1642.35339
100.392272,162,1642.485721
112.807907,163,1642.61473
98.838992,174,1643.139951
71.596538,94,1643.216484
31.104011,215,1643.391346
-78.191866,321,1643.66345
95.477444,179,1643.807901
30.43207,183,1644.340194
108.462907,146,1644.456244
16.824741,202,1644.622357
112.636499,175,1644.765495
6.439193,216,1644.941597
-4.20376,214,1645.501052
113.135871,163,1645.631035
80.512061,124,1645.72939
63.491594,169,1645.867628
84.876881,148,1646.494244
71.823352,129,1646.597344
107.79917,138,1646.708786
60.587171,130,1646.812056
25.138514,226,1647.41434
78.217516,102,1647.497537
93.069943,120,1647.594115
28.074185,155,1647.718788
85.202041,157,1647.845117
110.515534,153,1647.968583
96.013354,186,1648.56365
20.29308,196,1648.724057
112.574266,195,1648.878479
119.030819,153,1649.000204
67.49757,151,1649.120592
38.249233,153,1649.24473
-151.67652,441,1650.065003
99.831814,153,1650.187912
76.962154,135,1650.298548
96.384978,126,1650.399136
16.811016,212,1650.57477
101.47887,131,1651.072402
100.030625,154,1651.196229
93.293589,132,1651.302197
43.486368,193,1651.45883
60.554727,198,1651.620856
110.324595,143,1651.736611
98.079245,139,1651.847197
85.76777,132,1652.335363
110.63445,176,1652.475659
21.468843,200,1653.217486
23.93004,203,1653.386721
-6.911135,229,1653.575957
44.761598,137,1654.155977
101.246269,138,1654.264901
96.329159,149,1654.384182
10.75848,206,1654.553713
124.623617,171,1654.693267
116.963331,150,1654.812984
15.042013,228,1655.385648
78.037193,100,1655.466663
91.007877,124,1655.565081
106.394368,163,1655.695031
62.708091,177,1655.836504
118.464737,152,1655.95837
119.519589,165,1656.089261
102.718919,137,1656.667677
102.319413,139,1656.778761
87.611703,121,1656.877246
107.825449,150,1656.997113
108.095508,168,1657.128642
88.290749,128,1657.231698
104.390206,165,1657.362126
40.145362,188,1657.987778
73.32464,103,1658.070315
91.868456,141,1658.18371
77.13203,175,1658.323716
100.062534,171,1658.459143
83.017514,158,1658.585966
97.888166,130,1658.689706
104.860766,142,1659.257909
77.808184,108,1659.345673
83.001904,111,1659.918267
26.313987,156,1660.045523
79.064451,193,1660.200973
23.225106,202,1660.364855
-173.277128,425,1661.176704
96.133734,141,1661.291194
-176.727368,438,1661.660129
43.635909,207,1662.22099
79.37065,135,1662.331881
96.910695,161,1662.460555
20.015758,176,1662.602304
103.074953,143,1662.716879
89.167298,160,1662.843347
69.657895,152,1662.966512
94.654822,129,1663.534776
85.847657,183,1663.682003
65.803732,130,1663.786672
113.496954,154,1663.907985
36.217551,173,1664.044839
75.148116,97,1664.123196
105.126783,132,1664.237363
93.801137,152,1664.848551
86.01908,115,1664.941807
15.89524,189,1665.095181
49.39527,165,1665.227631
89.429278,139,1665.338438
122.097432,173,1665.477326
111.00921,172,1665.613311
49.133951,147,1666.208838
38.38424,151,1666.73543
-23.908584,322,1667.001777
69.216749,146,1667.118544
106.503445,141,1667.231953
32.086579,210,1667.881437
90.191717,135,1667.992216
100.303425,131,1668.09591
70.273401,94,1668.170992
89.153928,122,1668.267627
6.158241,197,1668.426782
72.848654,107,1668.513529
33.765475,169,1669.128094
91.734107,116,1669.220662
114.00691,159,1669.34774
1.270546,217,1669.528221
78.405398,107,1669.615825
89.377113,117,1669.709671
-9.336733,230,1669.898998
87.511568,115,1670.509613
62.221081,157,1670.637192
104.678131,168,1670.771645
73.613295,104,1670.856424
86.90563,120,1670.952548
99.028106,141,1671.064912
98.257565,132,1671.170475
106.724607,173,1671.828159
101.672388,134,1671.934357
-180.465043,446,1672.313375
84.085472,114,1672.404184
50.930096,164,1672.536621
105.464224,190,1673.184888
114.600893,157,1673.715853
85.96483,171,1673.852603
68.459485,96,1673.930032
80.452858,104,1674.013581
73.933309,101,1674.094962
99.677363,128,1674.197006
101.086938,136,1674.304507
92.964686,120,1674.888325
92.995525,151,1675.006804
84.358867,121,1675.102216
58.43203,133,1675.209136
114.082924,189,1675.360166
65.992235,200,1675.520971
100.492677,133,1675.629842
94.332939,141,1676.242296
75.868507,149,1676.362032
91.186255,184,1676.508139
97.137327,161,1676.636175
49.174149,300,1676.881453
83.114927,115,1676.973324
70.496028,180,1677.575824
109.179361,160,1677.703907
78.572784,106,1677.788845
99.514187,129,1677.891167
101.334187,160,1678.016331
79.976092,112,1678.104094
75.071612,102,1678.186437
67.793447,175,1678.783654
96.795445,125,1678.882664
92.554254,130,1678.985895
89.390114,131,1679.089221
88.487858,119,1679.183291
65.007299,133,1679.289834
43.602258,179,1679.433627
59.135003,124,1680.038244
110.753126,150,1680.636603
68.041624,137,1680.746332
28.161349,148,1680.865128
88.631388,174,1681.004614
108.039352,155,1681.127452
100.885113,169,1681.262394
101.897455,158,1681.778021
93.407756,124,1681.878365
48.876738,163,1682.009025
42.982937,157,1682.134685
91.65697,128,1682.236437
23.002484,191,1682.393106
75.948719,112,1682.482541
110.391736,158,1683.095209
77.1676,106,1683.181258
87.986344,125,1683.28149
87.496214,118,1683.374411
45.217462,178,1683.516372
95.294289,125,1683.616508
13.770717,206,1683.784516
54.275079,176,1684.44451
109.945615,135,1684.552465
93.369199,146,1684.672243
99.461463,124,1684.774079
80.815236,107,1684.861859
102.868034,162,1684.992149
100.79111,137,1685.101279
108.299112,143,1685.217618
19.33213,181,1685.762815
120.838488,166,1685.896943
33.625512,155,1686.028539
108.043466,153,1686.152703
78.148538,117,1686.247582
79.219596,180,1686.879723
82.556398,184,1687.413101
90.238672,122,1687.511156
99.747633,128,1687.614416
73.511099,99,1687.695233
120.347591,154,1687.819772
80.669503,128,1687.923571
71.858177,136,1688.033364
76.851857,150,1688.152303
80.619705,185,1688.688569
101.101675,129,1688.792695
90.425049,141,1688.906
52.584249,155,1689.030756
70.580637,100,1689.109418
94.088249,132,1689.215492
90.657758,117,1689.308792
94.971249,174,1689.836098
77.358739,111,1689.925791
98.693466,140,1690.03686
28.39438,156,1690.162579
40.100801,180,1690.307244
67.316864,151,1690.429272
99.807336,177,1690.570614
84.948944,156,1691.080944
83.871338,125,1691.18081
76.532143,104,1691.265916
72.755653,159,1691.392916
117.687942,171,1691.529043
98.289817,152,1691.650342
89.613765,124,1691.749648
17.430699,206,1692.302596
111.073287,151,1692.425561
88.886113,129,1692.529074
39.975546,191,1692.686418
71.333417,98,1693.213879
90.721477,146,1693.332818
39.402343,193,1693.980363
59.387165,128,1694.082592
90.06529,169,1694.216906
86.363244,140,1694.32851
92.462638,125,1694.42873
117.907747,172,1694.565539
87.933776,118,1694.659842
73.585361,97,1694.737055
97.989261,173,1695.353631
104.606434,143,1695.468178
-1.659022,217,1695.649601
85.205627,132,1695.758836
83.368469,143,1695.877456
91.502525,137,1695.987873
11.92133,230,1696.679562
105.489642,168,1696.814557
91.955942,125,1696.914116
15.565804,195,1697.071632
74.490714,119,1697.166616
68.660895,200,1697.329174
77.762743,107,1697.887778
87.878816,180,1698.031038
104.069515,133,1698.137024
63.545084,134,1698.243867
58.631552,136,1698.353015
96.253853,130,1698.457052
28.075068,193,1698.615622
79.653724,157,1699.186888
69.333075,162,1699.316193
84.13978,139,1699.427042
110.003996,184,1699.573281
69.403554,173,1700.4251
57.521285,134,1700.53226
96.41386,136,1700.641091
76.14648,109,1701.176119
23.241423,213,1701.350364
95.999182,164,1701.482135
107.316225,145,1701.597564
25.178318,191,1701.753194
53.662499,158,1701.881306
80.909135,115,1702.435914
105.709037,149,1702.554947
96.169557,151,1702.674331
88.096532,170,1702.812412
50.394318,207,1702.980176
41.02031,156,1703.106914
104.724565,174,1703.759939
75.891794,110,1703.848556
95.20016,127,1703.949085
72.233781,110,1704.038115
53.195164,183,1704.18453
100.120783,133,1704.290858
67.41113,149,1704.409855
78.315211,162,1704.537889
113.450835,143,1705.116903
106.594165,167,1705.250177
-210.094735,440,1705.624787
52.437683,153,1705.74778
112.197429,142,1705.861079
-199.965332,439,1706.734011
96.244229,126,1707.34494
83.264966,140,1707.458538
98.258367,130,1707.562439
103.938169,138,1707.673879
106.19113,142,1708.303195
109.272986,158,1708.430069
121.598888,171,1708.567225
38.005713,193,1708.725838
96.190573,122,1708.824
-272.159089,554,1709.741698
-22.996256,303,1709.993678
32.217938,156,1710.119892
122.845723,199,1710.28043
83.984614,134,1710.857941
104.473413,139,1710.968041
30.895278,185,1711.118515
111.694723,157,1711.243147
107.621063,161,1711.372052
62.236442,150,1711.494377
62.451754,119,1711.589808
99.293383,174,1712.18105
90.079237,118,1712.273699
97.102264,122,1712.371378
68.125765,158,1712.497946
16.78055,205,1712.664988
111.496751,161,1712.795698
89.506052,120,1712.893356
113.513346,138,1713.504193
72.953461,189,1713.654775
103.031941,137,1714.295188
93.39319,125,1714.394753
98.879527,140,1714.504866
83.795261,139,1714.616367
23.581183,192,1714.771947
75.281674,127,1715.320552
75.291081,152,1715.441927
110.348174,147,1715.559968
76.993339,145,1715.677142
7.351083,204,1715.846253
74.451089,105,1715.934
114.075857,159,1716.060416
103.492973,131,1716.624869
84.237618,116,1716.717371
93.309207,123,1716.815903
101.388594,154,1716.939228
48.96473,218,1717.118095
80.565167,191,1717.27188
98.47155,134,1717.800635
93.546892,151,1717.922443
115.828414,147,1718.040663
93.450675,153,1718.164691
84.776388,156,1718.289333
87.405553,124,1718.389709
60.203883,180,1718.534781
105.650334,150,1719.04035
113.506913,153,1719.163793
97.356782,140,1719.275845
85.332934,112,1719.365914
114.485121,163,1719.497208
125.620851,160,1719.626407
110.526807,151,1719.747155
32.804916,170,1720.267465
119.451626,169,1720.921568
101.822156,169,1721.057203
56.641909,210,1721.22832
23.118401,160,1721.35897
45.470324,162,1721.488688
112.5218,164,1722.005254
46.603819,164,1722.137676
115.938364,162,1722.26569
29.568038,144,1722.382166
79.564576,176,1722.522761
-10.671534,217,1722.706499
0.555492,219,1723.275228
113.51443,169,1723.411064
27.141246,189,1723.566171
102.111376,132,1723.67289
104.787842,133,1723.780259
81.270981,118,1723.87368
114.392054,150,1724.380755
70.013038,98,1724.460186
130.555135,181,1724.60505
56.367137,156,1724.729468
39.657922,138,1724.842917
110.20544,158,1724.969576
90.72436,122,1725.068492
97.560628,149,1725.570292
23.027191,177,1725.71293
117.036314,155,1725.83986
85.493881,180,1725.983
114.484907,155,1726.106931
101.710496,157,1726.233482
21.483178,188,1726.390773
52.588535,164,1727.362676
91.555407,160,1727.493546
110.285965,142,1727.60854
85.241691,155,1727.733724
60.969186,163,1727.865937
135.417768,184,1728.012939
104.316644,166,1728.530164
107.854165,141,1728.643075
89.342699,134,1728.74972
98.031432,131,1728.852654
72.993139,192,1729.00763
100.362218,158,1729.133659
102.502241,143,1729.248979
120.818671,164,1729.766222
75.285194,101,1729.859598
27.188665,207,1730.030456
76.690671,146,1730.149811
96.8316,161,1730.277791
95.131004,136,1730.384817
104.191636,140,1730.882
106.395736,166,1731.01407
39.790959,167,1731.148844
113.970687,156,1731.273749
79.142113,103,1731.357799
114.132016,146,1731.474909
13.677044,195,1731.635831
105.642589,141,1732.228677
51.920568,152,1732.351652
86.812571,143,1732.466382
103.764803,154,1732.588838
86.223033,188,1732.737543
54.61252,152,1732.858596
97.671817,149,1732.977823
119.304114,165,1734.047173
99.869927,130,1734.151546
103.721368,131,1734.254704
-176.869547,429,1734.617472
80.02245,148,1734.73762
83.984246,112,1735.286221
106.964602,163,1735.416137
107.556949,167,1735.547931
107.001277,143,1735.662492
75.059125,104,1735.747117
73.218972,167,1735.879754
66.172425,137,1735.98888
90.781845,120,1736.554985
83.381618,191,1736.708452
22.295091,210,1736.882111
88.628776,123,1736.982414
81.318908,149,1737.102282
66.300485,188,1737.252333
77.437132,113,1737.342038
103.286077,137,1737.94817
74.504609,127,1738.04988
57.027955,186,1738.200908
40.114426,184,1738.351773
143.220833,201,1738.514169
99.462735,146,1738.634807
59.083208,86,1739.088948
105.593003,143,1739.203376
102.019317,157,1739.327761
110.704423,170,1739.465888
2.589227,214,1739.644395
35.437715,137,1739.754384
102.215293,133,1740.345693
104.23915,157,1740.8568
85.699065,121,1740.954312
112.028649,192,1741.107886
88.433296,169,1741.241847
116.300013,169,1741.376286
100.057396,162,1741.506962
97.849656,134,1742.003727
95.809128,169,1742.138264
96.956003,128,1742.241518
98.89983,134,1742.348816
91.559012,123,1742.44494
55.078146,149,1742.564337
89.892587,168,1742.698109
101.240026,131,1743.18747
78.367091,166,1743.320197
85.728915,120,1743.415491
87.529357,136,1743.52362
60.682327,160,1743.651164
45.907246,158,1743.77743
113.401364,152,1743.898645
86.068707,130,1744.387388
