#{"t_start": 1779750426.2970273, "env_id": "Atom-v1"}
r,l,t
238.398989,113,9856.942982
160.381174,129,9857.055424
204.623602,912,9858.652513
208.690602,127,9858.767001
222.664511,116,9858.869655
235.967589,113,9858.972536
168.333121,81,9859.044204
276.255574,669,9859.982588
220.920719,127,9860.095344
235.299412,121,9860.202528
200.503001,122,9860.310609
227.421973,104,9860.402712
227.120666,120,9860.867017
209.612103,96,9860.953912
240.256226,106,9861.047577
224.242475,138,9861.17095
290.420549,132,9861.288956
269.103354,138,9861.411325
223.846366,235,9861.627618
245.318041,349,9862.345798
204.261522,115,9862.447579
206.398491,130,9862.561487
198.810894,324,9862.86045
225.85903,113,9862.96283
230.961123,104,9863.37687
228.080984,121,9863.483902
221.803455,116,9863.58828
309.593868,125,9863.698959
194.050024,118,9863.804753
270.120471,428,9864.904516
289.3817,218,9865.423017
188.408622,120,9865.533192
257.04237,247,9865.759003
195.82559,81,9865.830673
239.688407,239,9866.051473
210.306922,109,9866.149461
239.1415,99,9866.23906
235.818392,124,9866.696415
315.322648,780,9867.426049
295.690638,331,9868.074271
231.974502,585,9868.617842
193.373129,150,9868.749309
212.145503,122,9869.172672
237.670894,100,9869.260145
225.657458,106,9869.355457
220.336262,368,9869.69227
213.846804,150,9869.826161
247.175688,107,9869.920498
243.025311,690,9870.883
211.48508,250,9871.517829
241.433275,237,9871.733152
202.401397,97,9872.083394
204.960633,136,9872.205576
226.006062,130,9872.321741
237.090804,121,9872.428342
243.126411,440,9872.840115
201.970234,129,9873.222118
190.199482,96,9873.307
207.092829,97,9873.393823
191.258253,115,9873.49526
257.223622,346,9873.810477
234.423741,433,9874.476245
296.829559,119,9874.582423
235.560707,137,9874.703079
198.92732,90,9874.783433
223.433705,115,9874.885749
237.673353,135,9875.007645
213.880834,106,9875.102496
260.580308,129,9875.215886
211.225897,126,9875.590989
220.569695,219,9875.790867
325.427213,315,9876.080865
231.607252,131,9876.198634
190.229903,89,9876.277119
291.904799,475,9876.994218
254.390489,138,9877.117177
194.503766,254,9878.339766
303.58143,487,9879.108835
192.366507,86,9879.184035
312.169396,713,9879.858763
189.561502,193,9880.29365
245.9362,343,9880.610991
141.573595,141,9880.73557
228.484681,111,9880.833425
229.670854,104,9880.927584
297.254303,227,9881.137086
229.814538,555,9881.917279
229.705256,152,9882.051388
271.315703,122,9882.160273
302.433537,139,9882.282168
181.406538,124,9882.6969
286.18411,210,9882.881521
255.251418,113,9882.986934
270.676744,114,9883.088915
238.343242,137,9883.209647
162.493564,95,9883.294988
180.296474,101,9883.384974
260.47161,1000,9885.030195
253.140051,128,9885.152858
248.314432,131,9885.269408
220.812731,100,9885.619591
288.158517,248,9885.849577
253.503847,208,9886.03566
246.54825,120,9886.146683
266.431674,229,9886.357663
186.423411,84,9886.433091
222.02502,102,9886.781785
220.896623,107,9886.875625
248.87398,227,9887.090246
231.973463,144,9887.218324
264.422359,122,9887.32697
244.093424,131,9887.443937
247.817548,718,9888.374048
287.116604,151,9888.505597
240.88762,312,9888.793617
247.932406,128,9889.170252
244.82828,315,9889.46171
195.921338,126,9889.572933
238.7907,104,9889.664594
270.620709,351,9889.991417
251.945337,149,9890.38453
179.487384,129,9890.499177
215.019037,208,9891.371891
227.313964,332,9891.683438
246.733609,105,9891.777452
248.998376,117,9891.882118
232.509601,191,9892.327035
248.383533,103,9892.417278
163.122999,79,9892.487602
190.396468,122,9892.597306
203.845461,118,9892.702355
223.969731,126,9892.814334
215.389121,128,9892.929569
258.564153,322,9893.507776
161.167836,103,9893.599555
279.347443,203,9893.781296
258.156754,135,9893.905056
280.887946,116,9894.007801
277.865036,704,9895.005613
267.524991,212,9895.194606
216.490501,216,9895.398631
271.777426,126,9895.513815
272.004002,316,9896.117763
219.757259,104,9896.210754
317.251296,567,9896.744925
220.706995,131,9896.862529
193.947883,86,9897.326772
247.098036,227,9898.11663
207.309253,117,9898.220016
228.620399,130,9898.336823
277.193205,209,9898.522709
199.124113,105,9898.618318
183.263642,87,9898.696008
291.277342,126,9899.136632
260.706229,355,9899.466177
224.974324,132,9899.584475
197.580696,108,9899.681118
205.918907,146,9899.810439
153.51132,74,9899.876589
219.668853,118,9899.981487
131.550495,74,9900.350558
193.358545,90,9900.4304
192.610405,93,9900.512337
264.968023,312,9900.799177
224.388636,208,9900.98485
255.956387,134,9901.110173
227.698706,94,9901.193012
276.425916,144,9901.659186
231.381352,98,9901.746822
214.055377,99,9901.834168
219.067015,91,9901.915606
233.67585,192,9902.084963
179.616006,84,9902.158105
223.657167,106,9902.251585
177.073232,128,9902.362819
218.990348,102,9902.452027
210.767376,240,9902.985034
207.927875,97,9903.071387
218.844438,102,9903.162867
245.766375,126,9903.273868
194.233193,129,9903.387356
314.228008,143,9903.512428
213.594939,111,9903.609111
240.183423,103,9903.702294
229.007259,128,9904.554618
298.028567,330,9904.858844
299.222616,127,9904.971475
206.574849,124,9905.081504
263.473789,107,9905.178005
228.023412,129,9905.291476
248.724278,203,9905.810961
156.726965,76,9905.886328
309.468007,113,9905.986806
195.658087,119,9906.094609
212.33746,99,9906.186109
219.119693,114,9906.287584
216.428964,100,9906.377253
311.157632,124,9906.488387
225.703557,118,9906.591897
248.921775,200,9907.098992
229.550392,102,9907.195087
218.763495,101,9907.285626
222.927108,111,9907.385081
203.696155,103,9907.475453
203.890819,128,9907.59074
269.356337,216,9907.786184
196.023645,95,9907.897315
171.795485,127,9908.419518
209.381979,105,9908.512036
264.380717,111,9908.611537
202.592745,121,9908.744784
243.995593,125,9908.860956
207.347736,120,9908.968712
286.985514,222,9909.174594
264.11479,198,9909.722205
171.782062,91,9909.805048
247.167003,148,9909.936064
198.196256,134,9910.058202
199.335942,89,9910.136058
221.669627,104,9910.227045
230.174907,119,9910.335212
253.764348,196,9911.009759
223.018764,139,9911.448634
294.884206,203,9911.628233
207.349539,91,9911.714745
284.773686,796,9912.739244
174.825847,87,9912.815542
197.574403,93,9912.898979
248.947249,124,9913.01009
234.888902,105,9913.10268
174.289548,115,9913.204648
240.745035,128,9913.322651
199.07081,121,9913.430815
213.181473,362,9914.081855
176.1849,96,9914.167871
260.092289,106,9914.262463
270.602513,352,9914.586587
183.165174,95,9914.670804
238.529892,101,9914.759303
228.224785,105,9915.211501
219.342006,106,9915.3038
215.839756,138,9915.427475
207.394044,139,9915.551791
274.018713,117,9915.655841
254.721934,116,9915.76081
198.973617,105,9915.853693
220.664505,133,9915.970762
227.385293,107,9916.41113
218.334746,97,9916.496536
219.430456,95,9916.580672
331.578003,132,9916.696018
234.72107,129,9916.809918
191.109328,85,9916.884414
236.042823,131,9917.001291
170.3638,83,9917.073948
302.198063,124,9917.897907
324.650675,558,9918.708339
203.841953,211,9918.897503
208.088107,95,9918.990541
188.868151,81,9919.062861
240.148727,105,9919.156515
295.252806,828,9920.198793
187.873945,102,9920.289475
244.774277,106,9920.383473
232.072995,125,9920.755133
248.259051,108,9920.851773
187.025574,83,9920.92496
220.531014,132,9921.044114
209.498134,101,9921.134507
237.4136,129,9921.248818
204.192627,128,9921.362762
216.825807,124,9921.472939
206.253556,93,9921.556394
239.828722,120,9921.926299
238.067092,102,9922.016767
236.124403,124,9922.12822
239.265979,238,9922.346161
189.040158,84,9922.419286
166.431613,103,9922.50824
293.832733,471,9923.212148
369.256048,938,9924.828074
240.292527,115,9924.93167
269.441347,209,9925.117806
156.4441,84,9925.196813
202.932598,121,9925.305794
189.14958,86,9925.382194
232.623819,223,9925.585166
259.318578,105,9925.680248
239.884935,127,9926.066663
250.563805,430,9926.465289
188.173474,86,9926.543202
186.060134,247,9926.76977
216.615628,105,9926.862718
274.698097,218,9927.406998
276.47458,109,9927.50565
237.981692,314,9927.794334
210.260513,130,9927.909624
215.700635,108,9928.006746
213.957834,135,9928.126211
307.878169,327,9928.691337
243.674889,114,9928.792515
200.46373,137,9928.915987
200.928628,703,9929.832098
252.646691,140,9929.954805
217.641386,161,9930.098448
236.75801,133,9930.710526
176.232443,95,9930.795763
174.367644,106,9930.889398
244.762238,126,9931.00111
258.772024,111,9931.371373
211.958978,97,9931.456951
153.994038,81,9931.52826
185.488575,209,9931.712761
216.201972,199,9931.903186
215.46325,98,9931.988901
119.749178,88,9932.067568
239.054797,215,9932.2658
281.083248,198,9932.758807
276.003757,110,9932.855933
226.400112,102,9932.946208
283.349027,122,9933.054518
194.545683,97,9933.142837
250.023047,131,9933.258665
250.24888,103,9933.350548
283.269508,452,9934.113713
233.409418,105,9934.207603
197.013131,92,9934.292278
205.791731,142,9934.420199
230.113718,330,9934.724969
235.502715,108,9935.166487
243.695475,114,9935.267406
310.717761,145,9935.394787
323.227548,702,9936.058128
219.973112,140,9936.53941
279.327044,132,9936.654077
238.114532,110,9936.751333
217.142268,113,9936.851921
190.737573,128,9937.64565
257.193345,110,9937.743109
224.743489,159,9937.882722
218.298617,101,9937.974278
232.571326,127,9938.414148
304.020256,419,9938.801607
240.816105,116,9938.906593
162.817624,84,9938.980917
249.77924,123,9939.09111
230.718804,106,9939.185456
213.838773,112,9939.284855
188.613356,122,9939.716482
267.73948,116,9939.818344
178.560457,157,9939.954571
216.5622,119,9940.060646
223.18893,101,9940.150211
286.030059,124,9940.260227
256.506628,570,9941.152111
251.928956,105,9941.245408
215.781112,128,9941.357892
214.647064,122,9941.468153
258.775358,118,9941.573552
171.262718,131,9941.690414
249.028834,585,9942.587052
220.135419,134,9942.706746
246.029145,117,9942.809029
224.094409,169,9942.95885
182.831962,93,9943.040229
158.069339,107,9943.454599
230.391058,114,9943.55696
229.702558,99,9943.643202
350.59877,556,9944.873985
188.489111,95,9944.959194
228.437617,111,9945.058174
227.994509,102,9945.48662
216.203409,118,9945.589893
281.608814,111,9945.688076
284.018777,126,9945.80025
226.785037,126,9945.910853
326.472489,125,9946.020996
232.863519,99,9946.108387
257.318495,130,9946.222205
262.236866,121,9946.689939
334.379165,907,9947.533435
303.024065,1000,9948.799252
217.946659,133,9949.305963
173.895286,82,9949.381311
196.457254,93,9949.463056
246.927835,133,9949.578172
235.285659,219,9949.78319
270.71001,109,9949.881284
208.219581,98,9949.970416
188.939037,126,9950.084579
223.639019,97,9950.170422
168.364271,81,9950.504388
216.121316,128,9950.617977
266.084248,208,9951.352788
239.139189,221,9951.571181
216.70858,99,9951.661261
263.980093,145,9951.789161
291.917163,213,9952.300236
196.114432,129,9952.419628
170.836624,83,9952.493385
173.585671,120,9952.599153
167.568009,98,9952.685142
228.37031,129,9952.800856
221.649831,103,9952.892504
279.368888,134,9953.012511
203.552983,327,9953.643438
195.772567,250,9953.870736
205.730619,136,9953.990879
154.571994,80,9954.061567
257.398638,100,9954.152106
224.569953,104,9954.24356
220.917824,204,9954.426195
233.55442,101,9954.860679
218.604501,95,9954.943805
256.01466,430,9955.344568
213.208757,101,9955.436823
208.012527,111,9955.53439
178.729532,239,9956.107447
247.212608,136,9956.22931
213.365325,103,9956.321696
186.44728,116,9956.424983
212.176283,194,9956.599259
199.846563,122,9956.708183
214.232386,108,9956.803872
237.139301,130,9956.921245
264.75781,477,9958.176707
218.510698,133,9958.296266
195.161868,112,9958.41062
214.294329,554,9959.332741
174.463298,88,9959.409629
172.536895,96,9959.496542
181.495901,195,9959.6695
229.800759,102,9959.759125
235.049746,122,9959.867381
264.952507,469,9960.56594
266.560082,343,9960.878945
195.270653,123,9960.988021
257.595898,113,9961.088188
190.015533,114,9961.189182
199.600988,112,9961.290242
181.612201,118,9961.656805
231.754835,335,9961.965425
203.424619,342,9962.281084
260.509597,108,9962.37759
244.266291,103,9962.468555
232.664525,215,9962.920646
309.188396,209,9963.114642
199.797816,104,9963.213664
264.683941,140,9963.338017
273.692205,168,9963.485994
334.433064,221,9964.397786
209.03799,123,9964.506268
193.041839,104,9964.597777
217.011925,96,9964.683942
186.831359,116,9964.786922
294.094574,1000,9966.160794
208.352287,84,9966.247409
221.240472,105,9966.340171
232.980242,107,9966.434989
236.468897,230,9966.648972
161.496301,224,9967.183747
203.548428,111,9967.282817
336.691394,230,9967.496859
231.17052,106,9967.591286
189.01424,106,9967.687684
227.52331,132,9967.804786
275.483897,130,9967.921077
201.921155,110,9968.284238
221.243209,142,9968.408867
212.526658,335,9968.719752
253.719122,104,9968.812093
243.693216,114,9968.913253
245.017376,129,9969.028385
189.089331,210,9969.481968
280.184266,112,9969.587105
240.18925,105,9969.679165
295.622547,148,9969.810294
196.130945,94,9969.894819
150.392396,118,9970.000505
257.385232,137,9970.123096
196.79392,241,9970.989836
262.130809,149,9971.379301
298.893985,218,9971.578227
215.465837,211,9971.768144
224.620219,318,9972.06906
268.780507,223,9972.536647
263.63877,335,9972.845632
192.888237,195,9973.019614
337.226433,157,9973.158211
276.555902,130,9973.273232
244.44977,117,9973.379348
207.120916,127,9973.751644
240.152226,219,9973.952162
274.526661,196,9974.127783
241.143614,124,9974.236907
214.341427,136,9974.356859
202.739373,106,9974.451933
244.386489,100,9974.54257
210.611611,119,9974.907134
171.971517,92,9974.989284
341.351384,551,9975.519513
339.568282,221,9975.719132
214.281993,219,9976.180327
241.768994,107,9976.277083
232.394098,111,9976.37722
186.58404,141,9976.503027
363.988667,1000,9978.276555
246.87652,195,9978.456675
225.185103,114,9978.558922
327.850303,164,9978.70451
201.319081,122,9979.146149
243.722309,109,9979.242664
235.59882,209,9979.430998
209.458645,97,9979.524177
216.671073,137,9979.645339
289.552982,122,9979.752139
234.385451,118,9979.857729
243.133028,108,9979.95515
200.912895,123,9980.327748
211.605984,113,9980.427985
227.539779,203,9980.610973
212.425304,98,9980.70381
169.589495,105,9980.794558
230.053448,112,9980.895557
193.643977,107,9980.99169
232.670869,128,9981.107533
223.040509,102,9981.198233
183.603435,90,9981.541222
217.224158,136,9981.663212
304.634664,122,9981.772866
251.499663,124,9981.884866
236.772842,128,9981.998822
184.541776,216,9982.195517
250.250702,885,9983.952509
250.741339,122,9984.059384
309.905011,328,9984.63199
235.336581,117,9984.736763
205.667934,305,9985.015139
179.13664,108,9985.110659
184.010875,109,9985.209798
319.934827,799,9986.227526
205.454914,113,9986.327251
244.863046,120,9986.432398
232.702889,439,9987.270595
352.946495,469,9987.706455
318.895248,124,9987.815972
137.369223,131,9987.930456
213.379056,159,9988.478426
234.390351,107,9988.57284
175.332737,204,9988.751254
219.317215,104,9988.850732
233.670458,120,9988.959618
290.276951,123,9989.06885
204.181105,146,9989.199549
